,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6940000,For Trade:  870 REMINGTON EXPRESS,"MOORE, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, June 11, 2017",Handguns,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"New 870 Express up for trade. Looking for a high quality, 22 pistol. Can add cash, as needed."
1,http://www.armslist.com/posts/6940001,For Trade:  2 pocket revolvers 4 trade,"Southern middle Tennessee, Nashville, Tennessee",Offer,"Listed On: Sunday, June 11, 2017",Handguns,Ruger                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,"Offering (2) pocket 38 S&W revolvers for trade. Ruger LCR and Taurus Poly Protector. Both are like new, have 5 shot capacity, are plus P rated and are extremely lightweight for easy pocket or purse carry. Looking to trade BOTH together for a handgun or revolver.Tennessee resident only with carry permit"
2,http://www.armslist.com/posts/6940002,For Sale:  Kahr K40,"Amherst, Appleton, Wisconsin",$ 500,"Listed On: Sunday, June 11, 2017",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr K40 stainless handgun.  Gun includes two holsters: Mitch Rosen (shows very light use) and Galco Fletch(new - never used), origonal gun case, three magazines, and origonal rubber grips.  Less than 200 round used in K40.  Price is firm - will not take less."
3,http://www.armslist.com/posts/6940003,"For Sale/Trade:   NEW Trijicon RMR LED with Mount, UNDER COST with all factory accessories","Orlando, Tampa/St. Pete, Florida",$ 500,"Listed On: Sunday, June 11, 2017",Optics,Kahr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new, never mounted, never used Trijicon RMR, 3.25 MOA LED model with RM35 ACOG mount. Purchased recently and decided to go a different route. OpticsPlanet has this model for $645--I'm selling for $500 firm, or will trade for a G19 MOS or G43 + cash. Actual pics of RMR on request. Comes new with everything it came with from factory--hard side case, attached RM35 mount, screws & allen wrenches for mount, Trijicon sticker. Located in Orlando. Cash sale to take place in Orlando area at this price. May travel part way for trade for G19 MOS"
4,http://www.armslist.com/posts/6940004,For Sale/Trade:  Hard lockable tactical case,"Downtown, Omaha, Nebraska",$ 300,"Listed On: Sunday, June 11, 2017",Gun,Kahr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,5 feet long20 inch width8 inch depthWater tight tsa rated safe with 2 tsa locks can hold two more locks.very well made and durable. Has wheel to wheel around or handle to carry can hold 10+ ar magazines can hold two rifle and six pistols plus more gear at Sam time call text for questions it doesn't have a make or model on it but was military asking 300 obo
5,http://www.armslist.com/posts/6940005,For Sale:  S&W M&P  SPORT II Custom Pack,"Albuquerque, Albuquerque, New Mexico",$ 650,"Listed On: Saturday, August 5, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale NIB S&W M&P Sport II Custom Pack 5.56 NATO Semi Auto, Direct Impingement, Finish: ArmomiteBarrel: 16"" 1-9 TwistSights: Folding Magpul MBUS Rear, Adjustable A2 Front Post1-30 Round Magpul P-MagStock: Collapsible, 6-Position with sling mount, 6.45 lbsINCLUDES:Premium 3-9x40 MIL-DOT Scope with Flip-Up Len CapsExtra High Tactical Scoe Rings2"" Neoprene Sling with 1"" Strap, $650.00 PLUS TaxBuyer must pass background CheckContact @ REDACTED"
6,http://www.armslist.com/posts/6940006,For Sale:  Uzi 22LR by Walther,"Green Bay, Green Bay, Wisconsin",$ 279,"Listed On: Monday, July 31, 2017",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"UZI RIFLE 22LR FOLDING STOCK AND FAUX SUPPRESSOR Action: Semi-Auto Gas Blowback Operation • Finish: Black Metal Receiver • Barrel: 16.1""; 1:13.75"" Twist, 6 Groove • Sights: Rear Sight Adjustable for Windage, Front Sight Adjustable for Elevation • Safeties: Grip Safety and Manual Safety • Magazine(s): 1-20 Round • Stock: Foldable • Weight: 7.5 lbs. • Overall Length: 26.1""-33.3"" • MSRP: $599 Features a hidden picatinny rail under the traditional UZI handguard for accessory attachment. Also features a detachable sling swivel. This is the rifle configuration for the legendary UZI submachine gun that has seen widespread deployment among military and law enforcement agencies around the world.  Walther is the exclusive manufacturer of the UZI Semi-Automatic rifle as a tactical rimfire replica. All dimensions are held to original specifications where possible. This is the only, genuine UZI tactical rimfire replica available in the world.NIB SHIPS TO YOUR FFL $35.00WI RESIDENTS ADD 5% TAXPAYPAL, CASH, CHECK"
7,http://www.armslist.com/posts/6940007,For Sale/Trade:  Glock 26 GEN  4 FDE,"Tacoma, Tacoma, Washington",$ 500,"Listed On: Sunday, June 11, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a glock 26 in fde. 3 10 round mags, kydex appendix carry holster, fubus owb holster, ghost ring night sights, ghost connector and all the original hardware"
9,http://www.armslist.com/posts/6940009,For Trade:  Ruger GP 1OO Stainless MINT,"43615, Toledo, Ohio",Offer,"Listed On: Sunday, June 11, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Will come to you Factory new condition, has the 4 inch barrel , fiber optic sight, custom grips, all factory items included, looking for other handguns would look at combination  offers of lower end handguns But all handgun must be in Mint Condition , Call REDACTED"
10,http://www.armslist.com/posts/6940010,"For Sale/Trade:   NEW Trijicon RMR LED with Mount, UNDER COST with all factory accessories","Orlando, Tampa/St. Pete, Florida",$ 500,"Listed On: Sunday, June 11, 2017",Optics,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Brand new, never mounted, never used Trijicon RMR, 3.25 MOA LED model with RM35 ACOG mount. Purchased recently and decided to go a different route. OpticsPlanet has this model for $645--I'm selling for $500 firm, or will trade for a G19 MOS or G43 + cash. Actual pics of RMR on request. Comes new with everything it came with from factory--hard side case, attached RM35 mount, screws & allen wrenches for mount, Trijicon sticker. Cash sale to take place in Orlando at this price."
