,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6497001,For Sale:  Diamondback DB 15,"Dickson, Nashville, Tennessee",$ 625,"Listed On: Wednesday, February 22, 2017",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Diamondback DB15 in 5.56 in great condition, I think I have shot 100 rounds through it. It had no issues in those 100 rounds. It will come with two mags and red dot. Not iinterested in any trades please just looking to sell. I am asking 625 for it, please text or call me at REDACTED. Thanks"
5,http://www.armslist.com/posts/6497005,For Sale:  Midwest Industries Gen2 AK47/74 Universal Handguard M-LOK,"WILL SHIP ANYWHERE, Cincinnati, Ohio",$ 130,"Listed On: Thursday, February 23, 2017",Gun,no type,no type,no type,no type,"PRICE CUT!!!!!!I have a like new (never shot) MI Gen 2 AK47/74 rail/hand-guard. I put this on and off my AK about 3 times during the rebuild. After it’s all said and done I’m just leaving it natural wood and selling this part. This was NEVER TAKEN OUT OF THE HOUSE. I never shot with it or anything. It’s in mint condition. MSRP on the MI site is 160 plus shipped...Go to midwestindustriesinc.com and look up AK style handguards and you can see the styling on these. MSRP is $165 (These are the GEN 2 Style)BARGAIN PRICE OF $130 shipping INCLUDED in CONUS!!!I ship fast and free!

PayPal gift OR 3% fee."
10,http://www.armslist.com/posts/6497010,For Sale/Trade:  Glock 22 Gen 3,"Lynchburg, Lynchburg, Virginia",$ 500,"Listed On: Wednesday, February 22, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Glock 22 Gen 3. Near new condition with 2 magazines and all original items.
12,http://www.armslist.com/posts/6497012,For Sale:  Glock 19 Gen 4 w/ Zev Trigger kit,"Dayton, Dayton, Ohio",$ 650,"Listed On: Friday, February 24, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Selling my Glock 19 Gen 4. It includes a Zev Technology fulcrum trigger kit, stock trigger kit, Lone Wolf Distributor tritium night sights, 5 magazines (3 Glock and 2 Magpul) all 15 round magazines. HAVE TO MEET and do a firearms transfer which I will pay for. Inforce light not included"
13,http://www.armslist.com/posts/6497013,For Sale/Trade:  Sig p226 mk25 navy,"Any, Gillette, Wyoming",$ 0,"Listed On: Wednesday, February 22, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Low round count like new. Night sights perfect and bright. Receipt of transaction required.I'm not driving half way across the state.mostly looking for trades.
14,http://www.armslist.com/posts/6497014,For Sale/Trade:  Beretta Nanos 9mm,"Wichita/Wellington, Wichita, Kansas",$ 400,"Listed On: Saturday, February 25, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale or trade is my like new Beretta Nano 9mm with laser maxx laser. Bought it for the wife and she never shoots it so I want to get something else. Great shooter, carries amazing and disappears in any clothing. Asking 400 or best offer"
22,http://www.armslist.com/posts/6497022,"Want To Buy:  Marlin 783 , 883 , 983","Alto, Athens, Georgia",$ 200,"Listed On: Wednesday, February 22, 2017",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"looking for a Marlin bolt action in model 783 , 883 , 983 or will consider models 782 , 882 or 982 looking for for rifle in good to great condition only.looking to spend around 200 will spend more depending on condition of rifle"
23,http://www.armslist.com/posts/6497023,For Sale:  M24/47 Mauser,"Weaverville, Asheville, North Carolina",$ 300,"Listed On: Tuesday, March 7, 2017",Rifles,Marlin                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,Considering selling my M24/47 Yugo Mauser with Bayonet
26,http://www.armslist.com/posts/6497026,For Sale:  Browning Model 78 in 45-70,"North Burbs, Chicago, Illinois",$ 915,"Listed On: Wednesday, March 29, 2017",Rifles,Browning                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,Browning model 78 chambered in 45-70 GovtThis model has high grade wood and a metal butt stock.  Very good condition.Contact me for more hi-rez picturesPrefer Face to Face - May ship for a costAll state and federal laws will apply
27,http://www.armslist.com/posts/6497027,For Sale:  New Springfield XDM competition series with 2 holster,"Selah, Yakima, Washington",$ 650,"Listed On: Wednesday, February 22, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,Not even 500 rounds fired through this yet. Still have original box as I have owned this for barely 2 months. Also comes with 2 bladetech holsters. One is a kydex OWB and the other is a DOH both were 60 bucks. Out the door door I got this package for 820.00Again this is practically new and in prestige condition.
30,http://www.armslist.com/posts/6497030,For Sale/Trade:  New unfired Beretta 92s 9mm,"Houston, Houston, Texas",$ 0,"Listed On: Saturday, May 13, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I am selling or Trading I have two brand-new unfired Beretta 92s made from Italy original box and one mag I am asking 550 each cash or 600 trade let me know what you have but please no junk you can contact me at REDACTED thanks Mike Also check out my other ads running
32,http://www.armslist.com/posts/6497032,For Sale:  PSA Billet Receiver Set,"Myrtle Beach, Myrtle Beach, South Carolina",$ 280,"Listed On: Wednesday, February 22, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new Palmetto State Armory billet AR-15 reciever set. Never had and parts on it, bought it in a package deal and have no use for it."
34,http://www.armslist.com/posts/6497034,For Sale:  Barrett M38 338 Lapua,"West 1 hour, Columbia, Missouri","$ 4,500","Listed On: Sunday, May 21, 2017",Rifles,Barrett                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,This is a kickass rifle!  You won't be disappointed.  It's killed milk jugs at 450 yards!    It has a vortex viper 6x24x50 optic.  Less than 2 boxes of shells run through it.  Some ammo will come with it.  Retail cost on new gun is 4400 +300 tax + 900 scope and mounts+132 ammo = $5732 new......asking $4500 obo.  Gun can sell without optic.  Trades will be considered for cash and a nice quality 308 AR.
