,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6848000,"For Sale:  Springfield Armory XDm 3.8"" 9mm","Norwood, Cincinnati, Ohio",$ 430,"Listed On: Tuesday, May 15, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a used but in excllent condition Springfield XDm 3.8"" that is chambered in 9mm this firearm comes with its orginal hard case and two (2) Mags"
1,http://www.armslist.com/posts/6848001,For Sale:  Ruger LCP FDE,"Edmond, Oklahoma City, Oklahoma",$ 239,"Listed On: Wednesday, May 16, 2018",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,RUG LCP 380 PST FDE 6RD TALO   Brand:  Ruger    Model:  LCP FDE TALO Special Edition   Type:  Pistol: Semi-Auto   Caliber:  380   Finish:  Cerakote Flat Dark Earth Frame with Sage Slide   Action:  Double Action Only   Stock:  Cerakote FDE Glass-Filled Nylon Frame   Sight:  Fixed   Barrel Length:  2.75    Overall Length:  5.16   Weight:  9.6 oz   Capacity:  6+1   # of Mags:  1       Features:  TALO Special Edition;Cerakote Flat Dark Earth Frame with Sage Slide
2,http://www.armslist.com/posts/6848002,Want To Buy:  22lr Pistol,"Brunswick, Cleveland, Ohio",$ 200,"Listed On: Thursday, May 18, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,Looking to grab a 22lr pistol for plinking
3,http://www.armslist.com/posts/6848003,For Sale:  rossi 357 mag.,"searcy, Little Rock, Arkansas",$ 375,"Listed On: Thursday, May 18, 2017",Services,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"Rossi 357 mag. 4in. bbl. adj. sights excellent condition, in the box. $375.00"
4,http://www.armslist.com/posts/6848004,For Sale:  Ruger P95 Stainless | 9mm | Bi-Tone Pistol | Layaway Available | w/case & 2 mags,"1400 W Battlefield St, Springfield, Missouri",$ 289,"Listed On: Thursday, May 18, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,The Ruger P95 Stainless is in very good condition. Included is the case and 2 mags. This pistol is a semi auto 9mm and is selling for $289.00.Item#EA1006014
5,http://www.armslist.com/posts/6848005,For Sale:  H&R .243,"Atlanta, Atlanta, Georgia",$ 300,"Listed On: Thursday, May 18, 2017",Rifles,H&R                                                                                ,243 Winchester                                                                                ,Break Open                                                                                ,Rifle,H&R .243 practically brand-new less than 20 rounds bought the rifle new comes with original box.Buyer must have Carry permit
6,http://www.armslist.com/posts/6848006,For Sale:  GLOCK 19 FDE GEN 4 WITH EXTRAS ( NEW),"CHARLOTTE, NC 28273, Charlotte, North Carolina",$ 750,"Listed On: Thursday, May 18, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Break Open                                                                                ,Pistol,GLOCK 19 FDE GEN 4 WITH EXTRAS3 15RD OEM MAG1 33RD OEM MAG1 THREADED BARREL1 STREAMLIGHT TLR-1 WORKS BUT THE BACK IS BROKEN1 LONEWOLF COMPENSATORSERIOUS INQUIRES ONLY NO TRADE CASH ONLY: REDACTED
7,http://www.armslist.com/posts/6848007,For Sale:  LNIB Colt M4A1 SOCOM,"Okc, Oklahoma City, Oklahoma","$ 1,100","Listed On: Thursday, May 18, 2017",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a gorgeous to like new Colt M4A1 SOCOM. 100% factory rifle from cold, KAC RAS rail system installed by Colt. Very rare rifle marked ""M4A1 CARBINE"", A true collectors piece. One-owner, less than 800 rounds through it. Comes with everything from the factory, 220 round magazines, KAC panel kit, cleaning kit and sling. $1100 cash only in okc no trades"
9,http://www.armslist.com/posts/6848009,For Sale:  Ohio State Highway Patrol Sig Sauer P226 226,"Youngstown / Niles / Warren, Youngstown, Ohio",$ 600,"Listed On: Wednesday, May 24, 2017",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"Hello, I have an Ohio State Highway Patrol, Laser engraved Sig P226 for sale. It was carried by a Trooper right before retirement and shows light wear. .40 Caliber Double action only two tone. Comes With Three magazines, original case and owners manual. A very cool police collectable. $600 obo"
10,http://www.armslist.com/posts/6848010,For Sale:  ATN X-Sight 5-18 night vision riflescope,"Hyde park, Tampa/St. Pete, Florida",$ 375,"Listed On: Thursday, May 18, 2017",Optics,Sig Sauer                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,Bought last summer to use as a hand held scanner in the fields for hogs.  Played with it until bow season started maybe used 5-6x?  Never even mounted on a rifle or zeroed in.  Works perfectly and will have fresh batts in both the IR illuminator and the scope when you pick it up.  Cash only and pick up only please.  Thanks
