,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6893000,For Sale:  Luigi Franchi Brescia AL48 20 ga.,"North, Oklahoma City, Oklahoma",$ 850,"Listed On: Monday, May 29, 2017",Shotguns,Franchi                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Luigi Franchi Brescia AL48 20 ga. -gas and recoil operatedPerfect Condition; most lightweight shotgun you'll find anywhere' perfect for long days in the field or for younger shooters...$850 Cash Only.email; REDACTED
2,http://www.armslist.com/posts/6893002,For Trade:  SCCY 9mm,"fernley, Reno, Nevada",Offer,"Listed On: Tuesday, May 30, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,SCCY cpx2 9mm stainless slide with red frame comes with 2 10 round mags
3,http://www.armslist.com/posts/6893003,"For Sale/Trade:  Canik TP9SF Desert Tan, fired <250 times","Short Pump, Richmond, Virginia",$ 320,"Listed On: Monday, May 29, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Pictures to be added shortly.I'm looking to sell my like new Canik TP9SF in Desert Tan. Pistol has been kept in a case since purchase, and will come with 2 original magazines and hard case that it came with, along with an interchangeable rear grip. No guarantees but I'm trying to find the included cheap, plastic holster. This gun has been shot less than 250 times, and was only used with Winchester NATO rounds and Blazer Brass. I love this gun but I recently acquired a TP9SFX and don't really need both variants.Will only sell to a person with valid VA driver's license."
4,http://www.armslist.com/posts/6893004,For Sale:  Sig sauer Sp2022m,"Oxnard, Ventura, California",$ 425,"Listed On: Saturday, July 1, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig sp2022 9mm in excellent condition fired about 500 rounds through it and cleaned every time. Comes with original case and extra magazine great feel on this gun just don't use it much anymore. My name Jose you can call or text me at REDACTED
5,http://www.armslist.com/posts/6893005,"For Sale:  Troy Industries 16"" mlok Upper","Duluth, Minnesota, United States",$ 370,"Listed On: Tuesday, May 30, 2017",Gun,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"(No bolt/ch) I have a troy industries 16"" upper with 13"" troy mlok rail. It has the troy flip up fron/rear sights. And the upper has less than 100 rounds fired. Only selling because I want to go the pistol route and need a new upper."
6,http://www.armslist.com/posts/6893006,For Sale:  TAURUS PT638,"San Antonio, San Antonio, Texas",FREE,"Listed On: Monday, May 29, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I'm looking for a Taurus PT638. Please text me if you have one for sale. REDACTED
7,http://www.armslist.com/posts/6893007,For Sale:  Sig ar15 pistol arm brace,"Spotsylvania, Northern Virginia, Virginia",$ 75,"Listed On: Monday, May 29, 2017",Gun,Taurus                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have 2 sig braces looking to get $75 a piece for them
8,http://www.armslist.com/posts/6893008,For Sale:  NIB Remington Versamax,"Kennesaw, Atlanta, Georgia","$ 1,000","Listed On: Tuesday, May 30, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"New in box, Remington Versa Max Tactical 12 gauge."
9,http://www.armslist.com/posts/6893009,For Sale/Trade:  Glock G42 .380 plus 100rnds.,"Rush city, Minnesota, United States",$ 375,"Listed On: Sunday, June 4, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Glock G42 safe queen will come with glock case with factory goods .The magazine's have +2 extension so they mags carry 8rnds..20 rounds down the pipe Open to pistol trade offers . seven six three - six 88-one 0 one 4 text offers
10,http://www.armslist.com/posts/6893010,For Sale:  DB AR-15,"Colerain, Cincinnati, Ohio","$ 1,000","Listed On: Tuesday, June 6, 2017",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DB AR-15 with rail attachments. Flashlight and foregrip adjustable stock. 4 30rd mags with ammo. Serious replies onlyPics available for serious buyers onlyPrice negotiable
