,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6446000,For Sale:  RUGER SP101 2.25,"Texas, Texas, United States",$ 500,"Listed On: Saturday, February 11, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Revolver,"My very lightly used SP101 357 2.25'' SS. Included will be the pistol, box and papers, original grip and a Hogue mono grip ( currently on the gun ). I am the Original owner and the pistol has had 30 rounds down the pipe, I am asking $500"
1,http://www.armslist.com/posts/6446001,For Sale/Trade:  Glock 21 SF gen 3,"Las Vegas, Las Vegas, Nevada",$ 600,"Listed On: Saturday, February 11, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Only fired 235 rounds down the Barrell gun is on 9/10 condition no wear and tear. Will take another hand gun and cash comes with 5 magazines 13 rounders as well as holster with flash light holder
2,http://www.armslist.com/posts/6446002,For Sale/Trade:  Kel tec sub 2000 gen 2 9mm,"Jonesboro, Jonesboro, Arkansas",$ 550,"Listed On: Saturday, February 11, 2017",Rifles,Kel-Tec                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,Keltec sub 2000 gen 2 for sale or trade like new condition. Takes Glock 17 magazines. 9mm
4,http://www.armslist.com/posts/6446004,For Sale:  High quality digital safe and gun case for sale or trade.,"tinley park, Chicago, Illinois",FREE,"Listed On: Saturday, February 11, 2017",Gun,no type,no type,no type,no type,"i have a high end digital keypad gun safe and a nice gun case/carrier with numerical lock. The safe is a elsafe sentinel advanced phII. it is a quality safe made in norway. safe costs 500$. Also a nice flight case that can be customized with foam or whatever you want for your trips to the range or 3 gun. the possibilities are endless with what can you do. It has a numerical lock on it. I can send pictures of that, armslist doesnt have enough memory to post all pics. Looking for cash, ak's, ar's or parts,handguns, rifles, ammo. Let me know what ya have. My other hobbie is reptiles and im always looking for racks and enclosures"
5,http://www.armslist.com/posts/6446005,For Sale/Trade:  556 ammo trade or sell,"Gainesville area, Gainesville, Florida",$ 0,"Listed On: Saturday, February 11, 2017",Ammo,no type,no type,no type,no type,"I have 920 rounds sadu brass romanian 5.56 ammo in boxes20 rounds 556 pmc brass in box 20 round,556 green tip pmc Total 960 rounds,Trade for 7.62x39 Let me know what you have REDACTED"
7,http://www.armslist.com/posts/6446007,For Trade:  410 and 8mm mauser,"Toledo Holland, Toledo, Ohio",Offer,"Listed On: Saturday, February 11, 2017",Ammo,no type,no type,no type,no type,"I have a good bit of 410 ammo. All you see here plus three more boxes of Winchester. Also 90 rds of 8mm Mauser. Yes, I will sell, but prefer to trade for ammo I will use."
8,http://www.armslist.com/posts/6446008,For Sale/Trade:  T/C omega z5 .50 cal,"Bentonville, Fayetteville, Arkansas",$ 350,"Listed On: Saturday, February 11, 2017",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,REDACTED
10,http://www.armslist.com/posts/6446010,For Sale:  Franchi Intensity 12 Gauge,"Central, San Angelo, Texas",$ 900,"Listed On: Saturday, February 11, 2017",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Intensity Shotgun 12-Gauge 2-3/4"", 3"" and 3-1/2""It's had a half of a case through it and will come with a case plus a full case of shells. This gun is like new, just looking to sell."
13,http://www.armslist.com/posts/6446013,For Sale/Trade:  M&P Shield 9mm,"pinson, Birmingham, Alabama",$ 390,"Listed On: Saturday, February 11, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Used but not abused Shield in 9mm for trade, maybe sell. Comes with a nice $45 Don Hume IWB, Kydex IWB, and can add 200 rounds and cash for the right trade. Cash price includes holsters.Ideal trade would be a G19 or G23 (i add cash). Also like G27s, 26s, etc."
14,http://www.armslist.com/posts/6446014,For Sale:  Springfield xds .45,"Ventura, Ventura, California",$ 550,"Listed On: Saturday, February 11, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,OFF ROSTER FIREARM. Can only be purchased. Y civilians through private party. Springfield xds .45. Less than twenty rounds through gun. Selling to build a stripped lower I have. Comes with factory case and galco leather IWB holster. Two tone silver on topCall or text or email Anthony. 661-979-803four$550.00 buyer will need to pay ffl fee. Should be 25$will only trade for trijicon MROi live in Ventura and will not travel more than 30 minutes. Must be through legit ffl
