,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6906000,For Sale:  AR15/M4 mid Magpul MOE set,"South, Concord, New Hampshire",$ 20,"Listed On: Wednesday, July 5, 2017",Gun,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Magpul MOE mid length drop in hand guard, Magpul MOE vertical grip, Magpul MOE grip"
1,http://www.armslist.com/posts/6906001,For Sale:  Mossberg maverick 88,"Goose Creek, Charleston, South Carolina",$ 130,"Listed On: Friday, June 2, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg maverick 88 shotgun for sale shoots damn good
2,http://www.armslist.com/posts/6906002,For Sale:  Ruger LCP Custom,"Alabaster, Birmingham, Alabama",$ 260,"Listed On: Friday, June 2, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Pump Action                                                                                ,Pistol,"For Sale: Ruger LCP CustomThis is the upgraded version to the LCP. Has a very smooth trigger. Comes w 2 Mags, Rubber grip, Holster, Soft holster, Hollow point ammo, box, paperwork. $260 firmText REDACTED"
3,http://www.armslist.com/posts/6906003,"For Sale:  SCCY 9MM NEW 3""BBL BLCK/SATIN W/ TWO MAGS IN BOX INV # G-I-7956","PASCO COUNTY, Tampa/St. Pete, Florida",$ 300,"Listed On: Thursday, July 27, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"MICHAEL KORS WALLET LARGE ZIPPER CLUTCH This item is located at our Holiday store. 2132 U.S. Highway 19, Holiday, FL 34691. Please call us at REDACTED for additional information regarding this item. Also,  call us before you come in to make sure the item is still available for sale. Thank you. Visa - Master Card - Discover 9 am-7 pm Mon-Sun **Let us do your FFL Transfers!** Sales - Trades - Lay-a-ways - Transfers"
5,http://www.armslist.com/posts/6906005,For Sale:  FNX 40 4-mags,"Spartanburg, Greenville, South Carolina",$ 450,"Listed On: Wednesday, June 7, 2017",Handguns,FN Herstal S.A.                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"FNX40, 4-14 rd mags, stainless steel slide, taking grip tape, complete in the case with all paperwork located in Spartanburg Feel free to text REDACTED"
6,http://www.armslist.com/posts/6906006,For Sale:  Colt LE6920 upper receiver (no rear sight),"Downtown, Akron, Ohio",$ 425,"Listed On: Friday, June 2, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt LE6920 STRIPPED UPPER for sale. Brand New in box, never fired. Comes with BCG and charging handle, no rear sight. Great upper at a great price."
8,http://www.armslist.com/posts/6906008,For Sale:  Sig P226 9mm 3 Magazines,"Homewood, Birmingham, Alabama",FREE,"Listed On: Friday, June 2, 2017",Magazines,no type,no type,no type,no type,"3 15 round mags, brand new..will ship and take PayPal. $50"
10,http://www.armslist.com/posts/6906010,For Sale:  VINTAGE SAVAGE 99,"SE TUCSON, Tucson, Arizona",$ 650,"Listed On: Thursday, June 29, 2017",Rifles,Savage Arms                                                                                ,no type,Lever Action                                                                                ,Rifle,"Savage 99 in 300savage cal. 24in. barrel,Redfield Tracker 4X scope,made in 1953,in good condition.Will remove ad when sold,will not ans.do you still have."
11,http://www.armslist.com/posts/6906011,"For Sale:  Fuc# ISIS Entry Stock Duracoat ""War Torn""","Plano, Dallas, Texas",$ 50,"Listed On: Friday, June 2, 2017",Gun,Savage Arms                                                                                ,no type,Lever Action                                                                                ,Rifle,"Why? Because F- ISIS that's why. A RRA entry stock with buffer tube, buffer, and spring included. The stock was an overrun for an order in Flat Dark Earth Duracoat with the ""To Hell and Back"" design to give the appearance of a war torn appearance. The stenciled words are on both sides and the finish is the same. $50 in Plano/Murphy area- REDACTED-If shipped its $5"
12,http://www.armslist.com/posts/6906012,"For Sale:  Complete AR15 Carbine w/Spike's Tactical Lower, Palmetto State Premium Upper, MAGPUL Furniture","Woodstock, Atlanta, Georgia",$ 750,"Listed On: Friday, August 4, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale. Cash only.AR-15 with:- Lower Receiver: Spikder's Tactical w/colored Punisher Logo- Upper Receiver: Palmetto State Armory Premium 16"" M4 5.56 NATO 1:7- Palmetto State Armory 5.56 Premium Full Auto Bolt Carrier Group- Palmetto State Armoy AR15/M16 T6 Forged Mil-Spec Charging Handle- Magpul Furniture is all Flat-Dark-Earth color (FDE)  - CTR Carbine Stock - Mil-Spec  - MOE Trigger Guard  - MIAD GEN 1.1 Grip Kit - Type 1  - MOE SL Hand Guard, Carbine-Length- Magpul Enhanced Rubber Butt-Pad, 0.70""- Magpul Back Up Sight (MBUS), Black- DPMS Lower Parts Kit used for lower receiver and triggerWill include 3 30-round magazines (pictured): 1x Black Magpul, 1x FDE Magpul with window, 1x FDE HexMag with HexMag Grips$750. Located in Woodstock, GA. Local pickup only."
13,http://www.armslist.com/posts/6906013,For Sale:  Ak47 rh10,"Cottonwood falls, Kansas, United States",$ 650,"Listed On: Friday, June 2, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Romanian cugir Rh10 lightly used like new comes with all shown in pic $650 firm willing to deliver at a halfway point depending on distance. ABSOLUTLEY NO out of state shipping!
15,http://www.armslist.com/posts/6906015,For Sale:  Glock 19 Gen 3 Near Perfect,"Ocala, The Villages, Ocala, Florida",$ 475,"Listed On: Friday, June 2, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Glock 19 Gen 3, 9mm. It comes with the original box, 2 magazines, paperwork, test casing and brush. The condition is excellent and has not been fired or carried alot. I need the cash so no trades please. I am willing to drive a reasonable distance for a sale."
