,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6278000,For Sale:  MGW Sight Adjustment Tool #318 for S&W/M&P Pistols,"East Charlotte, Harrisburg, Charlotte, North Carolina",$ 80,"Listed On: Tuesday, January 17, 2017",Gun,CZ USA                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a MGW Sight Adjustment Tool #318 for S&W/M&P pistols (Does not fit Shields). It works excellent to remove or adjust the front and rear sights without harming the gun. Please refer to online data about what this pusher does if you are unfamiliar with MGW sight Adjustment Tools and what models are for which guns and how to operate this tool. Firm on Price, because this is a deal at the listed price. I would rather do a face to face sale here in Charlotte, N.C. However if you need it shipped I take Paypal and can ship it on your dime in the continental US only. It's best to Call me first and then Email me. Do not call after 10PM ESTCall Rodney or textPhone 704-201-four 8 three 2"
1,http://www.armslist.com/posts/6278001,For Sale/Trade:  GLOCK 19 gen 4 EXTRAS,"Tulsa, Tulsa, Oklahoma",$ 750,"Listed On: Sunday, January 1, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Like new glock 19 gen 4 with original box an backstrapsextras that come with it include: one 10rnd mag, one 17rnd mag, three 15rnd mags, an two 33rnd mags all witch are full of ammo.  A leupold scope mount an paddle holster, an can come with 200 additional rounds of Remington for the right deal.  Looking to trade for a 1911.  Not interested in anything else unless it's a ar.  I'm located in Tulsa ok."
2,http://www.armslist.com/posts/6278002,For Sale:  New England Firearms 12 gauge shotgun,"Elyria, Cleveland, Ohio",$ 200,"Listed On: Sunday, January 1, 2017",Shotguns,Glock                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,New England Firearms 12 gauge shotgun. See pics.
4,http://www.armslist.com/posts/6278004,For Sale:  9mm ammo,"Newalla, Oklahoma City, Oklahoma",$ 25,"Listed On: Sunday, January 1, 2017",Ammo,no type,no type,no type,no type,Selling off my surplus ammo for 25¢ per round. That's only $25 for 100. It is all 9mm. 124 grain bullets. I have a little over 2000 rounds. If interested please text or call REDACTED.
5,http://www.armslist.com/posts/6278005,For Sale/Trade:  Leapers-UTG 3-12x40 Scope,"East of Indy, Indiana, United States",$ 50,"Listed On: Sunday, January 1, 2017",Optics,no type,no type,no type,no type,Leapers UTG 3-12x40 varmint/predator scope. Scope is in great condition. Comes with rings and mounts as well as flip lens covers. Red/green reticle with extra battery. Email or text REDACTED. $50
6,http://www.armslist.com/posts/6278006,Want To Buy:  ar -15 factory stocks,"Calera, Birmingham, Alabama",Offer,"Listed On: Sunday, January 1, 2017",Gun,no type,no type,no type,no type,Want To buy ar-15 adjustsble  factory stocks comercial or mil spec .
7,http://www.armslist.com/posts/6278007,For Sale:  S&W 460 es survival kit,"East Sacramento, Sacramento, California","$ 2,500","Listed On: Sunday, January 1, 2017",Handguns,Smith & Wesson                                                                                ,460 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,A very rare hard to find smith and Wesson 460 es magnum with the complete survival kit. Buy it before I change my mind. Shoots 460 454 casul and 45 long colt. I do have original yellow grip and a few extras for the deal. REDACTED
8,http://www.armslist.com/posts/6278008,For Sale:  Remington 700 SPS varmint in .308,"Junction city, Ft. Riley, Kansas","$ 1,600","Listed On: Friday, February 24, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"remington 700 sps varmint in .308 has a bel and Carlson medalist style 5 stock a leupold VXR patrolman  scope with the tactical milling reticle with firedot scope specs are 3x9x(40?). I don't recall the rings but they're solid, comes with a granite tactical drag bag and a pelican case. Has less than 80 shots through it and comes with some match grade Ammo maybe 10-15 and some plinkin Ammo about the same quantity as the match grade. I'm selling to fund a new build.  Price is OBO. You can reach me by email through Armslist or by text at REDACTED if the post is up it's for sale.looking for a savage in .260 or savage in the same. Not interested in the cheaper models."
10,http://www.armslist.com/posts/6278010,For Sale/Trade:  Stalker long bow,"Southeast Mich, Toledo, Ohio",$ 550,"Listed On: Sunday, January 1, 2017",Archery,no type,no type,no type,no type,"For sale or trade. Stalker 3 piece long bow, right hand, 45# @28in.  This bow is very quiet and pretty fast. It is in very good condition, it comes with a quiver,  bow sock, shooting glove and arrows . Pulled tendons on my knuckles and cant shoot traditional bows. Looking to get a compound bow. Asking $550.00 or trade for a nice compound bow (Bowtech or Mathews Chill) Will add some cash for the right deal. Call or txt with offers or questions ."
11,http://www.armslist.com/posts/6278011,For Sale:  NFA lower  & parts,"Cincinnati, Cincinnati, Ohio",$ 100,"Listed On: Sunday, January 1, 2017",Gun,no type,no type,no type,no type,"Closet clean out: Bought this polymer lower assembly a while back to do a budget build, never got around to it."
