,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6489000,For Sale:  Sierra 30 cal 220 grain rn,"central, Minnesota, United States",$ 22,"Listed On: Tuesday, February 21, 2017",Reloading,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,A box of Sierra 30 cal. 220 grain roundnose--will ship
3,http://www.armslist.com/posts/6489003,For Sale:  M&P 22LR Compact,"Washington Twp, Detroit, Michigan",$ 300,"Listed On: Tuesday, February 21, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,M&P Compact 22LR Semi Auto.  Super fun and economical to shoot.  Great starter or plinker.  LOTS OF EXTRAS-Less than 100 rounds of use-1-year old -2-Magazines -Hard Case-Soft Case-Lock (still in plastic wrap)-All original paperwork & box ***1800 ROUNDS OF AMMO INCLUDED***$300PatREDACTEDText Preferred
5,http://www.armslist.com/posts/6489005,For Sale:  Sig P290,"Castle rock, Denver, Colorado",$ 350,"Listed On: Thursday, June 29, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"sig P290 for sale, comes with AG IWB holster 2 mags and case"
6,http://www.armslist.com/posts/6489006,For Sale:  AR15 80% Polymer Lower With Jig Kit,"Monroeville, Pittsburgh, Pennsylvania",$ 95,"Listed On: Thursday, July 20, 2017",Gun,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,AR15 80% Polymer Lower With Jig Kit
7,http://www.armslist.com/posts/6489007,For Sale:  Mossberg,"Conway, Springfield, Missouri","$ 1,100","Listed On: Tuesday, March 21, 2017",Rifles,Mossberg                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Mossberg MMR .556. 20"" barrel, aftermarket stock and grip, Bushnell AR .223 3x9x40 scope. Gun has less than 40 rounds thru it. Call417-six eight9four8two one."
8,http://www.armslist.com/posts/6489008,For Sale/Trade:  Gen 4 Glock 23 package,"Marysville, Everett, Washington",$ 450,"Listed On: Sunday, June 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,"Have for sale or trade my Gen 4 Glock 23 40sw. Comes with everything from the factory. Also has truglo sights, three 13 round mags, two 31 round mags, two IWB holsters, mag holster, and custom backplate.Pistol is in great shape, goes bang every time!!$450, buyer pay transfer. Price is very firm.I also have a drop in Lone Wolf threaded .357sig barrel and 627 rounds of .357sig ammo I will throw in for an additional $150."
11,http://www.armslist.com/posts/6489011,For Sale:  mossberg 500 defender,"harpers ferry, Martinsburg, West Virginia",$ 400,"Listed On: Tuesday, February 21, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 with lots of attachments.  shoots great and looks tacticool. Asking 400. Trade for a sig or 357.
15,http://www.armslist.com/posts/6489015,For Sale:  Armscor/rock island,"West of Tulsa, Tulsa, Oklahoma",$ 500,"Listed On: Tuesday, February 21, 2017",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Up for sale is an armscor/rock island model cs 1911  .45 cal. This gun is in almost new condition it has had only 8 mags run through it. It shoots flawless and is a tack driver. It comes with extra wood grips. I'm only selling it cuz it just lays around the house.  $500.00 or OBO.
16,http://www.armslist.com/posts/6489016,"For Sale:  Eberlestock ""Magic carpet"" Shooting Mat","Mason, Cincinnati, Ohio",$ 40,"Listed On: Monday, May 15, 2017",Tactical,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Unused military grade coyote brown shooting mat. Below is the manufacturer's description: This is a simple and effective tool that the professional shooter will appreciate. Carry it rolled up, and when it's time to set up a shooting station, you simply hold the end and toss the mat out. With its weighted end, it unfurls and you're ready to go. It's long enough to cover the distance from below your knees to well in front of your barrel, so it is an effective muzzle blast dust suppression barrier."
17,http://www.armslist.com/posts/6489017,For Sale:  Nosler BT  30 cal. 180 grain,"central, Minnesota, United States",$ 33,"Listed On: Tuesday, February 21, 2017",Reloading,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Nosler ballistic tips for a 30 cal.  180 grain---will ship.
