,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6733001,"For Sale:  FN M249S 5.56NATO 18.5"" BELT BLK","Mansfield, Fort Smith, Arkansas","$ 8,499","Listed On: Wednesday, April 19, 2017",Rifles,no type,no type,no type,Rifle,"FN America, M249S, Semi-automatic Rifle, 556NATO, 18.5"" Chrome Lined Cold Hammer Forged Barrel, Black Finish, Ergonomic Polymer Stock, Standard Disintegrating Link Belt-Fed"
3,http://www.armslist.com/posts/6733003,Want To Buy:  Looking for pre ban AR-15 lower,"Brookfield, MA, Massachusetts, United States",Offer,"Listed On: Wednesday, April 19, 2017",Rifles,no type,no type,no type,Rifle,looking for pre ban AR-15 lower.  Can be stripped or assembled.
4,http://www.armslist.com/posts/6733004,For Sale:  TRUGLO TFX Sights,"Oak Creek, Milwaukee, Wisconsin",$ 65,"Listed On: Saturday, May 6, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,For Glock 19.  $65 priced to sell.Call or Text: REDACTED
5,http://www.armslist.com/posts/6733005,For Sale/Trade:  Ruger American .22-250 predator,"Centerton, Fayetteville, Arkansas",$ 350,"Listed On: Wednesday, April 19, 2017",Rifles,Ruger                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Ruger American 22-250 predator. Had threaded barrel. $350 without scope or $500 with the scope. The scope is a Burris droptine 3x9x50.
6,http://www.armslist.com/posts/6733006,For Sale:  Remington 700,"Shawnee, Oklahoma City, Oklahoma",$ 359,"Listed On: Sunday, May 28, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a Remington model 700, .30-06 cal. rifle. Minor wear as shown in photos provided.Ref#L412985a"
7,http://www.armslist.com/posts/6733007,For Trade:  Ruger American Pistol Mossberg Maverick,"Hilliard, Columbus, Ohio",Offer,"Listed On: Wednesday, April 19, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have for trade a brand new Ruger American Pistol in 9mm, and a Mossberg Maverick 88 special purpose Tactical with 8 shell capacity -- also brand new. Will give 2 boxes of buckshot along with the shotgun. Also have 9mm ammo I would work in for the right deal."
8,http://www.armslist.com/posts/6733008,For Sale:  Glock 17 Gen 4,"San Antonio, San Antonio, Texas",$ 550,"Listed On: Wednesday, April 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Selling a Glock 17 Gen 4 comes with 2 magazines, speedloader, original case, and black hawk holster. Please email me if intersested. Thank you for viewing."
9,http://www.armslist.com/posts/6733009,For Sale:  Kel-tec pmr 30,"South austin, Austin, Texas",$ 400,"Listed On: Wednesday, April 19, 2017",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,22mag kel tec pmr30 in fde. Only about 200 rounds through it. Great fun that I'm sure I will regret selling. But I am in need of something different. It's great with the exception of the jamming. Wich is typical for a firearm like this (rim fire semi auto)  comes with box and two mags. light/laser not included. Text 817-994-two 44 three
10,http://www.armslist.com/posts/6733010,For Sale:  Savage 516 Stryker 308,"Danville, Huntsville, Alabama",$ 600,"Listed On: Wednesday, April 19, 2017",Handguns,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action,Pistol,Fun gun just don't need anymore has about 2 boxes of shells through it sell or trade $600 scope not included  call or text 256 227 538zer0
11,http://www.armslist.com/posts/6733011,For Sale:  Marlin 336rc,"Shawnee, Oklahoma City, Oklahoma",$ 335,"Listed On: Saturday, June 3, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"For sale is a Marlin 336rc, .30-30 cal. lever rifle. Shows some wear as seen in pictures provided.Ref#B92924a"
