,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6421001,For Sale:  Nice Mossberg 500 12ga for sale,"tonawanda, Buffalo, New York",$ 325,"Listed On: Monday, March 13, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Very nice Mossberg 500 12ga for sale, include one rifle barrel and 3 chokes"
3,http://www.armslist.com/posts/6421003,For Sale:  Crossbreed for Colt,"Independence, Kansas City, Missouri",$ 66,"Listed On: Sunday, February 5, 2017",Holsters,no type,no type,no type,no type,Iwb for Colt Mustang XSP
4,http://www.armslist.com/posts/6421004,For Sale:  Emperor Scorpion,"Eastgate, Cincinnati, Ohio","$ 1,000","Listed On: Sunday, February 5, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig 1911 Emporer Scorpion 5"" with rail6 magsHollow pointsblade tech holster blade tech double mag teklok mag holderkryptec kydex belt holsteroriginal boxmay entertain trades with added money.Interest in sig 320, glock 19, hk plus money on top"
5,http://www.armslist.com/posts/6421005,Want To Buy:  WTB Streamlight TLR-6 for Shield,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Sunday, February 5, 2017",Handguns,Smith & Wesson,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I am looking to purchase a TLR-6 for the Shield or universal kit local to Knoxville.
6,http://www.armslist.com/posts/6421006,For Sale:  TULAMMO 223 ammo,"Tacoma, Tacoma, Washington",$ 210,"Listed On: Sunday, February 5, 2017",Ammo,Smith & Wesson,45 ACP                                                                                ,Single Action                                                                                ,Pistol,950 rounds of 223 tulammo almost full caseCall REDACTED
9,http://www.armslist.com/posts/6421009,For Sale:  Ruger mini 14,"Connelly springs, Hickory / Lenoir, North Carolina",$ 800,"Listed On: Sunday, February 5, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Mini 14 tactical folding stock 3 mags everything from factory including box.  Want to trade or sale ars of any caliber can add with other guns I have to trade up or whatever just ask
10,http://www.armslist.com/posts/6421010,For Sale:  Gen 2 G19,"North/kokomo area, Kokomo, Indiana",$ 400,"Listed On: Sunday, February 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Gen 2 Glock 19, pistol is in good shape and shoots excellent, has the orignal ""Combat Tupperware"" box, 1 orignal 10 round mag, 3 15 round mags, new stainless guide rod and recoil spring (orginal in box), 1 leather holster IWB and a custom Kydex left hand holster has been sold, you can TXT 7six5-six35-5six33 with any questions, asking $400 firm"
12,http://www.armslist.com/posts/6421012,For Sale:  NIGHTFORCE ATACR™ 4-16×42 F1 RIFLESCOPE,"Norfolk, Hampton Roads, Virginia","$ 2,000","Listed On: Sunday, February 5, 2017",Optics,no type,no type,no type,no type,"Try not to get memorized by the beautiful flooring and focus on this gem of a scope. Never used, she's eagerly awaiting a rifle to be mounted on. Comes with the scope covers to protect that pretty glass inside and NightForce's UltraLight Unimount to help her stay latched on while you send rounds down range. Make an offer."
13,http://www.armslist.com/posts/6421013,For Sale:  Glock 41 Longslide. 45,"st charles, St. Louis, Missouri",$ 525,"Listed On: Sunday, February 5, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 41 Longslide .45 in excellent condition. Comes with box and 2 13 rnd mags.$525
15,http://www.armslist.com/posts/6421015,For Sale:  Stag Arms (2),"Dalton, Dalton, Georgia",$ 750,"Listed On: Sunday, February 5, 2017",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 2 ar15 rifles by Stag Arms. 1-Model 2 and 1-Model 2T. Botha re like new with their factory hard cases. If interested, I can send pics via e-mail. $750 each."
16,http://www.armslist.com/posts/6421016,For Sale:  Taurus PT22,"Travelers Rest, Greenville, South Carolina",$ 200,"Listed On: Sunday, February 5, 2017",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"Like new PT22 in great shape. Includes owners manual, gun lock, original box, and will include 100 rounds of 22lr. Gun has only had 75 rounds tops on it, used it for CWP class. $200 firm."
17,http://www.armslist.com/posts/6421017,For Sale:  Remington 1100 Skeet B,"South, Colorado Springs, Colorado",$ 550,"Listed On: Friday, February 24, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,A great Remington 1100 Skeet B 12ga. for sale. The Skeet B has nicer wood than the typical field 1100 models. This gun has been well maintained and hardly used since I purchased it. Maybe 250 rounds through it.
19,http://www.armslist.com/posts/6421019,For Sale:  Colt 1911A1 Military,"Grand Rapids, Grand Rapids, Michigan","$ 2,200","Listed On: Sunday, February 5, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,UP FOR SALE IS COLT 1911A1DOM 194445 ACPPARKERIZED95 %
21,http://www.armslist.com/posts/6421021,For Sale:  Sig grip medallions,"Carson City, Reno, Nevada",$ 10,"Listed On: Friday, March 17, 2017",Gun,no type,no type,no type,no type,Sig grip medallions in matte or bright finish.  Medallions at 13.5mm in diameter and can be set with a 1/2 Forstner bit.$10 a pair.  No offers.  Will trade for ammo.
23,http://www.armslist.com/posts/6421023,For Sale:  Houge Bantam Boot LCR,"Independence, Kansas City, Missouri",$ 28,"Listed On: Sunday, February 5, 2017",Gun,no type,no type,no type,no type,Make your Ruger LCR even more concealable.
24,http://www.armslist.com/posts/6421024,For Sale:  Ruger 10/22,"Central, Cheyenne, Wyoming",$ 400,"Listed On: Sunday, February 5, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Stainless w/wood stock, METAL trigger guard not plastic. Nothing fancy but gets the job done Simmons 8-Point 3x9x40 scope. Asking $400 OBO. Am willing to meet close by, FTF only."
25,http://www.armslist.com/posts/6421025,For Sale:  TYR Gunfighter belt,"Centreville, Northern Virginia, Virginia",$ 100,"Listed On: Friday, March 3, 2017",Tactical,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Gently used TYR Tactical Gunfighter belt, medium, multicam.  This is a great low profile belt that accepts all PALS compatile pouches.  Pouches pictured are not included, nor are the suspenders.$100"
28,http://www.armslist.com/posts/6421028,For Sale:  Ruger sp101 38 special +p,"east end, Louisville, Kentucky",$ 400,"Listed On: Sunday, February 5, 2017",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Have a ruger sp101 in 38 special +p only. 2.25 inch barrel gun looks perfect only had about 70 rds shot through since new. Comes with factory case and all other factory goodies, also including 85 rds of target ammo and 15 rds of federal hydrashok hollow points. $400 firm, no trades will not ship please do not ask. Local face to face only call or text REDACTED."
31,http://www.armslist.com/posts/6421031,For Sale:  Del-Ton Echo 316M 5.56 AR-15,"Hilliard, Columbus, Ohio",$ 500,"Listed On: Sunday, February 5, 2017",Rifles,Del-ton Inc                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Del-Ton Echo 316M .223/5.56 AR-15Like new. I put exactly 100 rounds through it at the indoor range. Functioned flawlessly but I've decided to go with another gun. Includes box with paperwork and brand new 30 round Magpul PMag. This is NOT the Sport model that's been advertised for $400 online recently. This model has additional features including forward assist, 1:8 medium barrel, adjustable rear sight, dust cover, etc. $500 cash (firm). No trades. Meet in NW Columbus from Hilliard to Worthington depending on day and time. All laws apply, 18+ with valid ID. Prefer to sell to CHL/CCW licensee but will sell to non-CHL with signed bill of sale."
