,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6491000,For Sale:  Strike Industries SI LINK Curved ForeGrip,"Menifee, Inland Empire, California",$ 36,"Listed On: Saturday, April 8, 2017",Gun,no type,no type,no type,no type,BUY IT HERE!
1,http://www.armslist.com/posts/6491001,For Sale:  Ruger SR22 .22lr Pistol,"Louisville, Louisville, Kentucky",$ 350,"Listed On: Monday, March 20, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,New Ruger model SR22 pistol chambered in .22LR
2,http://www.armslist.com/posts/6491002,For Sale:  BCM AR15 Jack Carbine,"Palm Harbor, Tampa/St. Pete, Florida","$ 1,750","Listed On: Tuesday, February 21, 2017",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BCM Jack Carbine Like New, only 250 rounds through it. Comes with the one BCM mag it arrived with along with 10 more BCM mags that are still factory sealed. All are teflon coated with anti-tilt followers. BCM stamp on the bottom of the plate. Comes with manual. Price is 1750.00 FIRM. Non-negotiable with no exceptions. Must be able to drive to Palm Harbor Area to meet. FL CWL AND FL DL is required to purchase, also no exceptions. Not looking for trades at this time."
4,http://www.armslist.com/posts/6491004,For Sale:  Bushnell AR 1-4x24,"82009, Cheyenne, Wyoming",$ 130,"Listed On: Tuesday, February 21, 2017",Optics,no type,no type,no type,no type,Brand new never mounted and shot with. Just decided to go a different route
6,http://www.armslist.com/posts/6491006,For Sale:  Strike Industries AR Megafin Featureless Grip,"Menifee, Inland Empire, California",$ 38,"Listed On: Saturday, April 8, 2017",Gun,no type,no type,no type,no type,BUY IT HERE!
7,http://www.armslist.com/posts/6491007,For Sale:  Browning X bolt 300 Win Mag,"Puyallup., Tacoma, Washington","$ 1,200","Listed On: Tuesday, February 28, 2017",Rifles,Browning                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"NEW, Browning X bolt 300 Win Mag Medallion White Gold. Purchased new by me 1/12/17. Scope not included, will leave scope mounts on gun. Also I had a gun smith install muzzle brake, can be removed. Will include threaded insert. This gun has never been fired. No marks what so ever. This is a new gun. NO LOW BALLERS. I will not even respond.Will consider trade for 6.5x55 or 6.5 creedmoor. would consider throwing in ammo listed and a newer Viper Vortex 4-16x44 scope."
9,http://www.armslist.com/posts/6491009,For Sale:  Remington 550-1 .22 rifle for .22 S/L/LR,"Louisville, Louisville, Kentucky",$ 200,"Listed On: Monday, March 20, 2017",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Semi-auto Remington model 550-1 rifle.  Chambered to shoot .22 short, .22 long, .22 long rifle rounds."
10,http://www.armslist.com/posts/6491010,For Sale:  Sig P250R Compact 45 ACP w/ TLR-3,"South Knoxville, Knoxville, Tennessee",$ 475,"Listed On: Tuesday, February 21, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Sig Sauer P250R Compact 45 ACP 10 + 1. Replaced factory guide rod with stainless steel aftermarket. Comes with 4 Sig magazines, contrast sights, Streamlight TLR-3 Light (no strobe), custom kydex holster, cheap universal nylon holster, manual, and original box.I need to see a valid carry permit and buyer must sign bill of sale upon time of purchase."
11,http://www.armslist.com/posts/6491011,For Sale:  Strike Industries AR-15 Charging Handle Extended Latch,"Menifee, Inland Empire, California",$ 32,"Listed On: Monday, March 20, 2017",Gun,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,BUY IT HERE!
12,http://www.armslist.com/posts/6491012,For Sale/Trade:  Zev custom glock 17 gen 4,"Sanford, Fayetteville, North Carolina","$ 2,200","Listed On: Tuesday, February 21, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,up for sale or trade.zev glock 17 gen 4zev socom slidetrijicom rmr09trjicon suppressor sightss3f tin fluted threaded barreltbrci micro compstainless guide rod with different springszev ultimate trigger kitsurefire x300 ultra 600 lumenvickers ext slide releasezev pro mag well6 oem mags3 mags have taran tactical +6 basepadsets 30rd magcustom kydex for gunhave all packaging and boxes for gun and accessorieslooking to sell for 2200trade value is around 2600please email for more pics and info
13,http://www.armslist.com/posts/6491013,For Sale:  Mosin Nagant Timney #307 Trigger,"la verne, Los Angeles, California",$ 108,"Listed On: Tuesday, February 21, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Brand New in the box never used.Timney #307 Trigger3lb PullFree ShippingUS Shipping only
15,http://www.armslist.com/posts/6491015,For Sale:  Tikka T3 hunter .308 leupold VX-3,"Central, Portland, Oregon","$ 1,000","Listed On: Tuesday, February 21, 2017",Rifles,Tikka                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a nice tikka t3 hunter with a Leopold vx-3 3.5-10 power scope with leupold bases and rings and a soft case for sale. The rifle has maybe 200 rounds through it and shoots great. Asking $1,000 you pay shipping and transfer fees"
16,http://www.armslist.com/posts/6491016,Want To Buy:  Looking for 10/22 breakdown,"Tumwater, Olympia, Washington",$ 300,"Listed On: Tuesday, February 21, 2017",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Im looking to get a ruger 10/22 breakdown. Please let me know what you have and cost. Thank you.
17,http://www.armslist.com/posts/6491017,For Sale:  Russian Saiga,"west, Toledo, Ohio",$ 675,"Listed On: Tuesday, February 21, 2017",Shotguns,Ruger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Brand new never fired.
18,http://www.armslist.com/posts/6491018,For Trade:  Rem700,"120miles west will travel!!, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, March 2, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a Rem 700 with a mdt chassis and two 10 round mags I woul like to trade for a ar10 I will look at other offers REDACTED cal or txt plz
19,http://www.armslist.com/posts/6491019,For Sale:  Strike Industries AR-10 Charging Handle Extended Latch,"Menifee, Inland Empire, California",$ 46,"Listed On: Sunday, March 12, 2017",Gun,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,BUY IT HERE!
20,http://www.armslist.com/posts/6491020,"For Sale:  AK-47 PASK-47 GB2, UNFIRED","New Port Richey, Tampa/St. Pete, Florida",$ 650,"Listed On: Saturday, March 18, 2017",Rifles,Palmetto State Armory                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is my Palmetto State Arms PSAK-47 GB2. 7.62X39 due to some unforseen medical expenses.I have never fired it ( the factory test fires them ) It was completely dissembled, degreased snadblasted and a new finish of KG GunKote in flat black done on it ( ALL of my rifles get the same treatment ) The trigger was buffed to take out the grit commonly found on AK's. DO NOT confuse the GB2 with the first generation. This is a billet trunion, hammer forged bolt carrier which would make it the preminium model.To see an indepth, brutal test by Ak Operators Union just look up PASK-47 5000 round torture test on youtube ( these passed the 5000 round torture test )These sell for 699.99 when you can get one but they always sell out FAST. The Gun Kote job alone will would cost 160.00I will let it go for 650.00 FIRM, If you are interested I have an unfinished Beachwood Stock set , stock, handguards that have been hand fitted to the rifle and pistol grip( American Made ) for another 100.00Please contact me with any questions you may have and I will email you my number."
21,http://www.armslist.com/posts/6491021,For Trade:  Sig 2022 Nib,"CDA, Coeur D' Alene, Idaho",Offer,"Listed On: Tuesday, February 21, 2017",Handguns,Sig Sauer                                                                                ,7.62x39                                                                                ,Double / Single Action                                                                                ,Pistol,i have a sig 2022 never shot. Polished feed ramp and stainless steel guide rod. Wife bought it for me but I'm looking for a glock 19. Possibly other pistols in 9mm just not a big fan of the 2022two063seven569three6
23,http://www.armslist.com/posts/6491023,For Sale:  M&P .45 $400,"National City, San Diego, California",$ 400,"Listed On: Tuesday, February 21, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,Firesale of M&P .45. Only fired 50 rounds so excellent condition. Just ended Tour in Navy and trying to lighten my armory. Selling for $400 or best offer immediately. Includes Smith and Wesson safe case and 2 magazines. My cell is REDACTED for any questions.
24,http://www.armslist.com/posts/6491024,"For Sale:  Geissele 9.5"" Super Modular Rail MK4","Salem, Salem, New Hampshire",$ 180,"Listed On: Thursday, May 11, 2017",Gun,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"I have a USED Geissele rail for sale/trade. It has been used, but doesn't have any wear and looks like new. It is the Desert Dirt color, and will compliment any AR. The rail includes the original box and hardware (Geissele Gas Block also included).
 
Will trade for Black 9.5"" Geissele Rail"
25,http://www.armslist.com/posts/6491025,For Trade:  CZ P07 9mm custom,"Mocksville, Winston Salem, North Carolina",Offer,"Listed On: Sunday, May 7, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ P07 9mm.Has been cerakoted an NRA blue And has Front sight upgraded with fiber optic.  Comes with 2 16 round mags, CZ tactical light, Case And paperwork. Can include some self defense ammo for right trade."
27,http://www.armslist.com/posts/6491027,For Sale:  Strider/Buck  Fixed Blade Knife,"Homewood, Birmingham, Alabama",FREE,"Listed On: Tuesday, February 21, 2017",Knives,no type,no type,no type,no type,Nice Strider/Buck collaboration combat knife.New unused in box with Kydex sheath. Very well made.
28,http://www.armslist.com/posts/6491028,For Sale:  Aero Precision,"Ashland, Ashland, Kentucky",$ 500,"Listed On: Thursday, March 23, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Aero Precision lower and palmetto upper. Like new condition.
29,http://www.armslist.com/posts/6491029,For Sale/Trade:  FOR SALE OR TRADE  SW 19-3 for TDA Pistol,"North, Columbus, Ohio",$ 700,"Listed On: Wednesday, March 8, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"i have a 90% condition example of a Smith&Wesson 19-3 .357 Magnum. Blued/wood grips. I want to trade for a Traditional Double Action pistol in 9mm ONLY. Will sell outright for $700only trades interested in would be:Beretta 92 or M9CZ 75 OmegaSig 226may do an AR factory gun.i can text pics, REDACTED"
30,http://www.armslist.com/posts/6491030,For Sale/Trade:  AR 15 Package,"Southern Pines, Fayetteville, North Carolina",$ 900,"Listed On: Tuesday, February 21, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger AR 5565.56 Chamber, 1/8 twist barrelM4 feedrampsMagpul Moe HandgaurdMagpul Vertical M-Loc GripMagpul K2 Grip (Factory Grip Included)Magpul BAD LeverMagpul CTR Stock (Factory Stock Included)Magpul 30rd MagazineUTG Med-Pro Compact Riser Mount, 0.83"" High, 3 SlotsBushnell TRS-25 Red Dot Sight****ALSO INCLUDED****120rds Federal XM855 Green Tips50rds Perfecta FMJCondor Tactical Rifle CaseReal Avid Pro Pack .223/5.56 Maintenance KitGun is brand new, never been shot...safe queen. This is a factory built gun and I only upgraded it by adding some Magpul stuff. I still have the factory grip and stock but do not have the factory handguards. The add ammo, case, and maintence kit make this a great ""all included"" starting point for someone wanting to get into the AR game.Located in Pinehurst, Moore County and prefer local trades but I am willing to meet at a reasonable time and place for the right trades.Price: $900 OBOI'm only selling because I purchased it before the election and have too many in the safe right now, can use the money for other adventures!"
31,http://www.armslist.com/posts/6491031,For Sale:  Bulgarian AK-47 7.62x39 10 Round 10/30 Steel Magazine,"Menifee, Inland Empire, California",$ 23,"Listed On: Sunday, March 12, 2017",Magazines,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,BUY IT HERE!
33,http://www.armslist.com/posts/6491033,For Sale:  Kel tec p32,"Milford, New Haven, Connecticut",$ 150,"Listed On: Tuesday, February 21, 2017",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Single Action                                                                                ,Pistol,Clean kel tec p32. Comes with one magazine and leather holster. Ct permit holders only. Face to face transfer.
34,http://www.armslist.com/posts/6491034,For Sale:  GLOCK 43 with TLR-6,"Bay Minette, Mobile, Alabama",$ 500,"Listed On: Tuesday, February 21, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 43 with TLR-6.Comes with original Glock box.  Never been fired. Like new! Price is FIRM , not interested in trades.Local pick up only. Must have Alabama CC permit."
35,http://www.armslist.com/posts/6491035,For Sale:   ar15 pistol,"Chattanooga, Chattanooga, Tennessee",$ 800,"Listed On: Wednesday, March 15, 2017",Handguns,Glock                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,American tac ar15 .223 and 556 brand new only test rounds have been fired through it quad rail top rail muzzle break dust cover.  Does not come with top handle Beautiful piece. 800 obo for info contact REDACTED
36,http://www.armslist.com/posts/6491036,For Sale:  SIG P239,"Ooltewah, Chattanooga, Tennessee",$ 650,"Listed On: Tuesday, February 21, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P239 in excellent condition. Has nite sights, comes with 3 mags and Sig kydex holster and mag pouch. Do not have the factory case for it.$650 no trades"
37,http://www.armslist.com/posts/6491037,For Sale:  Anderson Ar 15,"Clinton, Knoxville, Tennessee",FREE,"Listed On: Tuesday, July 4, 2017",Rifles,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is an Anderson lower with a psa lower parts kits. The upper is a DSC upper with a 20 inch VCM Chrome lined barrle and MPI bolt. The rifle has a moe handguard, , muzzle break, extended caging handle, and a2 grip. Sling loops front and back. Plus extras. Looking to trade on  AK's ,9mm ar, ksg or maybe glock in 9mm."
