,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6069000,For Sale:  45-70 400 Gr Remington,"N RI, Rhode Island, United States",$ 70,"Listed On: Wednesday, February 22, 2017",Ammo,no type,no type,no type,no type,2 Boxes 45-70 400 Gr Remington Ammo .    FREE SHIPPING
1,http://www.armslist.com/posts/6069001,For Sale:  Glock 33 .357sig w/ box & 1 magazine,"Kernersville, Winston Salem, North Carolina",$ 479,"Listed On: Saturday, November 19, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Double Action                                                                                ,Pistol,This Glock is in great shape and would make a good addition to any collection. It is nice & compact. Come by the shop and check it out!
2,http://www.armslist.com/posts/6069002,For Sale:  7.62x39 case,"Ne, Portland, Oregon",$ 240,"Listed On: Wednesday, November 2, 2016",Ammo,Glock                                                                                ,357 SIG                                                                                ,Double Action                                                                                ,Pistol,1000 rounds 123 fmjsealed case$240
4,http://www.armslist.com/posts/6069004,For Sale:  Nightforce SHV 5-20x56 Illuminated MOAR,"Culpeper, Charlottesville, Virginia","$ 1,250","Listed On: Wednesday, November 2, 2016",Optics,no type,no type,no type,no type,"For sale is a NEW IN BOX Nightforce riflescope with specs listed above, model # C535. $1,250 shipped with tracking provided"
5,http://www.armslist.com/posts/6069005,For Sale/Trade:  Thompson Center Arms Encore,"BRAZIL, Terre Haute, Indiana",$ 700,"Listed On: Wednesday, November 2, 2016",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"Blue TC Encore Frame (or receiver)
Encore Pro Hunter .50 caliber muzzleloader barrel fits Thompson Center Arms Encore, Pro Hunter, and Endeavor frames. This is the 28"" standard fluted barrel with adjustable sights. Drilled and tapped in the standard TC 4-hole pattern for scope mounting. TC Encore Pro Hunter .50 caliber muzzleloader Composite Black Forend.
TC Encore Buttstock Composite Black fits Thompson Center Encore frames as well as TC Pro Hunter and TC Endeavor frames.
All are in excellent condition."
6,http://www.armslist.com/posts/6069006,"For Sale:  DPMS Panther Lite 16  5.53/223 Remington, 16"", Anodized Black Teflon Finish","Tampa and surrounding area, Tampa/St. Pete, Florida",$ 600,"Listed On: Wednesday, November 2, 2016",Rifles,DPMS                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Specifications:  RFA2-L16 DPMS Tactical Rifle chambered in 5.56x45mm/223 RemingtonBarrel: 16"" w/ A2 flash hider; 4140 chrome-moly steel light contour barrel; 6 grooves, 1x9 right-hand twistChambered: 5.56x45mmGas operated rotating bolt.  Bolt & Carrier are made of 8620 steel, heat treated and plated per Mil SpecSights: A1 front sight post and A1 rear sightStock: A2 AdjustableWeight: 6.5 lbs emptyLength: 36 3/8"" etended; 32 1/2"" collapsedUpper Receiver: A1 fixed carry handle with dust cover and forward assist (Forged 7075-T6 aircraft aluminum alloy hard coated anodized per Mil Spec and Teflon coated black)Lower Receiver: Forged 7075-T6 aircraft aluminum alloy hard coated anodized per Mil Spec and Teflon coated blackSemi-auto trigger group w/ aluminum trigger guard; magazine release button; right-hand ejectionHandguards: Full Quad Rail Guard / Rail on carry handle for additional scope."
7,http://www.armslist.com/posts/6069007,For Sale:  Kahr PM9 compact,"Collegeville, Southeastern, PA, Pennsylvania",$ 675,"Listed On: Monday, April 30, 2018",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Want a pocket gun but dont like .380? heres your Answer! Kahr Arms Pm9 is about the smallest a 9mm can get! 3 inch barrel 3 magazines 2 6 round 1 extended 7 round. Black polymer Frame Stainless steel barrel.$10 Flat rate shipping!!
8,http://www.armslist.com/posts/6069008,For Sale:  Ruger M77 Hawkeye .300 Win Mag,"McKinney, Dallas, Texas",$ 990,"Listed On: Sunday, November 13, 2016",Rifles,Ruger                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 Hawkeye .300 Win MagBrand New in stock at Allegiant Rifleworks192 Industrial Blvd. suite # 105 McKinney, TX 7506Gun Shop McKinney, TxREDACTEDWe offer a great variety of handguns, rifles, and shotguns!We also offer custom AR's custom slide milling cerakote and much much more!Monday-Friday 9-7Saturday 10-6"
12,http://www.armslist.com/posts/6069012,For Sale:  BAT Machine VR Action,"Culpeper, Charlottesville, Virginia","$ 1,675","Listed On: Wednesday, November 2, 2016",Gun,no type,no type,no type,no type,"FS is a brand new, unused, unaltered BAT Machine VR action with .308 BF.  0MOA picatinny rail with integral lug...all Melonite  $1,675.00"
13,http://www.armslist.com/posts/6069013,For Sale:  22lr ar smith and wesson,"Baytown, Houston, Texas",$ 350,"Listed On: Wednesday, November 2, 2016",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a smith and wesson 22 ar has barley ben used with case and about 600 rounds. For sale $350
