,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6177000,For Sale:  Mossberg 930 SPX Tactical Semi-auto Shotgun,"Montgomery, Cincinnati, Ohio",$ 649,"Listed On: Saturday, December 3, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For Sale: A Mossberg 930 SPX 12 gauge semi-automatic shotgun. Ghost ring sites, side saddle, Promag enhanced safety. In excellent condition. Feel free to email or call REDACTEDThanksDanny"
1,http://www.armslist.com/posts/6177001,For Sale:  RUGER 44 MAG,"toledo, Toledo, Ohio",$ 800,"Listed On: Saturday, December 3, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I HAVE A SUPER - SUPER CLEAN RUGER RED HAWK 44 MAG SNUB NOSE REVOLVER FOR SALE - REDACTED CARL 9AM TO 9PM - THANKS  SORRY NO PICTURES - SORRY NO PICTURES , BUT IT'S A NICE AN CLEAN GUN !!"
2,http://www.armslist.com/posts/6177002,For Sale:  H&R ultra light slugger 12ga,"potterville, Lansing, Michigan",$ 425,"Listed On: Saturday, December 3, 2016",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,New Ultra light slugger 12ga. With a new nikon prostaff scope. unfired. will come with 5rd of sst Hornaday ammo. And a new hard case. trades maybe has to be cool lol
3,http://www.armslist.com/posts/6177003,"For Sale:  Smith & Wesson 500 Magnum 8""","Pensacola, Pensacola, Florida","$ 1,100","Listed On: Saturday, December 3, 2016",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,Excellent Condition!  Less than 100 rounds through it.  Comes with factory case and spent shell from the factory test fire.
4,http://www.armslist.com/posts/6177004,For Sale/Trade:  Gun's,"Lakeland, Florida, United States",$ 300,"Listed On: Saturday, December 3, 2016",Handguns,North American Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,Hi  I have a North American arms 22 long and short like new. I also have a room 10 revolver 1960 German 6 shots. Both Gun's will trade for a 9 mm or sell call more information.REDACTED.
5,http://www.armslist.com/posts/6177005,For Sale:  Henry Golden Boy .17 hmr,"Federal Way, Tacoma, Washington",$ 300,"Listed On: Saturday, December 3, 2016",Rifles,Henry Repeating Arms                                                                                ,17 HMR                                                                                ,Lever Action                                                                                ,Rifle,"New condition. Is gold, though the pictures look silver. $300.00. local sales only. thanks Oh, have some ammo that goes with it."
6,http://www.armslist.com/posts/6177006,For Sale:  Vintage Fishing Lures and Accesories-$125,"Reno, Reno, Nevada",$ 125,"Listed On: Friday, March 31, 2017",Fishing,Henry Repeating Arms                                                                                ,17 HMR                                                                                ,Lever Action                                                                                ,Rifle,Vintage Fishing Lures and Accesories.Most New in Box.As Pictured.-$125
8,http://www.armslist.com/posts/6177008,For Sale:  Stoeger m3500,"Galloway, Columbus, Ohio",$ 500,"Listed On: Saturday, December 3, 2016",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Like new  Stoeger m3500 supermag 12ga. Shot very little. 28in barrel and comes with all chokes and includes turkey choke. REDACTED
9,http://www.armslist.com/posts/6177009,For Sale:  Glock 23 with holsters and ammo,"Huntington, Fort Wayne, Indiana",$ 550,"Listed On: Saturday, December 3, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Semi-automatic                                                                                ,Pistol,I have a glock 23 with a concealed carry and an outer carry holster for sale. I also have quite a bit of range ammo as well as carry ammo.
10,http://www.armslist.com/posts/6177010,For Sale:  Saiga 7.62 ak47,"New washington, Ohio, United States",$ 800,"Listed On: Sunday, January 15, 2017",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"It's the real deal from the izmash factory and also imported by legion. Has both stamps on the receiver. Pretty much exactly what your looking for from saiga aks. Conversion is done, it will accept any magazine. Has a quad rail on the front and I have a red dot mounted on the side mount that comes with it. 3 mags, 2 tapco 1 magpul I believe. Really is a great shooting rifle I just am needing the cash. These are selling well over 1000 due to them being banned from import into u.s. And will only go up in value. Text me at REDACTED ruger precisionsmith and Wesson revolverssig legion factory ar pistol glock 19maybe a nice ar15 factory daniel defense bcmcoltsks mI can add money to a nice deal. Prefer cash but never know."
