,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6588001,For Sale/Trade:  Beretta 92fs,"Williamsburg, Kentucky, United States",$ 600,"Listed On: Wednesday, March 15, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,m9 marine corps edition comes with original paperwork original special edition grips a pair of custom grips I had made a pair of regular black grips three 15 round magazines a 17 rounder some ammo a nice holster and a mag pouch Asking $650 or best offer open to trades it's a great gun I haven't fired it much I've put maybe 150 rounds through it there's only a thousand of them and I don't think there's another like it in Kentucky
2,http://www.armslist.com/posts/6588002,For Sale:  Springfield Armory M1 Garand,"Sparks, Reno, Nevada","$ 1,850","Listed On: Sunday, April 2, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Consignment gun- Excellent condition and kept away in a time capsule. This M1 Garand was manufactured in March of 1943 by Springfield Armory.  Cleaning kit and M10 disassembly tool contained inside buttstock. Bolt numbered D28287-12SA, S-O4. Barrel numbered SA D6535448  9 53 MD36, Looks to be an IHC made Jan 1953-Nov 1956. Stock is in great shape, no damage only a few light marks. Submit offers and will respond in kind. No low ballers please, we are aware of the value of this gun.Accepting credit cards I am a home based FFL located in Spanish Springs, NV. If you have a current NV CCW the $25 NICS background check fee will be waived. If no CCW then a background check will be done that runs $25. I do have to collect sales tax on all gun sales in Nevada. Will ship to your FFL of choice.  Must be 18 yrs old to purchase. Please check your state laws."
5,http://www.armslist.com/posts/6588005,For Sale/Trade:  glock 19 for 1911,"White lake, Detroit, Michigan",$ 500,"Listed On: Wednesday, March 15, 2017",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"looking to trade for a 1911 in 9mm or 45acp, comes with x2 mags x2 holsters blackhawk and desantis. Glock noght sights original case and papers, also has aluminum backing plate installed and one aluminum baseplate on a magazineTHIS GLOCK IS IN LIKE NEW CONDITION"
7,http://www.armslist.com/posts/6588007,"For Sale:  Remington Nitro Steel 20ga. 3"" #2","Spring Hill, Nashville, Tennessee",$ 15,"Listed On: Wednesday, March 15, 2017",Ammo,no type,no type,no type,no type,"Remington Nitro Steel 20ga 3"" #2 shot 1ozHave 11 boxes, all new shells, no reloads.These retail for $19.99Asking $15 per box or will work a deal for all 11 boxes."
8,http://www.armslist.com/posts/6588008,For Sale:  556 upper,"Riverside/Moreno Valley, Inland Empire, California",$ 200,"Listed On: Wednesday, March 15, 2017",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale, 556 carbine upper receiver 1/8 twist hbar; minus bcg, charging handle, and handguard. $200Thanks for looking"
9,http://www.armslist.com/posts/6588009,For Sale:  Model 94 32WS,"River Hills, Milwaukee, Wisconsin",$ 700,"Listed On: Thursday, March 30, 2017",Rifles,Winchester                                                                                ,32 Winchester Special                                                                                ,Lever Action                                                                                ,Rifle,Model 94 32WSPre 1964Great Condition
11,http://www.armslist.com/posts/6588011,For Sale:  Winchester 22 Mag Lever Action,"south, Colorado, United States",$ 825,"Listed On: Monday, April 10, 2017",Rifles,Winchester                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"One of the classics, 1975 year of manufacture, perfect condition, no flaws, only 40 shots though barrell. Original scope and mounts.This is your best chance to own this classic 22 Mag lever in new conditionPrice is firmWill ship to FFL - USPS Money order only"
14,http://www.armslist.com/posts/6588014,For Sale/Trade:  Sale Or Trade XD40,"Riverside, Inland Empire, California",$ 450,"Listed On: Wednesday, March 15, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"I've got a Springfield XD40 4"" barrel with 3 mags. Only had about 100 rounds through it. Looking to sell 450$ or trade for something smaller. Possibly a 9mm let me know what you have"
16,http://www.armslist.com/posts/6588016,For Sale:  Winchester Model 94 .30-30,"River Hills, Milwaukee, Wisconsin",$ 400,"Listed On: Thursday, March 30, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Model 94 .30-30 Post-64Very clean and in good condition, it is a great hunting rifle"
17,http://www.armslist.com/posts/6588017,For Sale/Trade:  M&P 40 VTAC Vikings Tactical,"Aliante, Las Vegas, Nevada",$ 575,"Listed On: Wednesday, March 15, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a used M&P 40 VTAC Vikings Tactical gun for sale.  This has been my favorite gun for many years.  I am consoldiating weapons and calibers.  Sadly, this is one that has to go.  It has the Trijicon TruGlo night sights, 2 15 round magizines, the box and papers and also have a Blackhawk concealment holster that will go with this gun.  You can look them up on S&W website.  They retail for 799.00. I am asking 575 OBO.  I also have 1950 rounds of .40 ammo that would be willing to sell seperately or trade for?, Interested in .308 or towards the FNX tactical 45 in FDEText 702 eight four five 6444"
19,http://www.armslist.com/posts/6588019,For Sale:  Safe clean out,"Fitchburg, Massachusetts, United States",FREE,"Listed On: Wednesday, March 15, 2017",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Break Open                                                                                ,Rifle,*2 old bolt action Springfield rifles one is a mag fed and one is a single shot SOLD!!*1 jennings j22 duracoated gold kind of a gunsmith special SOLD!!*1 Harrington & richardson 32s&w 5 shot top break revolver with nice tight lock up and perfect function comes with holster and ammoALL I HAVE LEFT IS THE HARRINGTON AND RICHARDSON ASKING 250$ COMES WITH AMMO AND HOLSTER AND SOME RELOAD SUPPLIES
21,http://www.armslist.com/posts/6588021,For Sale:  rpk AES 10b,"westchester, Cincinnati, Ohio",$ 1,"Listed On: Wednesday, March 15, 2017",Rifles,no type,no type,no type,Rifle,"like the listing says a aes 10b never been shot dont have the original box, however theres no bipod on it that was how i bought it years ago... bipods are 60-100$ not a big deal... first 1000$ takes itno i waont knock off 100$ bec theres no bipod its already marked down because of that"
22,http://www.armslist.com/posts/6588022,For Sale:  Four Steel 30 round AK47 magazines,"Lynchburg, Lynchburg, Virginia",$ 40,"Listed On: Wednesday, March 15, 2017",Magazines,no type,no type,no type,Rifle,Sold my WASR and have 4 magazines leftover. 1 is blued and 3 are painted black. $40 for all 4 of them.
23,http://www.armslist.com/posts/6588023,For Sale:  Remington 783 30-06,"Douglas, Juneau, Alaska",$ 300,"Listed On: Wednesday, March 15, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"like new condition with scope, rings, and sling. Some ammo if local. Thanks for your interest!"
24,http://www.armslist.com/posts/6588024,"For Sale:  Winchester Model 94 356 WIN Big Bore 20"" barrel and Leopold scope","River Hills, Milwaukee, Wisconsin",$ 900,"Listed On: Wednesday, March 15, 2017",Rifles,Winchester                                                                                ,356 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Model 94 356 WIN Big Bore 20"" barrelComes with leopold scopeGreat deer rifle"
27,http://www.armslist.com/posts/6588027,For Sale/Trade:  LNIB Springfield XD40,"Lebanon/Mason, Cincinnati, Ohio",$ 500,"Listed On: Wednesday, March 15, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a LNIB Springfield XD40 with all the factory goodies. Also have a Blackhawk OWB holster and 50rds of Federal American Eagle 165gr FMJ ammo. I just prefer 9mm really.  I email back quickly but text is the best way to get ahold of me 513-40FIVE-6777 Thanks for your time
29,http://www.armslist.com/posts/6588029,For Sale/Trade:  2000 Nissan Altima,"Old Louisville, Louisville, Kentucky","$ 2,800","Listed On: Wednesday, March 15, 2017",Vehicles,no type,no type,no type,no type,"For sale is my Nissan Altima.It's the GLE edition with leather My mom was the first owner and I me and my gf are the second owner the the car. It has a brand new engine put in back in December 2015 New engine and tranny have about 70 k miles on it. The body has 212 k miles.No rust and no deformation of any kind. The car hasn't been driven since January, it will need a wash, just heads up :)Posted are some neat pics of the car. The tint has been taken off due to bubbles. Tires are semi new and have 10k miles on them.New battery (November 2016) still under autoZone warranty Engine runs perfect. Smooth, no revving or misfiring, Check engine light was on since 2008.Code reads o2 sensor, not really worried about that as it doesn't effect the vehicles driving or running capabilities. Wheel alignment done. No shakes and no wheel pulling to any side. Lots of service performed on this car in the last 2 y. New radiator. Breaks have less than 5 k miles on them. Pretty much standard stuff that goes bad with age. Hoses, cables, spark plugs all got replaced when the new engine was put in. Now the bad; back bumper has a tiny crack in it circa 4 inches. Someone backed up into me at my apartment complex... ""The heat doesn't work as my friend broke the heater core connection when his shop replaced my engine (didn't charge for labor but refused to fix the core as it's time consuming by their standard) about a 300 dollar fix, easy to replace if you have the time and are handy, it is time CONSUMING. The vehicle is in great mechanical condition, no leaks nor whistles shakes or strange noises. Oil change performed 3/3/2017 and 2 back tires mounted. (At firestone) I have purchase a new vehicle and the Milage won't go up. I am an honest person and wouldn't want to say that this vehicle is perfect, it would be if the heat worked, this car runs perfect and has lots of life left in it. It got me trough college and a couple of jobs. It does not make any noises, or shakes, it starts at first crank. If interested make an offer via text. The vehicle is available for viewing on appointment. I am located near campus on southern parkway/3rd street... I am a medical student and don't have much time for showings so please let me know ahead of time. Thanks please don't call with offers to help to sell the vehicle. Also I am not interested in taking partial payments or payment arrangement as well. I just don't have time for that as I'm way too busy. Sorry if that offended anyone.I have added the pic of the crack in the bumper. You are more than welcome to have a mechanic check the car out. God bless.Text 502430288 ONe,   no calls. As I won't be able to take them anyway.also listed on Craigslist"
