,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6455000,For Sale:  Mosin Nagant,"Tampa, Tampa/St. Pete, Florida",$ 300,"Listed On: Wednesday, February 22, 2017",Rifles,Anderson Manufacturing                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Numbers matching type 53 Mosin Nagant rifle
1,http://www.armslist.com/posts/6455001,"For Sale:  Smith & Wesson Bodyguard 380 auto, red crimson trace laser","Chandler, Phoenix, Arizona",$ 260,"Listed On: Monday, February 13, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Smith & Wesson Bodyguard 380 auto, with integrated red crimson trace laser.  Like new.  Ive only fired on 2 occasions.  Laser has fresh batteries.  Also has a belt clip for gun that can be easily removed.  Comes in original box, with paperwork, extra magazine, tools for laser adjustment, and carrying case.  Priced to sell quick.  Can meet in Chandler or Tempe areas.  David 602...448...4205"
4,http://www.armslist.com/posts/6455004,For Sale:  Springfield Meteor rifle,"Kaufman, Dallas, Texas",$ 125,"Listed On: Monday, February 13, 2017",Rifles,Springfield                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,".22 rifle, long or short. Single shot, bolt action. My grand dad gave me this as my first rifle 40yrs ago. Its a very reliable, very accurate rifle that is perfect for varmints or as a first firearm. In very good shape. Unfortunately I have fallen on hard times and I am having to liquidate property to keep a roof over our heads. I have gotten rid of every gun I own but 2 and this is next in line. Price is firm.  214 796 8178"
6,http://www.armslist.com/posts/6455006,For Sale:  410 ammo,"Floral city, Ocala, Florida",$ 100,"Listed On: Saturday, March 4, 2017",Ammo,no type,no type,no type,no type,520 .410 shotgun shells  $100.00150 tactical slugs  (ATI)75 #3 buck (law enforcement)40 (hornady) critical defense200 #6 shot (winchester)50 #6 (remington)5 OOO buck shot (winchester)
8,http://www.armslist.com/posts/6455008,For Sale:  Beretta Xcel A400,"Columbus, Southeast, KS, Kansas","$ 1,900","Listed On: Monday, February 13, 2017",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a very nice beretta xcel A400 12ga for sale or trade. It has been sent off to Briley and had a custom trigger installed along with barrel work and aftermarket weight system with aftermarket bolt handle and release tab. It also has the factory kickoff system on it. Asking $1900 OBO very nice gun only 1500 rounds through it and less than a year old
9,http://www.armslist.com/posts/6455009,For Sale:  ruger p-90 stainless 45 acp,"brooksville, Ocala, Florida",$ 425,"Listed On: Monday, February 13, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,nice clean  45 acp  2 mags in box
10,http://www.armslist.com/posts/6455010,For Sale:  180 Rounds 7.65x53 Argentine Mauser,"Northbrook, Chicago, Illinois",$ 90,"Listed On: Thursday, August 31, 2017",Ammo,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"180 Rounds of commercial production 7.65x53 Argentine Mauser Ammo.  120 Rounds of Privi & 60 Rounds of FNM.  All are 174 Grain FMJ. All are brass cased, non-corrosive & reloadable."
11,http://www.armslist.com/posts/6455011,For Sale/Trade:  Thompson Center Contender 357 maximum,"ozark, Springfield, Missouri",$ 600,"Listed On: Monday, February 13, 2017",Handguns,Thompson Center                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,"14 inch barrel, also shoots 357 magnum and 38's. nice wood furniture, like brand new. adjustable rear sights. very accurate. i do not have the means to get a picture, please call or text, no emails as i rarely check my emails, call or text REDACTED. when you see the gun, and if you dont like it, no problem."
12,http://www.armslist.com/posts/6455012,For Sale:  SMITH & WESSON M&P 9MM,"Mead, Texoma, Oklahoma",$ 500,"Listed On: Tuesday, May 16, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,"Like new , M&P 9MM 9L WITH 2 17 RD MAGAZINES, BOX AND 3 BACK STRAPS , has concealed carry clip also,  RICH REDACTED"
13,http://www.armslist.com/posts/6455013,"For Sale:  AR15 300AAC Blackout Spiral Fluted SS 16""","old hickory, Tennessee, United States","$ 1,700","Listed On: Monday, February 13, 2017",Rifles,Spikes Tactical                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a complete AR-15 Stainless Steel Spiral Fluted barrel 300BLK rifle.1/7 twist16"" 416 stainless steel HBAR contour barrel fluted to save weight, stiffen for accuracy and help dissipate heat. hardened to 26-32rc and stressed relieved. chambered in 300aac blackout. Button rifled. .750 under gas block. 5/8-24 threads with a stainless steel muzzle brake and crush washer. m4 feedramp.The upper receiver is made from certified 7075-T6 Aluminum forgings. black hard coat anodized and Teflon coated to Gov. Specs. WHITE ""T-MARKS"" ON RAILS. Forward assist and dustcover installed. M4 feedramps. hard coat anodized and Teflon coated free floating quad rails. ERGO Palm shelf grip.ERGO 8 position adjustable stock but others are available. The ERGO locks up like a fixed stock with no play."
