,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6901000,For Sale:  Aimpoint T2 new in box willing to ship,"Gainesville, Dallas, Texas",$ 630,"Listed On: Thursday, June 1, 2017",Optics,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,brand new with box and all paperwork. I'm willing to ship with payment via PayPal. You can text me at REDACTED. I'm not interested in any trades.
1,http://www.armslist.com/posts/6901001,For Sale/Trade:  Smith & Wesson 4013,"SW Suburbs, Milwaukee, Wisconsin",$ 550,"Listed On: Thursday, June 1, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Beautiful 3rd generation Smith & Wesson handgun.  DA/SA single stack pistol with aluminum frame.  Comes with 6 OEM magazines, 2 sets of grips and leather Galco OWB holster.  These are increasingly rare and this is not the TSW model.  I figure any S&W collector would enjoy adding this to their collection.  Gun is Lightweight, accurate, easy to carry, and built like a tank. I wish I had more use for it but it just sits in the safe.Asking $550 or best offer"
6,http://www.armslist.com/posts/6901006,For Sale:  O/U 12 gauge shotgun,"South, Lincoln, Nebraska","$ 1,900","Listed On: Thursday, June 1, 2017",Shotguns,no type,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"i have a Fausti over/under 12 gauge shotgun.  This is a Ducks Unlimited 80th Anniversary gun.  It is brand new and has never been fired.  It has a gold trigger, custom etching on sides and bottom, solid walnut stock.  Comes with a hard case with velvet sleeves and 5 interchangeable chokes."
7,http://www.armslist.com/posts/6901007,For Sale:  Mitch Rosen holster for cm9,"Omaha, Omaha, Nebraska",$ 35,"Listed On: Thursday, June 1, 2017",Holsters,no type,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Mitch Rosen belt slide holster used express line right hand. $35
9,http://www.armslist.com/posts/6901009,For Sale:  SMITH & WESSON 642 .38SPC,"Manhattan (Will County near Joliet/New Lenox), Chicago, Illinois",$ 375,"Listed On: Sunday, July 2, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"S&W 642 Airweight .38SPL 5 shot revolver.Customer bought this and changed his mind so I took it in on trade for a Glock.Never fired, as new in box."
11,http://www.armslist.com/posts/6901011,For Sale/Trade:  PWS MK118 COMPLETE RIFLE,"Salisbury, Charlotte, North Carolina",$ 0,"Listed On: Friday, February 23, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Wiith 2 two inch PWS rail sections, BCM Gunfighter  Mod 3 charging handle, FSC 556 (Flash Suppressing Compensator) Magpul MOE Pistol Grip and Stock. All factory.Primary Weapons Systems MK118 18"" MOD-1Weights just over 6 poundsForged Milspec UpperIsonite treated 1:8 Twist Precision DMR Barrel Nickel Teflon Enhanced BCQ Mid Length Adjustable Long Stoke Gas Piston.223 Wylde Eats anything 5.56 hasThese were $1900 plus new.This was my back 3 Gun upper exactly like my primary that I'll post a pic of. It's had exactly 200 rounds of PMC Bronze 55gr .223 shot through it, and 60 rounds of X-tac, for zero and testing. This is the same kind as the one that took the 3 gun nationals. I've had 16 PWS rifles / uppers and never had one let me down. I'm getting out of 3 gun so I don't need a spare in the safe. If you want a rifle that's a 600 meter work horse, this is the one. $1,100"
13,http://www.armslist.com/posts/6901013,For Sale:  Aimpoint  on a LRP mount PRICE DROP,"Gainesville, Dallas, Texas",$ 500,"Listed On: Tuesday, June 6, 2017",Optics,no type,no type,no type,no type,Aimpoint T1 on a LRP QD mount. Willing to ship via PayPal for payment. You can text me at REDACTED. No trades
14,http://www.armslist.com/posts/6901014,For Sale:  H&K Tactical USP .45 Threaded Barrel,"Homewood, Birmingham, Alabama",$ 850,"Listed On: Monday, June 19, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Comes with case and one mag. No trades. 205 983 2othree 9
15,http://www.armslist.com/posts/6901015,For Sale:  Model 94 Winchester 30-30,"Lakewood, Tacoma, Washington",$ 600,"Listed On: Thursday, June 1, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Great condition and operating rifle. clean wood grain dessing. Has a rubber stock end. Lever action is smooth and ready for some action.
16,http://www.armslist.com/posts/6901016,For Sale:  CZ 75 TS Czechmate in 9mm NEW,"Minnesota, Minnesota, United States","$ 2,200","Listed On: Thursday, June 1, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This is a NEW CZ 75 TS Czechmate in 9mm. The firearm is based on a modified version of the CZ 75 TS frame. It comes with all parts necessary to run in IPSC Open or Limited division (both in 9mm). The Czechmate comes configured for Open division competition with a compensator and C-More red dot sight installed. The included front sight adapter replaces the compensator, and the included rear sight replaces the slide racker handle when switching from Open to Limited configuration. The firearm comes with a C-more slide-ride non click 6 moa dot sight, ambidextrous slide racker, three 20 round magazines, one 26 round magazine, 4 port compensator, aluminum grips, aluminum magwell, competition hammer, 2 slide stops with slide lock, 4 slide stop pins without slide lock, undercut trigger guard and beavertail for high grip. Shipping is available."
