,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6006000,For Sale:  BEAUTIFUL KIMBER 45 SUBCOMPACT,"Polk city, Orlando, Florida",$ 1,"Listed On: Thursday, October 20, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,Up for sale is a beautiful mint kimber ultra carry ll subcompact 45.  With 2 magazines and box and box of ammo.  $700 obo.   Make me an offer. Worst i can say is no.   And no trades. Cash only.  Text only. Again NO CALLS.  TEXT ONLY. REDACTED
1,http://www.armslist.com/posts/6006001,For Sale:  Glock 26 Gen 4 W/extras,"SSP, Minneapolis / St. Paul, Minnesota",$ 550,"Listed On: Saturday, October 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 gen 4, trijicon night sights, extended slide release, 5 magazines, and case.Unit is not even broken in yet, less than 500 rounds fired.Trade offers will be considered."
4,http://www.armslist.com/posts/6006004,For Sale/Trade:  S&w model 59 9mm $300,"Middlesex, Raleigh / Durham / CH, North Carolina",$ 300,"Listed On: Saturday, October 15, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Gun has 1-15 round mag 300 cash or may trade for a little more have others I could add for a better trade. Price is cheap I was going to have gun refinished just a project I never got to
5,http://www.armslist.com/posts/6006005,For Sale:  Smith and Wesson M&P Shield 45,"CANTON, Detroit, Michigan",$ 410,"Listed On: Sunday, March 5, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have S&W Shield 45's available for sale. The guns come with two magazines, one is a flush-fitting 6 round magazine, the other is a 7 round extended magazine$410 out the door"
7,http://www.armslist.com/posts/6006007,For Sale:  Bulk 45 ACP Cheap,"Norman, Oklahoma City, Oklahoma",$ 10,"Listed On: Saturday, October 15, 2016",Ammo,no type,no type,no type,no type,"Norman, REDACTED Hello Everyone, I have available some 45 ACP Ammunition that I no longer need. Here is what I have:-1X Monarch 50rd box of Steel FMJ-$14-2X Monarch 50rd Boxes of Brass TMJ-$ $16 each-2x Federal 100rd boxes of Brass FMJ-$35 Each-3X DRT 20rd boxes of brass Frangible JHP- $10 EachShoot me a message on here or a text message and we can go from there. Meet in Norman only."
8,http://www.armslist.com/posts/6006008,For Sale:  204 ruger dies,"stanley, Eau Claire, Wisconsin",$ 30,"Listed On: Thursday, November 3, 2016",Reloading,no type,no type,no type,no type,new in unopened box  204 ruger series one dies$30call or text 715 206 035nine
10,http://www.armslist.com/posts/6006010,For Sale:  360 rds Malaysian 7.62 X51 L2A2 ball ammo .308,"South Bay L.A., Los Angeles, California",$ 200,"Listed On: Friday, March 2, 2018",Ammo,no type,no type,no type,no type,"Good shooting ammo, comes with the ammo can. 1985 production 147 grain, brass case, Berdan, steel jacket, lead core ammunition.360 rounds in the ammo can, these were originally belted on M13(?) disintegrating metal links which are headstamped MAL 7.62 7-85.Must be 18 years or older to purchase, for FTF sale in the South Bay Los Angeles area, thanks for looking!"
11,http://www.armslist.com/posts/6006011,For Sale/Trade:  Taurus pt740 slim,"Columbus, Columbus, Ohio",$ 300,"Listed On: Saturday, October 15, 2016",Handguns,no type,no type,no type,no type,Looking to trade for another handgun
12,http://www.armslist.com/posts/6006012,For Sale:  1944 Mosin Nagant M44,"South Toledo, Toledo, Ohio",$ 275,"Listed On: Saturday, October 15, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale are three of my 1944 Izhevsk (Izzy) round receiver Mosin Nagant M44s chambered in the powerful 7.62x54r round. The M44 is the shorter, carbine version of the venerable M91/30.  These guns feature all matching numbers, a folding bayonet and sling.  They have the original arsenal refurbished finishes.  The bores are bright and shiny with strong rifling and pronounced lands and grooves.  At the last gun show, I saw lots of these carbines selling for $350+.  $275 each firm.  The first person to meet me will have his choice among the three rifles.  Gander Mountain meet-up preferred.  If the ad is up, the rifle is still for sale. Thanks for looking."
13,http://www.armslist.com/posts/6006013,For Sale:  Swiss K31,"Milwaukee, Milwaukee, Wisconsin",$ 450,"Listed On: Friday, October 21, 2016",Rifles,no type,7.5x55 Swiss                                                                                ,Bolt Action                                                                                ,Rifle,Swiss K31 with original troop tag.
