,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6458000,For Sale:  Glock 22 gen 4,"Northeast, San Antonio, Texas",$ 500,"Listed On: Monday, February 20, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a glock 22 40 cal gen 4 in brand new condition all of 5 rounds through it has mainly been sitting in the safe. Comes with original case, lock 13rd mag speed loader and four extra back straps. Msg me if you are interested."
1,http://www.armslist.com/posts/6458001,For Sale:  Mossberg Maverick 88 security package 12 gauge,"South, Ocala, Florida",$ 250,"Listed On: Tuesday, February 14, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a basically brand new mossberg maverick 88 only has 50 rounds through it and has been very well taken care of never left dirty after firing. There's not a scratch, dent, or ding anywhere on it. I have the original box and all the paper work with it. I bought it for a back up home defense gun and it's been sitting in the corner of my room with a condom over the barrel to keep dust out for the past 2 months every once awhile I check it to make sure it was still lubed properly."
4,http://www.armslist.com/posts/6458004,For Sale:  Remington Model 1100 Sporting 28ga,"fountain Hills, Arizona, United States",$ 750,"Listed On: Tuesday, February 14, 2017",Shotguns,Remington                                                                                ,28 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"Up for your bid is a REMINGTON, MODEL 1100 SPORTING, 28GA, 27-1/2 INCH VENT RIB BARREL WITH REMCHOKE, The stock and forend is Dark and very nicely grained, they are solid, no cracks, splits or pieces missing, just a few very light handling marks, mail me for more images on this Item"
5,http://www.armslist.com/posts/6458005,For Sale:  Sig P226,"McArthur 45651, Columbus, Ohio",$ 600,"Listed On: Tuesday, February 14, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P226 chambered in 40 cal. Streamlight TLR-1 weapon light mounted. houge wraparound grips installed, have sig grips as well, grip hardware changed from black to stainless. galco holster accepts gun with light mounted. 3 40 cal mags low round count. 600 cash am open to resonable offers"
8,http://www.armslist.com/posts/6458008,For Sale:  Sig P226 22 Exchange,"McArthur 45651, Columbus, Ohio",$ 200,"Listed On: Tuesday, February 14, 2017",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P226 22 cal exchange, used very little, in great shape, comes with two mags. will trade or accept cash"
10,http://www.armslist.com/posts/6458010,"For Sale/Trade:  Glock 43 - Brand New, unfired with extras","Austintown, Youngstown, Ohio",$ 650,"Listed On: Tuesday, March 7, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19),no type,no type,"Glock 43 (9mm) - It's brand new and unfired. Has all factory items along with these extras (All brand new)* Trijicon HD night sights * Vickers extended slide release* Pearce grip plug * total of 3 mags* Pearce +1 mag extention on all 3 mags* Talon rubberized grip with the Talon grips on mag extentions. * Multiholsters custom kydex IWB holster with the ""Raptor"" kydex upgrade option. (Looks like leather).I have just a bit over $800 in everything and have receipts to show it..... I am looking to trade only for a H&K VP9 Tactical model.No other trades!!  Or will sell for $650....FTF in Youngstown area"
11,http://www.armslist.com/posts/6458011,For Trade:  Masterpiece Defender Mac 11 9mm,"Berea, Lexington, Kentucky",Offer,"Listed On: Tuesday, February 14, 2017",Handguns,MasterPiece Arms                                                                                ,9mm Luger (9x19),no type,no type,"Like new condition Masterpiece Defender Mac 11 9mm side cocker version with rail. Comes with fake suppressor,  32 round mag, speed loader and box. If interested in a trade text REDACTED anytime."
13,http://www.armslist.com/posts/6458013,For Sale/Trade:  2 NWTF shotguns,"New Concord, Akron, Ohio",$ 300,"Listed On: Tuesday, February 14, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,1. Mossberg 500 (new) NWTF banquet gun $300.2. Mossberg 835 (lnib) NWTF banquet gun $375.both with camouflage stock and NWTF coin in the stock.
16,http://www.armslist.com/posts/6458016,For Sale/Trade:  Browning bps combo,"New Concord, Akron, Ohio",$ 650,"Listed On: Tuesday, February 14, 2017",Shotguns,Browning                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Browning 20 gauge bps combo. Field barrel with invector choke system/fully rifled deer special cantilever slug barrel with scope.
17,http://www.armslist.com/posts/6458017,"For Sale:  TAURUS 65 357 (4"" BARREL)","GASTONIA, Charlotte, North Carolina",$ 450,"Listed On: Tuesday, February 14, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,$450
