,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
4,http://www.armslist.com/posts/6512004,For Sale:  Sig Sauer P226 LEGION 9mm SAO Single Action Only Flat Trigger !!,"Sharon, Massachusetts, United States","$ 1,425","Listed On: Saturday, February 25, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"For Sale Like New Sig Sauer P226 LEGION 9mm SAO Single Action Only Flat Trigger !! I have shoot 50 rounds with this gun. The Model Name 226R-9-LEGION-SAO Manufacturer date is January 05, 2017 New and Fresh! Accessories : Box, all factory contents, lock, papers, stickers. Two 10 round magazines, New Thermo-mold carrying case plus a challenge coin matched to the gun.Selling Terms : ***** SPF ***** Frame Transfer in Northeast Trading Co., Inc North Attelboro (I will cover the fee)Price : $1425 FIRM. Sorry, no trades. Cash Only!Statement of Legal compliance:I will comply with all Federal and State Laws. If the firearm is to be shipped, you must provide me with a signed copy of your dealer's FFL (or your 03FFL if this is a Curio and Relic). For private party face-to-face transactions (only permitted by Fed law when both buyer and seller live in same state), I will meet all applicable state and federal laws."
7,http://www.armslist.com/posts/6512007,For Sale:  Glock 23 Gen 4,"Portland, Portland, Oregon",$ 520,"Listed On: Saturday, February 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"This is a Glock 23 Gen 4, and comes with (3) 13 round mags, (1) 22 round mag, and the original box. In great shape, with custom stippling and magwell cuts."
8,http://www.armslist.com/posts/6512008,For Sale/Trade:  1910 Matching ##s M44,"Burbank, Los Angeles, California",$ 300,"Listed On: Saturday, February 25, 2017",Rifles,Glock                                                                                ,40 S&W                                                                                ,Bolt Action                                                                                ,Rifle,"need to sell , open to trades that's firearms related.ask 300 or best offer"
11,http://www.armslist.com/posts/6512011,For Trade:  S&W Performance Center,"Zebulon, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Sunday, February 26, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Have a brand new S&W Performance Center® Ported M&P®45 SHIELD™ TRITIUM NIGHT SIGHTS Bought 2 weeks ago never fired.
12,http://www.armslist.com/posts/6512012,For Sale/Trade:  Beautiful 16 gauge plus ammo,"Home, Dallas, Texas",$ 200,"Listed On: Thursday, March 9, 2017",Shotguns,Savage Arms                                                                                ,16 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Great condition Westernfield model 60 deluxe  with  Walnut stock, same as savage 620this shotgun slam fires.asking $200 oboFor additional $ includes ammo 2 boxes of steel waterfowl, box of lead game, 5 slugs and buckshots"
13,http://www.armslist.com/posts/6512013,For Sale:  Rare GEN 1 Glock 17 DCPD,"Lodi, Akron, Ohio",$ 500,"Listed On: Thursday, March 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Rare Glock gen 1 DC police issue. Numbers matching Original  Gen 1 magazine. No box, original night sights, fully functional. I ran 200 rounds through it no malfunctions as expected it's a Glock. I have seen these guns going to go on GunBroker for $700 and up. I'm looking to sell it fast price below value chance to get your Glock collection complete. Face-to-face transaction cash only open to some offers I'm a firearms enthusiast collector so let me know what you got. Reasonable offers I will not sell or reply to disrespectful offers. Thank you.if your looking at this add you know what I'm selling and how rare GEN 1 are."
15,http://www.armslist.com/posts/6512015,For Sale:  Black M&P9 2.0,"Earlysville, Charlottesville, Virginia",$ 450,"Listed On: Saturday, February 25, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Smith and Wesson M&P9 2.0. It's black with a 4.25 inch barrel. It comes with the original box and two mags. Contact me at REDACTED
16,http://www.armslist.com/posts/6512016,For Sale:  Armalite AR 30,"Concord, Charlotte, North Carolina","$ 1,600","Listed On: Saturday, February 25, 2017",Rifles,Armalite                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Final price reduction, if it's not cheap enlough stick to your savage axis. Will consider trades of $2000+ value multiple guns, single guns + cash, long range guns, gold, diamonds etc......Armalite AR 30 gen 1Lothar Walther barrelShilen trigger20 moa armalite railArmalite brakeOptic not includedCan add 100+ rounds of various 300 win mag if the trade or cash is right. $1600 cash$2000 trade"
17,http://www.armslist.com/posts/6512017,For Sale:  Stevens firearms,"Sparta, Grand Rapids, Michigan",$ 400,"Listed On: Saturday, February 25, 2017",Antique,Armalite                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Model 1915 22 caliber. Incredible condition. Single shot lever action
18,http://www.armslist.com/posts/6512018,For Sale:  Browning A5 Sweet Sixteen (16 ga) 1954,"Louisville, Louisville, Kentucky",$ 750,"Listed On: Saturday, February 25, 2017",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning A5 Sweet Sixteen (16 ga) 1954. S230XX serial number. The stock and forend have no scratches and dings from field use, but none of the cracks that these guns commonly have. The barrel is 27"" Sold rib, full choke, with proper barrel address for this era. The receiver and tang have a couple of"
20,http://www.armslist.com/posts/6512020,For Sale/Trade:  NIB H&K Stainless .45-C,"Durham, Raleigh / Durham / CH, North Carolina",$ 900,"Listed On: Friday, March 3, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"New in hard case, 2-mags, H&K .45-C..Compact Stainless, some refer to it as two tone but H&K calls it Stainless, 45 acp, unfired, all the internals and slide and barrel have been NP-3 Coated along with a set of Nite Sites added, The pistol alone was a little over $900 The Nite sites were $150 + another $25 for instalation, the NP-3 coating of internals and barrel and slide were $200....Looking to either sell or trade...$900 FIRM   I will remove the listing when it is sold...If sold for Cash buyer needs Concealed Carry or Permit..."
24,http://www.armslist.com/posts/6512024,"For Sale/Trade:  Carbine quad rail, Delta ring, etc.","North, Springfield, Missouri",$ 50,"Listed On: Saturday, February 25, 2017",Gun,no type,no type,no type,no type,"I have a carbine length quad rail with some rail covers, a Delta ring barrel nut and and end cap for a split handguard, also two sets of plastic handguards, an A2 style gas block/front sight post. Also a set of .44 mag reloading dies and a few leftover bullets. A set of Weaver1""  shoot through scope rings and a top mount base that should fit Marlin lever guns. Can send more details or pictures. Looking to trade for AR15 upper receiver parts or maybe ammo. Also open to cash offers"
25,http://www.armslist.com/posts/6512025,For Sale/Trade:  RUGER MINI 30 FACTORY MAGAZINES AND MARK 1 MAGAZINES,"anderson s.c., South Carolina, United States",$ 0,"Listed On: Wednesday, April 12, 2017",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I HAVE 3 FACTORY RUGER MINI 30 MAGAZINES - 20 ROUNDS 2 MINI 30 MAGAZINES  - 20 ROUNDS NOT FACTORY 2 FACTORY MINI 30 MAGAZINES - 5 ROUNDS  2 FACTORY MARK 1 22 LONG RIFLE MAGAZINES ALL ARE IN GREAT SHAPE WITH SOME NEW IN THE PLASTIC - WILL SELL SEPERATE
26,http://www.armslist.com/posts/6512026,For Sale:  Smith and Wesson Model 39-2,"Portland, Portland, Oregon",$ 399,"Listed On: Tuesday, March 7, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Smith and Wesson Model 39-2, an unusual find. Comes with magazine. The gun is in good shape and is super reliable.$399 obo. Will also consider trades"
31,http://www.armslist.com/posts/6512031,For Sale:  Sig Sauer P227 - Full size .45 w/night sights,"Springfield, Springfield, Missouri",$ 825,"Listed On: Friday, April 14, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For Sale: Sig Sauer P227 Full size w/night sights (Model # 227R-45-BSS)Gun comes with all original case, 1 10-round mag, and 2-14 round mags.  Never carried, always transported in a case.  Gun has exactly 150 rounds through it, took it to the range three times and ran a box through on each outing.  No wear marks, gun is pristine.  If you're looking for a high capacity .45 this is it.  Gun runs great and has all the typical Sig quality you're looking for.  Also have a short reach trigger that I can swap out for the standard trigger if you prefer.  Only trade interests right now are H&K pistols or Benelli shotguns. Please e-mail with questions/offers."
32,http://www.armslist.com/posts/6512032,For Sale:  AK 47 -MAK 90,"Woodburn, Salem, Oregon","$ 1,500","Listed On: Saturday, February 25, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"New in box, Never been fired. Excellent condition. NorincoMAK 90 Stamped receiver. Butt stock is Romanian, fit and finish is nice. Have original thumb hole stock. $1500.00"
35,http://www.armslist.com/posts/6512035,For Sale:  Bersa Thunder 380 pistol,"Oklahoma City, Oklahoma City, Oklahoma",$ 215,"Listed On: Monday, March 6, 2017",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"For sale is a Bersa, Thunder 380 pistol. Pistol is in good condition with minimal wear as seen in the attached pictures.b1495e"
37,http://www.armslist.com/posts/6512037,For Sale/Trade:  C308,"Fort Carson, Colorado Springs, Colorado",$ 650,"Listed On: Saturday, February 25, 2017",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Great condition. With 10x 20 round mags and brand new wood furniture. AR style rail forehand grip. And Original plastic OD green furniture. Spare parts and case
38,http://www.armslist.com/posts/6512038,For Sale:  Brand new gen 4 glock 35,"North Salem, Salem, New Hampshire",$ 1,"Listed On: Saturday, February 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,"I have a brand new, never shot gen 4 glock 35 for sale. I bought it a while back and just haven't had a chance to shoot it and I'd rather sell it then let it collect dust. It comes with 3 15 round mags, adjustable rear sight, adjustable clip-on grips, a speed loader, a chamber lock, and the glock case. Like I said it's brand new never shot, bought it for 650 but willing to part with it for 600 or BRO. Not in a rush to sell nor need to sell so don't waste my time.my name is Andrew shoot me a text at (603)401-threenine67 pics available if you'd like to see it."
42,http://www.armslist.com/posts/6512042,For Sale:  Ar pistol cheap,"Ruckersville, Charlottesville, Virginia",$ 650,"Listed On: Saturday, February 25, 2017",Rifles,Mega Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Awesome shooting ar pistol. 7.5"" 223 wydle. Selling for alot less than I have in it."
43,http://www.armslist.com/posts/6512043,For Sale/Trade:  Trijicon MRO 2.0,"Mint Hill, Charlotte, North Carolina",$ 500,"Listed On: Saturday, February 25, 2017",Optics,Mega Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new in the box trijicon Mro great red dot sight system was 550 before tax looking to get 500/ or trade for 1911.Best way to get a hold of me is 704/787/6698 give me a txt or call any time
