,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6749002,For Trade:  Sig p220 45acp,"Havelock/ new bern, New Bern, North Carolina",Offer,"Listed On: Sunday, May 14, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig p220 with 4 mags, extra houge grip slide has wear to it, functions flawlessly"
3,http://www.armslist.com/posts/6749003,For Sale/Trade:  Lt wright protac,"North, Springfield, Missouri",$ 195,"Listed On: Sunday, June 18, 2017",Knives,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,100% condition great knife extremely sharp $195 great for hunting or survival d2 tool steel blade. Email or text only please 417 988 898 one check my other listings
4,http://www.armslist.com/posts/6749004,For Sale:  Smith and Wesson,"Cleveland, Chattanooga, Tennessee",$ 285,"Listed On: Sunday, April 23, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Smith and Wesson SDVE 9mm New never shot or carried just laying here in box 285.00 firm NO TRADES CASH ONLY MUST BE OVER 21 have TN DRIVER LICENSE NONE FELON text or call REDACTED..
5,http://www.armslist.com/posts/6749005,For Sale/Trade:  Jarvis 45 ACP 1911 threaded barrel,"North dallas, Dallas, Texas",$ 200,"Listed On: Saturday, July 8, 2017",Gun,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a brand new never fired Jarvis barrel.It is made to fit a 1911 with a 4"" barrel .45 ACPIt comes with barrel link and pinThreaded to .578x28Colt style unramped barrelbull barrelThere is a wait time to order these barrels. I had to wait 3 months to get it. I paid exactly $319 dollars with shipping ordered directly from JarvisI would like $200 cash or a reasonable trade offer. Thanks for looking"
6,http://www.armslist.com/posts/6749006,For Sale:  Walther-Colt 1911 .22LR,"Onalaska, La Crosse, Wisconsin",$ 320,"Listed On: Sunday, April 23, 2017",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Walther-Colt 1911 .22LR full size government model. Manual thumb and grip safety. Threaded Barrel. 12 round Mag. After market grips. (Original grips included) This Semi-Auto in in like new condition with original case. All the original paper work. Please no trades or shipping.
7,http://www.armslist.com/posts/6749007,For Sale:  DPMS Panther Arms AR-10,"Tyler, East Texas, Texas",$ 800,"Listed On: Sunday, April 23, 2017",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new, never been fired. Won in a raffle and have no use for it. Includes soft case, sights, 20 round and 30 round magazines, and 100 rounds of ammo. REDACTED"
8,http://www.armslist.com/posts/6749008,For Sale:  Browning A-bolt 22lr 1986,"McFarland, Tuscaloosa, Alabama",$ 800,"Listed On: Sunday, April 23, 2017",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Have a 1986 model browning A-bolt chambered in 22lr this gun has a gloss wood stock great bluing no rust great condition gun deff don't see these every day I bought it about 5 years ago for $900 then added the Nikon rimfire 3-9x40 scope you see in pic only selling to fund another project located in Tuscaloosa you can text me if you want really looking for cash only but may wouid trade for the right gun love browning stuff mainly hi-power pistols some ars or 6.5 creed stuff and benelli semi auto camo 12ga would be my only interests REDACTED can send more pics upon request
9,http://www.armslist.com/posts/6749009,For Sale:  Glock 17,"Tulsa area, Tulsa, Oklahoma",$ 400,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Gen 3 Glock 17 with 3 standard capacity magazines.  The slide shows holster wear but functions as you would expect.  It has standard Glock sites, and a Bladetech IWB holster."
10,http://www.armslist.com/posts/6749010,For Sale:  Colt 22,"SAINT LOUIS, St. Louis, Missouri",FREE,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new colt ar 22lr 425. Firm on price. Lv call back number. Will not answer emails. Thanks
12,http://www.armslist.com/posts/6749012,For Trade:  C93 CUSTOM RIFLE,"Haverhill, Massachusetts, United States",Offer,"Listed On: Sunday, April 23, 2017",Rifles,Century International Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade my custom built c93 for something cool? Must be a semi auto rifle with a $1200 value! Comes with 3 preban 40 round mags,1 30 round mag pinned at 10 rounds,sling,scope but not the one on the gun,and all factory parts I took off for customizing."
13,http://www.armslist.com/posts/6749013,For Sale/Trade:  Glock 19 Gen4 MOS,"Hampstead, Wilmington, North Carolina",$ 600,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new Glock 19 Gen4 MOS with all plates for mounting your optic of choice. I've fired 50 rounds through it and decided I'd rather have something smaller. Comes with everything from the factory as well as a Blackhawk Serpa holster. I have my ccw permit and expect either a pistol permit or ccw from the buyer
15,http://www.armslist.com/posts/6749015,For Sale:  Lorcin .25acp,"Vandaila, Dayton, Ohio",$ 125,"Listed On: Sunday, April 23, 2017",Handguns,Raven Arms                                                                                ,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a lorcin .25 I purchased from the original owner a year or so ago and its never left my safe since. Just looking to free up some cash $125. Must meet in or around Vandaila/Huber text for faster response James REDACTED
16,http://www.armslist.com/posts/6749016,For Sale:  Glock 19C,"knoxville / halls, Knoxville, Tennessee",$ 500,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19C, compensated gen3 9mm, comes with 4 mags and box. $500 firm call or txt REDACTED"
22,http://www.armslist.com/posts/6749022,For Sale:  Colt M4 Carbine Le6920,"Santa Clarita, Los Angeles, California",$ 900,"Listed On: Sunday, April 23, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new California Compliant Colt M4 Carbine Le6920, Magpul Furniture, handguard supplied a Quad rail is installed, Patriot Pin take down, AR Maglock, Dagger Defense red dot. Two 10 round Pmags under 1000 rounds shot."
23,http://www.armslist.com/posts/6749023,For Sale/Trade:  new springfield mod2 9mm,"UCF area, Orlando, Florida",$ 0,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19),Semi-automatic                                                                                ,Rifle,new springfield xd mod2 9mmnever fired2 16rd mags4.0 in barrel$525 obo
24,http://www.armslist.com/posts/6749024,For Sale:  CMMG .22 Conversion For AR15,"Pataskala, Columbus, Ohio",$ 85,"Listed On: Sunday, April 23, 2017",Gun,Glock                                                                                ,9mm Luger (9x19),Semi-automatic                                                                                ,Rifle,Cmmg .22 conversion kit for ar15 comes with bolt bolt cover and two .22 mags fits all ar15s minus colt I believe.firm on price REDACTEDLogan
26,http://www.armslist.com/posts/6749026,For Sale:  Winchester 1300 Defender 12ga. 2-3/4 3in. 7+1,"New Jersey, New Jersey, United States",$ 250,"Listed On: Saturday, April 29, 2017",Rifles,Winchester                                                                                ,no type,no type,Rifle,"This is Not the Speed Pump Version. No Box or Paperwork. She does have Light Scratches and some Light Surface Rust in a couple of Spots from being my everyday Ride Along,but Overall, I'd give her a 95% for Cosmetic Condition, but in Very Good Working Condition.  Shipping and handling will be $45 with Insurance and Tracking provided. I have a FFL lined up, if your FFL does not accept firearms from an individual, but his cost is $45 extra. NO Sales to California, Alaska or Hawaii. Thanks for Looking!!!"
27,http://www.armslist.com/posts/6749027,For Sale:  A2 hand guard,"Jonesborough, Tri-cities, Tennessee",$ 15,"Listed On: Sunday, April 23, 2017",Gun,Winchester                                                                                ,no type,no type,Rifle,A2 hand guard-carbine length. Black. Brand new. Removed from a bear creek upper assembly.REDACTED
28,http://www.armslist.com/posts/6749028,"For Sale:  GAMO PT 80 CAL. 4.5MM "".177""","North Pueblo, Pueblo, Colorado",$ 50,"Listed On: Sunday, April 23, 2017",Air,Winchester                                                                                ,no type,no type,Rifle,"Hello I am selling a Gamo PT 80 cal.4.5mm "".177"" it comes with holster and a couple of Co 2''s also works awesome and in excellent condition"
29,http://www.armslist.com/posts/6749029,For Sale/Trade:  G33 Magnifier OBO,"Concord, Concord, New Hampshire",$ 325,"Listed On: Thursday, May 4, 2017",Optics,Winchester                                                                                ,no type,no type,Rifle,Barely used. Been to the range twice. Have the original box. Looking to sell to fund an ACOG. Have an Aimpoint H1 for sale as well. Not a scratch on it.Let me know if you want to work out a swap for an ACOG x4 TA31H or TA31F.
30,http://www.armslist.com/posts/6749030,For Sale:  kahr cw 40,"livingston, Bozeman, Montana",$ 400,"Listed On: Sunday, April 23, 2017",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,kahr cw 40 sw 2 mags flawless reliability.And magnum stopping power.400 cash and carry.
31,http://www.armslist.com/posts/6749031,For Trade:  Factory full FDE Glock 26 gen 4,"London, Kentucky, United States",Offer,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Hello,  I have a factory FDE Glock 26 with night sights, 4 mags, holster and Vickers slide and mag releases.  Box paperwork.Fantastic condition.  Would like to trade for Glock 43 with night sights and holster.  Will sell for 550.00."
32,http://www.armslist.com/posts/6749032,For Sale/Trade:  Glock 27 Gen3 with lots of extras,"Mount Gilead, Columbus, Ohio",$ 550,"Listed On: Sunday, April 23, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 27  (.40 cal) Gen3 like new with upgrades. Upgrades include: extended mag release, extended slide release, trigger upgraded, back plate and dust plug for handle. All factory items, case and 2 mags No shotguns, rifles, BP or bows."
33,http://www.armslist.com/posts/6749033,For Sale:  CZ Scorpion Carbine,"Summerville, Charleston, South Carolina","$ 1,000","Listed On: Friday, April 28, 2017",Rifles,CZ USA                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Rifle,CZ Scorpion Carbine. Comes with 3 20 round mags. This model has the faux suppressor.
34,http://www.armslist.com/posts/6749034,"For Sale:  2 Handguns(Sig Sauer SP 2022 9mm , & German .380","North Phx, Phoenix, Arizona","$ 1,050","Listed On: Sunday, April 23, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer SP2022 9mm Bersa Laser Attachment Great Condition Asking $650German .380 Asking $500 Both Only Has One MagBoth For $1,050"
35,http://www.armslist.com/posts/6749035,For Sale/Trade:  Glock 17 Gen 4,"Fremont, Sandusky, Ohio",$ 500,"Listed On: Sunday, April 23, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to trade my Glock 17 gen 4. Now has 5 mags thru it clean still has some gold lube inside. Has all factory items. Looking to trade for ??? . Just asking the values are the same or will need cash or ammo to make up difference. Located in Fremont all Ohio laws apply must be over 21 non felon and will have to sign a bill of sale. Will meet ftf in public. CHL CCW holders to the front.
