,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6424000,For Sale:  Nikon 3-9x40 realtree camo scope,"Pq/poway, San Diego, California",$ 70,"Listed On: Monday, February 6, 2017",Optics,Uberti                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,Up for sale is a nikon camo scope
3,http://www.armslist.com/posts/6424003,For Sale:  Hy Hunter Derringer 38SPCL,"Newark, Rochester, New York",$ 150,"Listed On: Wednesday, May 17, 2017",Handguns,no type,38 S&W Special                                                                                ,Single Action                                                                                ,Derringer,"Hy Hunter Derringer chambered in 38 Special.  Fun little gun to shoot, good for carrying in your pocket when its hard to carry any other way.  Nothing wrong with it just looking to get a M&P22 or a Walther P22.  Comes with a mixed box of 50 rounds of ammo (picture shows types).  Willing to trade plus some cash on my end.  Buyer must have a valid NYS pistol permit and is also responsible for paying the transfer fee."
4,http://www.armslist.com/posts/6424004,For Sale:  Mossberg 500 12g w/ extras,"Edmore, Michigan, United States",$ 600,"Listed On: Monday, February 6, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"- Mossberg 500 12g w/ top rail- 5+1 magazine 2-3/4""- ATI 6 position stock w/ 5 shot holder w/ rubberized pistol grip- 20"" smoothbore barrel w/ choke- 24"" rifled barrel w/ flip up back post- foregrip w/ 4 position rail system- foregrip ribbed- original wood stock w/ wood foregrip- foregrip nut tool w/ extender- sling- (Bonus 3"" buck knife)"
5,http://www.armslist.com/posts/6424005,For Sale:  1000 rds of 7n6 5.45x39,"Aurora/Oswego/Montgomery/Yorkville, Chicago, Illinois",$ 200,"Listed On: Sunday, March 26, 2017",Ammo,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have 1000 rds of 7n6 5.45x39 ammo that I would like to get rid of.  960 of the rds are wrapped in the original paper packaging, 40 are loose.  Original spam can not included - I do not have it.Must show FOID.  Must be willing to meet in public area.I am located in Kendall County (Aurora area).  Willing to meet nearby - possibly DuPage county (Lombard, Villa Park, Oakbrook, Wheaton) depending on time and day.Open to reasonable offers - low ballers will be ignored."
6,http://www.armslist.com/posts/6424006,For Sale/Trade:  1918 enfeild 303 smle iii,"courtland, Hampton Roads, Virginia",$ 600,"Listed On: Monday, February 6, 2017",Antique,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,1918 enfeild smle iii ww1  British 303.fully functional text REDACTED with offers
7,http://www.armslist.com/posts/6424007,For Sale:  ruger gp100 .357 magnum,"Leander, Austin, Texas",$ 500,"Listed On: Monday, February 6, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger gp100 .357 magnum, 4"" barrel, stainless. $500 cash, firm on price. Local sale only, not interested in shipping, not interested in trades. Must be over 21, have valid TX I.d., etc etc. Can meet at the academy in cedar park between 1pm-3pm during the day, or with prior notice (before 3pm) at the Whataburger on 35 in Georgetown around 8pm (my lunch break) in the evenings.
call mike at 737 two one zero 9524. CALLS ONLY, PLEASE. (calling is the only way to get ahold of me.)
thanks, and have a great day!"
8,http://www.armslist.com/posts/6424008,For Sale:  Glock 26 gen 4,"moncks corner, Charleston, South Carolina",$ 500,"Listed On: Sunday, March 5, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Safe queen factory 3 mags lonewolf ss guide rod trijicon bright front sight with florescent orange out line must SC driver license and sign a bill of sale 500 firm no trades
12,http://www.armslist.com/posts/6424012,"For Trade:  AR-15 10.5"" pistol","Sneads Ferry, Jacksonville, North Carolina",Offer,"Listed On: Saturday, February 11, 2017",Handguns,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,no type,Pistol,"Looking to trade a just built AR-15 Pistol w/ 3 mags and 100rnds. Finished the build and decided it wasnt what i wanted. Trades im interested in listed below.may be willing to add cash for right deal. shoot me an offer, worst i can do is say no. All NC laws apply. Please have ccw or purchase permit. email for pictures."
16,http://www.armslist.com/posts/6424016,For Sale:  S&W Performance Center Pro Series 1911 9mm,"South Side, Lafayette, Indiana","$ 1,200","Listed On: Monday, February 6, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Like new S&W Performance Center Pro Series 9mm 1911.  Has 100 rounds through it without any issues.  The most accurate pistol I've ever shot.  Comes with 5 mags.  2 Wilson Combat $40 each, 3 Trip Reasearch Cobra mags $40 each.Completing the line between main production and the Performance Center, the Smith & Wesson Pro Series represents the next step from standard models. These firearms are offered with a variety of enhancements yet still remain true to ""stock."" Bringing competition specifications and features to factory models, the Pro Series offer that ready-to-go package while still maintaining production line integrity.MSRP $1579.00https://www.smith-wesson.com/firearms/performance-center-sw1911-pro-series-0"
17,http://www.armslist.com/posts/6424017,For Sale:  Mossberg 12 gauge,"South, Oklahoma City, Oklahoma",$ 220,"Listed On: Monday, February 6, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500AB 12 gauge  in perfect condition. Solid and shoots great. Comes with box of shells.
