,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6569001,For Sale:  Glock 27 Gen4 FDE (Rare) READ FULL DESCRIPTION,"Cape Cod, Massachusetts, United States",$ 650,"Listed On: Friday, March 17, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Purchased this firearm when I was a LEO in Florida intended on using as an off duty carry gun, but rarely ever used it.  This Glock has maybe 50 rounds through it and it is a Lipsey's Exclusive FDE model which are difficult to come by in Florida, probably nearly impossible to find in Mass.  Gun comes with 1 box of Hornady Critical Duty carry ammo (9+1 for gun and 9 for spare magazine 19 round total) and a pinky extension added to one magazine for carry if desired as well as Trijicon night sights installed by a professional licensed gunsmith and verified true and accurate.  Payment is face to face in the parking lot of my local PD or at the local gun shop where I will happily split the transfer fee cost with you.  I would prefer to transfer this through a gun shop, but I'm not opposed to using the EFA-10 form and the buyer MUST have a valid Class A LTC.  This is the ONLY FDE Glock 27 Gen 4 listed in the entire state and probably will be for some time.  No ""tire kickers"" either you know what you want, or don't waste my time.  Communication is via text/phone call ONLY at REDACTED my first name is Peter, I've received four emails stating ""I want it"" set aside time to meet and had 4 ppl now back out the day we were supposed to meet at a gun store to do the transfer.  The price is firm, I will not go any lower."
3,http://www.armslist.com/posts/6569003,For Sale:  GLOCK 23 GEN4 40SW FS 13RD 3 MAGS-PG2350203,"3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 600,"Listed On: Saturday, July 15, 2017",Handguns,no type,no type,no type,no type,GLOCK 23 GEN4 40SW FS 13RD 3 MAGS-PG2350203
4,http://www.armslist.com/posts/6569004,For Sale:  Ar -15,"Morrisville, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Friday, March 10, 2017",Rifles,Del-ton Inc                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have an Ar for sale. It  has a carry sight and comes with one mag. Shoots smooth and haven't had any issues with it. I'm selling because I want to start building my own. If interested please contact me
5,http://www.armslist.com/posts/6569005,"For Sale:  Ruger Single Six Old Model 22 Magnum 6 1/2"" Barrel","Greenville, Spartanburg, Woodruff, Greenville, South Carolina",$ 340,"Listed On: Thursday, March 16, 2017",Handguns,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Single Action                                                                                ,Revolver,"Ruger Single Six Old Model 22 Magnum 6 1/2"" Barrel"
6,http://www.armslist.com/posts/6569006,For Sale:  SIG SAUER P320 Compact 45ACP 45 9rd 320C-45-BSS,"3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 635,"Listed On: Sunday, November 5, 2017",Handguns,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Single Action                                                                                ,Revolver,"SIG SAUER P320 CMPCT 45ACP NIT 9+1 NS 320C-45-BSS|2 9RD MAGAZINES
Model: P320 Compact
Caliber: 45 ACP
Type: Semi-Auto Pistol
Action: Double Action Only
Capacity: 9+1
Finish: Nitron
Sights: SLITE Night Sights
Magazine: 2 / 9 rd.


Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
7,http://www.armslist.com/posts/6569007,For Sale:  Glock 41 Gen4 MOS Practical Tactical  45acp Optics Ready,"Madison, Huntsville, Alabama",$ 675,"Listed On: Thursday, March 16, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 41 Gen4 MOS Practical Tactical 45acp Optics Ready Pistol, as new. Had Less than box of shells through it. Super accurate, comes with all accessories as new. Must be Al resident with ID and CCW Permit. At least 21 yrs of age. ""Price is firm as I have 750 in this Pistol"""
9,http://www.armslist.com/posts/6569009,For Sale:  Marlin xl7 25-06,"Bristol, Tri-cities, Tennessee",$ 350,"Listed On: Friday, March 10, 2017",Rifles,Marlin                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"marlin xl7 25-06, comes wite base in good condition. May trade REDACTED"
10,http://www.armslist.com/posts/6569010,For Sale:  Like new FN FNX40,"Broward/Palm Beach, Broward, South Florida",$ 480,"Listed On: Friday, March 10, 2017",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a like new FN FNX40 in the original box. I am the original owner and it has EXACTLY 102 rounds through it. It comes with 4 back straps, 3 magazines, original box and lock with manual. It was cleaned after it's only range visit and has been sitting in the box ever since. The FNX40 normally goes for $580 brand new. I'm asking for $480. I'm also including an un-used custom iwb kydex holster made by Reign Tactical with Kryptek Typhon pattern. I had to have this custom made, because they do not make an ""off the rack"" holster for this gun. I paid $75 for it. I will meet in Palm Beach or Broward county for the sale. I require a bill of sale and you must have your CWP. Serious offers only please. Thank you."
11,http://www.armslist.com/posts/6569011,For Sale:  Smith S&W M&P Shield PC Ported 9mm Fiber Opt 10108,"3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 538,"Listed On: Sunday, August 27, 2017",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Accessories: 2 Mags
Action: Semi-automatic
Type of Barrel: Ported
Barrel Length: 3.1""
Capacity: 7Rd & 8Rd
Finish/Color: Black
Frame Material: Polymer
Caliber: 9MM
Manufacturer: Smith & Wesson
Manu Part No: 10108
Model: Shield
Alt. Model: Performance Center
Safety: Thumb Safety
Sights: HiViz
Size: Compact
Type: Double Action Only
UPC: REDACTED63
Short Desc: S&W PC SHIELD 9MM 7&8RD PRTD HIVIZ

Cannot Ship This Item to These Locations due to Local/State Laws: CA, MA

Available for pickup or viewing at our showroom - 3882 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
13,http://www.armslist.com/posts/6569013,Want To Buy:  WANT Glock 17/19 Mag,"Lake Bluff, Illinois, United States",Offer,"Listed On: Friday, March 10, 2017",Gun,no type,no type,no type,no type,Have you any spare Glock mags? I am looking for a OEM magazine for a Glock 17 or 19. Let me know how much you want and where you are.
