,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6012001,For Sale/Trade:  S&W STAINLESS STEEL  .357 MAGNUM (LIKE NEW) REVOLVER,"FORT PAYNE,AL, Birmingham, Alabama",$ 700,"Listed On: Thursday, November 3, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"STAINLESS STEEL-.357 MAGNUM SMITH &WESSON-6 SHOT WITH UNCLE MIKE'S HOLSTER AND BOX OF AMMO.   HARD TO FIND IN THIS CONDITION. SHOT VERY LITTLE. HAS BLACK RUBBER GRIPS.MODEL NUMBER 65-3 WITH 3 INCH BARREL. WILL  SHOOT .38""S AND .357 AMMO. 700.00 CASH OR 775.00  TRADE UP OR DOWN. FOR PICS-CALL OR TEXT REDACTEDWILL DELETE WHEN SOLD."
3,http://www.armslist.com/posts/6012003,For Sale:  Marlin 99M1 22lr rifle,"Mankato, Mankato, Minnesota",FREE,"Listed On: Saturday, October 22, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Marlin 99m1 with original factory rear sight.  Neat gun, but not reliable. Maybe it would be with a little TLC?Make an offer.  Sale or trade.REDACTED"
9,http://www.armslist.com/posts/6012009,For Sale/Trade:  IMR 4831,"Windsor, Fort Collins, Colorado",$ 20,"Listed On: Sunday, October 16, 2016",Reloading,no type,no type,no type,no type,Sell or trade new unopened pound of imr 4831looking for .556 or .223 powderREDACTED
10,http://www.armslist.com/posts/6012010,For Sale:  NEW Ruger American 30.06,"Texarkana, Texarkana, Arkansas",$ 325,"Listed On: Sunday, October 16, 2016",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,I have a new in the box Ruger American 30.06. $325 Texarkana Text or call for more info and pictures. REDACTED
13,http://www.armslist.com/posts/6012013,For Sale/Trade:  Mossberg 500 heat shield 8 round capacity,"London, Kentucky, United States",$ 225,"Listed On: Monday, November 7, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 with heat shield in good shape 20""barely holds 8 rounds for sale email or text 606 594 72fiveone may trade to 308 ammo"
14,http://www.armslist.com/posts/6012014,Want To Buy:  38 special,"granby mo, Joplin, Missouri",$ 300,"Listed On: Friday, October 28, 2016",Handguns,Rossi-Braztech                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,wtb 38 special revolver any make $300 or less call REDACTED or REDACTED
16,http://www.armslist.com/posts/6012016,For Sale:  Cz Scorpion Evo 3 s1,"Campbellsville, Kentucky, United States",$ 750,"Listed On: Monday, October 24, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Cz scorpion evo 3 s1 2 20 rnd mags, box and all original paperwork. 279 403 724seven. Ky ccw 750.00"
19,http://www.armslist.com/posts/6012019,For Sale:  Sig Sauer P226 Stainless,"Manhattan, Ft. Riley, Kansas",$ 580,"Listed On: Saturday, November 12, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Used Sig P226 40 S&W.  Ware from general use.  I tried to show that as best as I could in the pictures.  Comes with hard case, 3 mags, and an operators manual.  Asking $580.  If you have any questions or would like more pictures, please just ask!"
20,http://www.armslist.com/posts/6012020,For Sale:  Savage Mod 12,"Perry, Northwest, OK, Oklahoma","$ 1,350","Listed On: Sunday, October 16, 2016",Rifles,Savage Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"COYOTE KILLING MACHINEUsed but well taken care of Savage 12 BVSS Laminate 223 Rem 26"" with adjustable. Comes with a leupold VX-11 6-18. Approx. 500-750 rds thru rifle."
21,http://www.armslist.com/posts/6012021,For Sale:  Ruger 10/22 Takedown - MossyOak Camo,"Thornton, Denver, Colorado",FREE,"Listed On: Sunday, October 16, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a new never fired Ruger 10/22 takedown in MossyOak Camo with the threaded barrel.  Gun comes with Ruger bag to pack the rifle in, 10 round ruger magazine and a 500 round brick of Remmington Thunderbolt ammo. Asking $350.  I wont take less than that for the gun.  Buyer is responsible for transfer."
22,http://www.armslist.com/posts/6012022,Want To Buy:  1870's style revolver converted,"Snohomish, Everett, Washington","$ 1,000","Listed On: Sunday, October 16, 2016",Handguns,Colt                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Looking for a .44 cal 1870's style navy colt revolver converted from blackpowder to modern ammo.
24,http://www.armslist.com/posts/6012024,For Sale:  Enfield #1 Mk III,"Hoffman Estates/Elgin, Chicago, Illinois",$ 450,"Listed On: Sunday, February 12, 2017",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"No1MkIII BSA 1907 in .303 British caliber.  Comes with ALL wood furniture and hardware, synthetic stock on it now, plus 70 rounds SP and 90 rounds FMJ non-corrosive brass case ammo (Federal, Remington, S&B and Wolf Gold) and some sized/primed brass.$450 firm, since the stock is $60+ (amazon) and the ammo is at least $120 (ammoseek).If it's still listed, it's still for sale - I will NOT respond to ""is it available"" and you'll be added to my blocked email list.  All IL laws will be followed (FOID check, waiting period, no selling across state lines).  FTF cash only, I am not a dealer."
26,http://www.armslist.com/posts/6012026,For Sale:  BCM mid length 15in KMR,"Tacoma, Tacoma, Washington","$ 1,300","Listed On: Sunday, October 16, 2016",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,BCM mid 16 with 15in KMR keymod hand guard! Colt lower with match trigger. Tag still on the lower! Just completed rifle! Lower was purchased complete. Wanting to to trade for upper end AK 47 or 74! Arsenal! Will take 1300 cash!
27,http://www.armslist.com/posts/6012027,For Sale:   Scope $40   3x9x40,"Kenosha, Kenosha, Wisconsin",$ 40,"Listed On: Wednesday, October 4, 2017",Optics,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a scope 3x9x40  take off from a Rifle that I upgraded the scope on, it was off of a Remington 783 .   $40"
28,http://www.armslist.com/posts/6012028,For Sale/Trade:  ANDERSON AR 15 LOWER,"Columbus, Columbus, Ohio",$ 200,"Listed On: Sunday, October 16, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a fully assembled Anderson Lower with an ATI buffer tube kit and Anderson LPK.Build:Anderson Arms LowerAnderson Arms Lower Parts KitATI AR-15 Buffer Tube Kit (Milspec)All of the parts are brand new (except for the castlenut), never been fired.  I did the assembly using specific AR tools, so it turned out without any markings or sign of damage.  All you have to do is add an upper and stock and you're ready to go.I have built a dozen ARs and this is honestly my cleanest build, because it has not had any upper mounted on it, you can easily add a pistol or rifle upper of your choice.  Palmetto State Armory routinely sell complete uppers for around $300, so you can easily get a fully built AR for a lot less.Not going to give this away either, so I won't even reply to low ball offers, and I will not part it out.  This is perfect for someone who simply just wants to complete their AR."
29,http://www.armslist.com/posts/6012029,For Sale:  NEW Mint 1968 Walther PPK (Unfired in Original Box!),"Florida, Florida, United States","$ 2,500","Listed On: Sunday, October 16, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,New in Box
31,http://www.armslist.com/posts/6012031,For Sale/Trade:  Seiga 12,"Taylors, Greenville, South Carolina",$ 600,"Listed On: Sunday, October 16, 2016",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,no type,Shotgun,very nice saiga 12 ga. Paid more than I'm asking. One mag and carrying case included. Asking 600 obo.REDACTED
33,http://www.armslist.com/posts/6012033,For Sale/Trade:  Savage Stevens 77e .410 pump,"east, Columbia, South Carolina",$ 300,"Listed On: Sunday, October 16, 2016",Shotguns,Savage Arms                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,"I have a used savage arms stevens .410 pump.  Date code appears to be 1963.  It is in used condition with cosmetic defects, but functions 100% reliably and is mechanically sound.  3"" chamber.  Has rubber butt plate, one of the first of it's kind.  Some sources state this is a vietnam military weapon, but I am unable to confirm based on the information available to me online.  $300 obo."
34,http://www.armslist.com/posts/6012034,For Sale:  **RUGER OM BLACKHAWK 357 REVOLVER**,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Thursday, October 27, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"i have a very clean Ruger OM Blackhawk 357 Revolver for sale, if you are interested and/or would like more photos feel free to email me or text me at REDACTED......thanks"
35,http://www.armslist.com/posts/6012035,For Trade:  Glock 43 talo /Streamlight TLR6,"Middletown, Dayton, Ohio",Offer,"Listed On: Sunday, October 16, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Glock 43 talo edition, Ameriglo night sights with orange front sight, tlr6 light and laser combo.  All factory stuff included.  Talon grips. Iwb custom lefthanded kydex holster. Approx 500 rounds through it with no problems.  Don't need to trade, but maybe interested in something different.  Will look at all.offers and will respond."
37,http://www.armslist.com/posts/6012037,For Sale:  Remington 700 CDL 30-06,"Manhattan, Ft. Riley, Kansas",$ 650,"Listed On: Friday, November 25, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Like New Remington 700 CDL 30-06.  Gorgeous stock and no flaws in the metal.  Great for the upcoming deer season.  If you have any questions or would like more picures, please let me know!Asking $650"
39,http://www.armslist.com/posts/6012039,For Sale:  NIKON BUCKMASTERS II 3X9X40 $110 OBO,"IL/WI Border, Kenosha, Wisconsin",$ 110,"Listed On: Sunday, October 16, 2016",Optics,no type,no type,no type,no type,"I have one Nikon Buckmasters II 3x9x40 for sale $110
 

New Nikon Buckmasters II BDC 3-9x40 Matte Riflescope 16338

 

 

Specs:•Tube Diameter: 1""•Adjustment Click Value: 1/4 MOA•Adjustment Type: Click•Lens Coating: Fully multicoated•Rings Included: No•Sunshade Included: No•Lens Covers Included: No •Power Variability: Variable•Min power: 3x•Max power: 9x•Illuminated Reticle: No•Reticle Focal Plane Location: 2nd•Parallax Adjustment: Fixed at 100 yds•Finish: Matte"
40,http://www.armslist.com/posts/6012040,For Sale/Trade:  AR-15,"West side, El Paso, Texas",$ 399,"Listed On: Monday, October 17, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling a heavily used AR-15 has really good rifling and preforms well. Also it has for 4140 Steel lower to help with recoil impulse.
41,http://www.armslist.com/posts/6012041,Want To Buy:  40 S&W or 45 ACP for 400 or less,"Downtown, Reno, Nevada",$ 400,"Listed On: Sunday, October 16, 2016",Handguns,Palmetto State Armory                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"WTB 40 S&W or 45 ACP, preferably double stack for 400 or less."
44,http://www.armslist.com/posts/6012044,For Sale:  Sig sauer p229 legion,"Lynnwood, Everett, Washington","$ 1,150","Listed On: Sunday, October 16, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"selling my new legion p229 in 9mm. Only put 20 rounds through the pistol. Come with 3 15rd mags and a legion holster from black point tactical. No trades. Might consider a Cz scorpion evo plus some cash. For question email or text Alex REDACTED asking $1,150 obo Must meet at FFL I prefer Low price guns in Bellevue WA"
