,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6566000,For Sale:  STG-44,"Smyrna, Murfreesboro, Tennessee",$ 500,"Listed On: Friday, May 11, 2018",Rifles,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an unfired, NIB, STG 44 replica in 22 caliber made by American Tactical Imports. This a replica of the father of the modern assault weapons with features such as the first weapon with a dust cover and pistol grip. This comes in the original Amish made box. Not interested in trades and will not ship. If the ad is up it is available."
1,http://www.armslist.com/posts/6566001,For Sale/Trade:  S&W M&p 40,"Auburn, Athens, Georgia",$ 350,"Listed On: Friday, March 10, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Smith & Wesson M&p 40 S&W all Back straps box lock key two 15 round mags
2,http://www.armslist.com/posts/6566002,For Sale:  U.S Army Flak Jacket / Vest *BRAND NEW*,"Lakewood/Tacoma, Tacoma, Washington",$ 75,"Listed On: Friday, March 17, 2017",Tactical,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"For sale is a brand new condition U.S. Army issue Flak Jacket. It is a size Medium and is in perfect condition with no rips, tears, or marks of any kind. Not interested in trades.Tags: Bullet Proof Vest, Kevlar, level 2, level 3, plate carrier"
4,http://www.armslist.com/posts/6566004,For Sale:  Ar15 upper,"Rock hill, Rock Hill, South Carolina",$ 650,"Listed On: Friday, March 10, 2017",Gun,no type,no type,no type,no type,No trades! Black rain ordinance spec15 complete upper with charging handle. No bcg. Less than 100rds
8,http://www.armslist.com/posts/6566008,For Sale:  WALTHER PPK,"DOTHAN, Dothan, Alabama",$ 350,"Listed On: Friday, March 10, 2017",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,NEVER FIRED WALTHER PPK 380 STAINLESS STILL WITH BOX CLIPS LOCKS. i AM GETTING OUT OF GUN BUSINESSNEW WAS 600 PLUSCONTACT REDACTED TEX OR AT REDACTED
11,http://www.armslist.com/posts/6566011,For Sale/Trade:  Glock 19 gen 3,"Orlando, Orlando, Florida",$ 550,"Listed On: Friday, March 10, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"It's in great condition! Comes with three mags! Also has tru glo night sights. Looking to sell or trade. Shoot me offers. Contact me at REDACTED, Isaias. Thanks for looking!"
13,http://www.armslist.com/posts/6566013,For Sale:  Kahr CM9 compact ccw,"Powers Blvd, Colorado Springs, Colorado",$ 300,"Listed On: Friday, March 10, 2017",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Howdy Armslist Patrons!    Call or Text Jay @ REDACTEDFor sale I have a gently used Kahr CM9. This is a 6+1 capacity, 9mm single stack carry gun with a 3"" barrel. 1 factory mag and gun lock included.  I've owned many compacts, and of the 9mm family I prefer this one over any others I have had.  My honest opinion of Kahr is that they are as well built as an H&K/Sig. This gun fits most glock 43/42 holsters as well.  Unfortunately, it just sits in the safe so its time to make some room.  These pistols sell new for $350-$425 with tax/shipping/transfer. If you're looking for a well built, reliable ccw in 9mm (and don't want the usual Glock/ S&W or Springfield) this is your gun. Priced well at $300. Most people on Armslist overprice their listing due to quick online searches, using overpriced local gun shops retail msrp and just plain old lack of firearm value. My  guns are priced to sell and I have conducted many quick and easy transactions on this website due to my pricing since 2013.   I buy and sell alot of firearms, so please do not waste either of our time. If necessary I will pay for transfer at Stop Drop and Shop or Family Firearms. Or if you have a Colorado CCW Permit that could be a more conveinent option. DO NOT EMAIL if you want a fast response. CASH ONLYNo trades of ANY kind at this time, NO SHIPPING, thank you for reading- Best Regards,     JayI prefer phone calls or text messages to my personal cell REDACTED.  I will send actual photos via phone. Armslist will not let me post my actual photos."
14,http://www.armslist.com/posts/6566014,Want To Buy:  Glock 42,"Mission Valley, San Diego, California","$ 1,000","Listed On: Wednesday, March 15, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New or like new condition only, would also buy Kimber Micro."
15,http://www.armslist.com/posts/6566015,For Sale:  Stag model 3 ar15,"Taneyville, Springfield, Missouri","$ 1,200","Listed On: Friday, March 10, 2017",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale is a stag model 3 ar15 has a sitemark quick detach red dot on top and a laser and light combo mounted on the bottom side of the barrel they have pressure sensor u push to activate them the light can flash like a strobe light or just like a regular flashlight comes with the stag magazine and I'll have the mag loaded with ammo may throw a little bit more ammo in for the right deal this is a cash only deal no trades at this time must be a Missouri resident I'm asking 1200 obo it also comes with the stag hard case it came with call or text me at REDACTED thanks also this is a light ar only weighs  7 lbs or so it's 5.56/223 nato
20,http://www.armslist.com/posts/6566020,Want To Buy:  Beretta 92,"Nashville, Nashville, Tennessee",$ 1,"Listed On: Friday, March 10, 2017",Handguns,no type,no type,no type,no type,Looking for a Beretta 92 that you would like to trade. Let me know if you have one and what you might want in return.
21,http://www.armslist.com/posts/6566021,For Sale:  Turnbull 1911 .45 ACP,"San Antonio, San Antonio, Texas","$ 1,600","Listed On: Friday, March 10, 2017",Antique,no type,no type,no type,no type,Turnbull 1911 .45 ACP Novak TB-45-007.......... Contact Cole today for more information REDACTED
24,http://www.armslist.com/posts/6566024,For Trade:  Springfield XDS 45 for S&W J-frame or Ruger LCR/X,"Winfield/Wellington, Kansas, United States",Offer,"Listed On: Friday, March 10, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to trade my Springfield. It is a 3.3"" XDS in .45 ACP. It's in good shape, bought new by me last month with 50 rounds through it so far. Comes with the original case and a 5rd mag and 6rd mag. I've installed the green fiber optic in the front sight but the replacement rods are included if you want to change it back to red. As the title says, I'm primarily looking to trade for a snub revolver. I am interested in a S&W J-frame (not very interested in a hammerless model like the 442/642) or a Ruger LCR/LCRX. Might also consider other quality pocket pistols. Have my CCL and can sign a bill of sale if desired. Best way to reach me is by text to REDACTED- I work 2nd shift and do not typically wake up til about 1PM. FTF in the Winfield/Wellington area preferred but willing to travel a little for the right deal. If the listing is still up, it's still available. NO SHIPPING."
25,http://www.armslist.com/posts/6566025,For Sale/Trade:  Remington 700 30-06,"Manitowoc, Sheboygan, Wisconsin",$ 575,"Listed On: Monday, April 10, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 30-06 wood stock, scope is sighted in. Really looking to trade but would accept cash offers."
