,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6761000,For Sale:  G19 gen4 w/extras & IWB,"Fenton, St. Louis, Missouri",$ 550,"Listed On: Wednesday, April 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 gen 4 lightly used.Has case, 3 mags, backstraps, tulster ""blood red"" iwb holster with extra 1.75 belt clip, stainless steel pins, Glock extended slide release, talon rubber grips, Ghost Edge 3.5 connector, gen 3 g17 smooth trigger, 6 lbs Wolff trigger spring, 5 lbs Wolff firing pin spring, Ameriglo idot sights, I also have all the stock parts. Firm on price no trades."
1,http://www.armslist.com/posts/6761001,For Sale:  ADAMS ARMS SMALL FRAME .308 - PATROL BATTLE RIFLE,"Clearwater, Tampa/St. Pete, Florida","$ 1,300","Listed On: Saturday, July 15, 2017",Rifles,Glock                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rifle has about 4-5 magazines(100 rounds) through it, runs flawless.  AR Gold Trigger. Looking to sell for cash to fund next build.Trigger: AR GOLDCALIBER: .308 WINBARREL: 16 InchesOA LENGTH: 33.75 inchesWEIGHT: 8.15 poundsSTOCK: CollapsibleSIGHTS: OptionalFINISH: Hardcoat anodized blackCAPACITY: 20+1
Twist Rate: 1:10
MUZZLE DEVICE: VDI Jet Comp Includes 3 Mags, carrying case and samson rail gaurd with stubby vert grip."
3,http://www.armslist.com/posts/6761003,For Sale:  6.5 X 55 brass for sale,"westminster, Colorado, United States",$ 33,"Listed On: Sunday, July 2, 2017",Reloading,no type,no type,no type,no type,"New Partizan, 50 unprimed shell cases   Call REDACTED or shop on line (secured site) www.duckcreeksportinggoods.com."
4,http://www.armslist.com/posts/6761004,For Sale:  New 30-round AR magazines,"San Angelo, San Angelo, Texas",$ 5,"Listed On: Saturday, June 17, 2017",Magazines,no type,no type,no type,no type,"New, never used Thermold 30-round AR magazines. Bulk discount as follows: 1+ magazine - $8/each, 10+ magazines - $7/each, 50+ magazines $6/each, 100+ magazines - $5/each. Will consider trades for firearms/accessories or other goods."
6,http://www.armslist.com/posts/6761006,For Sale:  French MAB D WWII Nazi 32acp pistol,"wisconsin, Appleton, Wisconsin",$ 550,"Listed On: Tuesday, May 2, 2017",Handguns,no type,32 ACP                                                                                ,Single Action                                                                                ,Pistol,"FRENCH MAB D WWII NAZI OCCUPATION 'L' Serial Prefix 32acp-32acp -nickel plated with 1 correct period magazine marked MAB 7.65-Type 1 with front take down lever-excellent overall shape with strong rifling/clean bore-handmade wood gripsThis is one of a fairly small number (around 1200 produced) of MAB Model D pistols that were made for the Germans during WWII in occupied France with a special ""L"" serial number prefix without german waffen markings. These were produced in the serial range L1 - L1160. This is serial number L821. Copy of MAB factory letter confirming this serial number range can be provided with the gun."
7,http://www.armslist.com/posts/6761007,For Sale:  1000 No. 200 Magnum Small Pistol Primers,"Barger, Eugene, Oregon",$ 25,"Listed On: Sunday, May 28, 2017",Reloading,no type,32 ACP                                                                                ,Single Action                                                                                ,Pistol,"As in the title. Outer box is a little chewed up, but all are in perfect condition."
8,http://www.armslist.com/posts/6761008,For Sale/Trade:  Custom CMMG AR15 w/ Franklin  Armory binary trigger,"Bozeman, Bozeman, Montana","$ 2,200","Listed On: Saturday, September 23, 2017",Rifles,CMMG                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a CMMG AR15 scoped with a vortex strikefire II up for trade. Has a free float rail, fab defense buttstock, 16"" barrel. I also recently put an Ares Armor adjustable compensator on here. Now it feels like shooting a .22lr and sounds like a .308. Also has binary trigger from franklin armory. Rifles with these triggers have three position safety selectors, safe, semi, and binary mode. In binary mode the trigger will shoot on the pull of the trigger, and shoot on the release, making for extremely fast and controllable strings of fire. This is literally as close to fully auto as you can legally get without an ATF tax stamp.https://www.franklinarmory.com Rifle itself is worth about $1900 plus scope, and case i have for it is about $300Im going to continue upgrading these parts so if you want it, the trade value is just going to continue going up as new parts are installed. Next upgrade is either going to be a nickel boron or titanium nitride bolt carrier group and a new pistol grip. And after that it will be a new barrel, followed by some back up irons from troy and a better optic with a flip magnifier, cerakote, pressure switch light/laser. When its all said and done, this rifle will probably be around $3000-$4000 in value. No hurry to part with this. It is a great rifle.Im open to considering any trade. Worst ill do is say no. Mostly I am a fan of pistols."
9,http://www.armslist.com/posts/6761009,For Sale/Trade:  .44 Mag. Rossi,"Polk County, Orlando, Florida",$ 450,"Listed On: Wednesday, April 26, 2017",Rifles,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,.44 Mag lever action. Great condition. $450 OBO.
10,http://www.armslist.com/posts/6761010,For Sale/Trade:  Ar15 m16a1 design,"CLARKSVILLE, Clarksville, Tennessee",$ 700,"Listed On: Friday, May 19, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice condition Ar15 M16 style rifle with a colt upper and anderson lower. Im looking for either  a sig 226 9mm, Glock 19 with upgrades, HK VP9, or perhaps other valuable 9mm."
12,http://www.armslist.com/posts/6761012,For Sale/Trade:  XDS .45ACP,"Moore, Oklahoma City, Oklahoma",$ 475,"Listed On: Wednesday, April 26, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a excellent condition XDS IN. 45acp ive got to many ccw gums and need to thin the herd so I'm looking to sell it it outright or trade for a .22 with cash or open to other offers but cash is king  I've got 5magazines 2holsters and a magazine holster and some ammo call or text me if your interested and thatnk for looking Chris -REDACTED
