,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6671000,For Sale:  Springfield XD mod 2 45auto,"Lafayette, Baton Rouge, Louisiana",$ 500,"Listed On: Monday, April 3, 2017",Handguns,Springfield                                                                                ,45 Auto RIM                                                                                ,Double Action                                                                                ,Pistol,Springfield XD Mod 2 45 auto. never been shot just have some bills come up I didn't expect need gone asap located in Lafayette. Just purchased a few days agocall or text REDACTEDBrandon
1,http://www.armslist.com/posts/6671001,For Sale:  Assorted .32 ACP,"Lakewood, Denver, Colorado",$ 5,"Listed On: Monday, April 3, 2017",Ammo,Springfield                                                                                ,45 Auto RIM                                                                                ,Double Action                                                                                ,Pistol,25 S&B and 13 other assorted .32 ACP / 7.65 browning.
2,http://www.armslist.com/posts/6671002,For Sale/Trade:  Ak,"Lexington, Winston Salem, North Carolina",$ 600,"Listed On: Monday, April 3, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a 10/63 that I'm looking to sell or trade looking for 600 or best offer
3,http://www.armslist.com/posts/6671003,For Sale:  Llama .380 CCW pisyol,"Northern Central, Illinois, United States",$ 475,"Listed On: Monday, April 3, 2017",Handguns,Llama                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale is an immaculate Llama Micromax ""Baby 1911,"" in .380 acp. It comes in the original case with 2 spare 7-round magazines. It's all-steel, light, thin, rugged and reliable. It operates and breaks down just like a 1911, only smaller. It's as thin as a pack of cigarettes and will hide in your summertime pants pocket. I will ship to any FFL holder in the lower 48 for $25.00. If actual shipping is less, I'll refund the difference. More pics available upon request."
4,http://www.armslist.com/posts/6671004,For Sale/Trade:  Glock 21 Gen 4,"NW OKC, Oklahoma City, Oklahoma",$ 475,"Listed On: Monday, April 3, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new Glock 21 Gen4 with Glock Light and 3 mags.
7,http://www.armslist.com/posts/6671007,For Sale:  !!!!Price Reduction!!!!! Monarch 7.62x39 / 327 Federal Magnum,"Aiken, Columbia, South Carolina",$ 60,"Listed On: Friday, April 21, 2017",Ammo,no type,no type,no type,no type,I have 357 Rounds of Monarch 7.62x39 for sale it is steel cased.  I also have 1 box of 50 rounds 327 Federal Magnum it is brass cased.I will sell seperate or together.7.62x39 $60.00 327  $15.00Must be 18  for rifle rounds and 21 for pistol rounds.  With Valid Drivers Licensecall or text 803- Eight Four Five Zero Seven Nine Seven
8,http://www.armslist.com/posts/6671008,For Sale:  Crossbow for Glock 20 or 41,"Powell, Knoxville, Tennessee",FREE,"Listed On: Thursday, April 13, 2017",Handguns,no type,no type,no type,no type,"I have a carbin exspess covert 3.4. Looking to trade for a glock  21,30,36 or 41. Comes with 3 swhacker broad heads. Crossbow is on point even at 50 yards. Has droppage scope as well as racking rope. Everything is ready to hunt. Open to all trades 865. 661. 3584."
10,http://www.armslist.com/posts/6671010,For Sale:  Nassau County PD,"Nassau County, Long Island, New York","$ 1,500","Listed On: Monday, April 24, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"60 year Nassau County Police Department commemorative S&W Model 66-2. Un-fired, custom box, #121/825. Located in Florida but will ship to FFL. $1,500.00 OBO"
11,http://www.armslist.com/posts/6671011,For Sale/Trade:  48 Vintage Soldier of Fortune mags,"Wausau/Central WI, Wausau, Wisconsin",$ 10,"Listed On: Wednesday, May 17, 2017",Miscellaneous,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have 48 vintage Soldier of Fortune magazines ranging from October 1979 to August 1991. I am asking $10 apiece for the 70s and 80s magazines and $5 apiece for the 90s magazines. Open to firearms, accessories, ammo, etc."
15,http://www.armslist.com/posts/6671015,For Sale:  Sig P 250 compact kit,"Columbus, Columbus, Ohio",$ 250,"Listed On: Monday, April 3, 2017",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P 250 compact 40 caliber. This is the frame, barrel,slide ,spring and magazine. Everything you need to have a great carry gun. THIS DOESN'T HAVE THE TRIGGER MECHANISM."
