,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6036002,For Sale:  Ruger Precision 308 Gen 1,"Prosperity, South Carolina, United States","$ 1,000","Listed On: Sunday, October 23, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"want to sell a never used Ruger Precision in 308. This is a Gen 1 that has the threaded muzzle. I have the box, paperwork and two 10-round magazines. One of the magazines is still sealed in the plastic. I will email pics to anyone seriously interested in purchasing. Price is $1000 firm and No trades."
3,http://www.armslist.com/posts/6036003,For Sale/Trade:  Sig Sauer 522 Classic,"Jacksboro, Knoxville, Tennessee",$ 525,"Listed On: Sunday, October 23, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig Sauer SIG522 Classic in excellent condition.  This is a fun rifle to shoot.  Comes with the Sig Sauer factory hard case & manual, a 25-round Sig Sauer magazine, Sig handguard rail kit (3 rails), small and large recoil pads to adjust the length of pull (large installed), Hogue Handall rubber grip sleeve, and a Bushnell First Strike red dot sight.  I want to build a custom 10/22 so I am selling this to fund that project, but may consider trades if the right one comes along."
5,http://www.armslist.com/posts/6036005,For Sale/Trade:  WTS/WTT RARE MINT COLT LAWMAN MARK III .357 $1250,"Tampa/Brandon, Tampa/St. Pete, Florida","$ 1,300","Listed On: Sunday, October 23, 2016",Handguns,Colt                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Sold
6,http://www.armslist.com/posts/6036006,For Sale:  Walther pps .40,"Black earth, Madison, Wisconsin",$ 400,"Listed On: Sunday, October 23, 2016",Handguns,Walther                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Great gun comes with case it came in and right handed holster $400 must have valid WI id or cc permit.
7,http://www.armslist.com/posts/6036007,For Sale/Trade:  walther p22,"jacksonvilld, Jacksonville, North Carolina",$ 350,"Listed On: Sunday, October 23, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Lever Action                                                                                ,Pistol,I have a walther p22 with 2 clips and a conceales carry pouch
8,http://www.armslist.com/posts/6036008,For Sale/Trade:  ATI Sport O/U 12G,"Beavercreek, Dayton, Ohio",$ 500,"Listed On: Sunday, April 30, 2017",Shotguns,American Tactical Imports                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"This is the newest sporting O/U from ATI introduced in 2015 and built specifically for clay sports. Don't mistake this model for their earlier Cavalry SX or the Cavalry SV. The Sport model has been totally revamped and improved over these models.  Comes with 5 choke tubes, choke wrench, original box and paperwork. Receiver is laser engraved with flying clays and swirls. Beautiful Turkish walnut is in perfect condition. More pics by request. I check email regularly. Specs:30"" barrels, high ventilated rib, two brass beads, and single selective trigger. This gun is a great/reliable shooter and swings very well"
11,http://www.armslist.com/posts/6036011,For Sale:  Taurus Judge,"Raeford, Fayetteville, North Carolina",$ 350,"Listed On: Sunday, October 23, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Pistol,For sale is amy used Taurus Judge. Barely used. I have personally only fired 10 rds since purchase then it sat in my safe. Great for home defense. It can shoot 45 long as well as 410 shotgun. Versatile. Pistol only. Email or text if interested: REDACTED
12,http://www.armslist.com/posts/6036012,For Sale:  Ak 47 underfold stock with trunnion,"Columbus, Columbus, Ohio",$ 1,"Listed On: Sunday, October 23, 2016",Gun,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Pistol,"See pic and title,ftf columbus,cash deal."
14,http://www.armslist.com/posts/6036014,For Sale:  Ruger Mini Thirty,"Owasso, Tulsa, Oklahoma",$ 600,"Listed On: Sunday, October 23, 2016",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Great condition Ruger Mini Thirty, chambered in 7.62x39Comes with one 5 round factory magazine and 60 rounds of assorted steel and brass case ammo.$600 sale only, no trades.I also have a stainless Ruger Mini 14 listed for sale. $50 off each gun if you buy them together."
16,http://www.armslist.com/posts/6036016,For Sale:  Ruger p89,"East, Kansas City, Missouri",$ 350,"Listed On: Saturday, October 29, 2016",Handguns,Ruger                                                                                ,no type,Double Action                                                                                ,Pistol,mint condition low round count $350 call or text REDACTED
