,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6765000,For Sale:  Canik TP9SA 9mm FDE,"Worcester, Massachusetts, United States",$ 325,"Listed On: Thursday, April 27, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Canik TP9SA 9mm Excellent condition. Flat dark earth.Two extra factory 10rd. mags.  Four mags total.Will travel in Worcester area only. E-FA-10 or FFl at buyers expense. Price firm,no trades no shipping."
1,http://www.armslist.com/posts/6765001,For Sale:  Savage arms 30-06 rifle 295 rounds of ammo and hard case,"South county, St. Louis, Missouri",$ 750,"Listed On: Wednesday, December 6, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Have a savage arms 30-06 model 111 rifle with scope (needs to be sighted). Have 295 rounds to go with it and a hard case.Ammo can shown in picture not included.ahh Asking 750 obo will consider all trades as wellSerious buyers only.
2,http://www.armslist.com/posts/6765002,For Sale:  Browning A-bolt,"Norman, Oklahoma City, Oklahoma",$ 625,"Listed On: Thursday, April 27, 2017",Rifles,Browning                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"7mm-08, Caldwell 9-12 inch bipod, SWFA 16X42 scope, Vortex rings, black synthetic stock. This is an early A-bolt Japanese action smooth as silk. Scope ran me $300, have about 4 or 5 boxes of ammo with it. Need to sell. May possibly trade for handguns bit would prefer cash. Make me an offer."
3,http://www.armslist.com/posts/6765003,For Trade:  12ft Ocean fishing kayak,"New Bedford, Massachusetts, United States",Offer,"Listed On: Thursday, April 27, 2017",Fishing,Browning                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,I have a 12 ft ocean fishing kayak for trade. This kayak is very sturdy in the water and takes waves very well. It has a storage hatch up front to store all your gear and a nice west marine fishing rod holder. Open to offers.Let me know. It can't hurt to askcan add cash to the trade if necessary and also have a .22 handgun I can add to a trade.looking for shotgunsruger 10/22other .22 rifleshandguns any caliberrifles.
4,http://www.armslist.com/posts/6765004,For Trade:  9375 watt dual fuel generator,"Surfside beach, Houston, Texas",Offer,"Listed On: Thursday, April 27, 2017",Miscellaneous,Browning                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"9375 watt generator that will run on propane, or gasoline and can sustain a 50amp RV load. Makes a great disaster/ power outage unit! Can run many appliances at once including refrigerator, tv, small Ac, computers, water heater, all at once! We were planning to use it for our 45 ft RV but an accident destroyed the RV, while the generator was safe and sound at the house. This unit retails for 1159$ Before tax at Cabelas, so I'm asking for trades in or around that amount. Interested in Fire arms, boat, golf cart...cash... show me what you got!281 nine zero zro 4691!"
5,http://www.armslist.com/posts/6765005,For Sale/Trade:  Remington 700 Milspec 5R 308 Win,"Central Vermont, Vermont, United States","$ 1,550","Listed On: Wednesday, July 12, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is my Remington 700 Milspec 5R, chambered in .308 Winchester. This rifle features a 24"" SS heavy target barrel, 5R tactical rifling, jeweled bolt and an HS Precison M24 fiberglass stock. The stock utilizes an integral aluminium bedding block that has been skim bedded to provide maximum stability and accuracy. Also included with the rifle is an SWFA SS 10x42 scope with a Mil-Quad reticle which features 0.1 Mil windage and elevation turrets. This mil/mil combination makes range estimation and adjustment very easy. The optical clarity and tracking of the scope is excellent. The scope is mounted to the rifle with a Nightforce Direct Mount which includes a 20MOA taper to maximize internal adjustment.  This rifle is exceptionally accurate and routinley shoots 0.5-0.75 MOA using Hornady match ammunition. I have fired less than 20 rounds through this rifle and it is like new. I have nearly $2,000 invested in this rifle. I am selling it to pay for a Dive Master Rating in SCUBA diving. I am pricing it at $1650. I will sell only to residents of Vermont with a valid Vermont Drivers license. Will ship via FFL, buyer pays costs. Please note the bipod is not included."
7,http://www.armslist.com/posts/6765007,For Sale/Trade:  H&R 949 22.lr,"Mankato, Mankato, Minnesota",$ 250,"Listed On: Saturday, May 13, 2017",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"It's a Harrington and Richardson model 949, 9 shot 22.lr, double action but has a loading gate and ejector rod, pretty unique. Shoots great, smooth cylinder."
10,http://www.armslist.com/posts/6765010,For Sale:  Remington UMC Model 51 / R51 Original,"Beaverton, Portland, Oregon",$ 849,"Listed On: Sunday, May 21, 2017",Handguns,Remington                                                                                ,32 ACP                                                                                ,no type,Pistol,"Great condition Remington Model 51 in 32acp on consignment, our customer is asking $849.00From the serial # we believe the firearm was made sometime from 1921-1923."
12,http://www.armslist.com/posts/6765012,For Sale:  Remington 788 6mm,"Wausau, Wausau, Wisconsin",FREE,"Listed On: Thursday, April 27, 2017",Rifles,Remington                                                                                ,6mm Remington                                                                                ,Bolt Action                                                                                ,Rifle,Remington 788 6mm stock is not in the best shape I had intentions in replacing it but never got around to it also there is no magazine I bought it that way. I'm open to offers
13,http://www.armslist.com/posts/6765013,For Sale:  Federal .380 ACP,"Greeneville, Tri-cities, Tennessee",$ 15,"Listed On: Thursday, May 4, 2017",Ammo,Remington                                                                                ,6mm Remington                                                                                ,Bolt Action                                                                                ,Rifle,Have 4 boxes (200) rounds of Federal .380 fmj ammo. Asking $15.00 per box or $50.00 for all.
14,http://www.armslist.com/posts/6765014,For Sale:  XDM-9 Full Size,"Fountain Square, Indianapolis, Indiana",$ 400,"Listed On: Thursday, April 27, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is an XDM-9 Full Size handgun.  It's in great shape and has only had two 50 round boxes put through it in its lifetime.  Only selling because I'm (sadly) moving to a state that doesn't like the massive 19+1 capacity of the XDM, otherwise i would keep it.  Im firm on the price,  this a great deal for this handgun."
15,http://www.armslist.com/posts/6765015,For Trade:  Taurus .357 Mag,"Gadsden, Birmingham, Alabama",Offer,"Listed On: Tuesday, June 13, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Very good condition and shoots great, 4"" barrel, adjustable rear sight, double or single action. The grips are correct but they are slightly different color. No cash price just looking to see what other guns are offered. Call or text 256 454 019eight for faster response."
