,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6418000,For Sale/Trade:  Glock 17c gen3,"LaSalle, La Salle, Illinois",$ 525,"Listed On: Sunday, March 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Taken to the range twice and sat in the safe for years, box/papersall Illinois laws will be followed; No FOID/No sale; will not respond to lowballers or people asking if the gun is still availableplease make a decent, reasonable and complete offer and you will get an appropriate response"
2,http://www.armslist.com/posts/6418002,For Sale/Trade:  Rock Island Armory M1911 tacitcal FS 22/45 ACP Combo Pistol,"Suffolk, Long Island, New York",$ 730,"Listed On: Saturday, February 4, 2017",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Rock Island Armory M1911-A1 tactical FS .45 ACP/.22LR combo Pistol.Here's a 1911 that can shoot .45ACP /or .22LR with a simple swap of the slide & magazine (included.) In Excellent- LIKE NEW confition. Functions 100%.Features: .45ACP upper/side with a 5"" barrel & novack sights. And a separate .22LR upper/slide for .22LR.Two .45 ACP mags & a .22LR mag. Has a Extended beavertail, skeletonized hammer, skeletonized trigger.and extra set of grips.  Comes with Factory case, literature and accessories.(serial# is cover w/ tape for buyer's privacy)Price $730.00 Cash. Transfer to be completed FTF at FFL.  I will cover the FFL fee at ""my FFL"" (assuming buyer passes NICS).Buyer is responsible for FFL fee if buyer chooses the FFL. * Buyer MUST possess a NYS handgun license. NO exceptions. All NYS law applies.Low baller offers will be ignored."
3,http://www.armslist.com/posts/6418003,For Sale:  Gots mah junk,"Grandview, Kansas City, Missouri","$ 9,999","Listed On: Saturday, June 17, 2017",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"such junk, much gun, WOWGREAT BUY!"
4,http://www.armslist.com/posts/6418004,For Sale:  Heckler & Koch for sale,"Oxford, Alabama, United States",$ 750,"Listed On: Saturday, February 4, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"i have my Heckler and Koch with Model: USP Compact V1 Stainless Steel Slide. selling because i need cash for an upcoming wedding.also Includes 2x 8 round HK Magazine, 1x 10 round HK magazine. Black Hawk Inside Waistband Holster. Black Hawk Magazine Holder and Original Box + Manual"
5,http://www.armslist.com/posts/6418005,For Sale/Trade:  Browning bar 22. Belgium receiver,"East, Fayetteville, North Carolina",$ 0,"Listed On: Saturday, February 4, 2017",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a good condition ( for age), Belgium browning bar 22.  The barrel is Japanese, as I've had this gun since I was a kid and messed the original barrel up. The metal is patina but no pitting. There are a few minor things that it needs to be 100%, but is shootable like it is.  Super accurate and super reliable. I've had all intentions on getting it to a smith and let him fix the small issues, but it's just sat in the safe for years. Would make one fine rifle with a little tlc. If interested text or call anytime REDACTED"
6,http://www.armslist.com/posts/6418006,For Sale:  Russian AK-47,"Wasilla, Anchorage, Alaska","$ 2,125","Listed On: Monday, February 13, 2017",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Saiga AK-47, mags, and ammo.This conversion was done by a professional gunsmith. If you are unfamiliar with the conversion process, the details will be lost on you.The trigger guard/ mag-catch is one piece, not a bend around guard screwed in the receiver.The old pin holes are welded in, not plastic plugs.The whole gun has been media blasted and gun refinished in Norrell's Moly Resin.The brake is a functional hunting brake instead of a large AK-74 style.The other mods are intentional, not short-cutted. I wanted to keep the longer Saiga handguard, and Saiga 300 meter sights instead of switching over to AK style replacements. It makes the gun unique, lighter, and feels more compact.The grip is US Palm.The stock is Magpul.The trigger is a G-2.The extension tube is VLTOR.This is my last AK to sell, and by far the nicest shooting one out of close to a dozen I have already let go.The gun has about 40 rounds fired, and is in pristine condition.There are 24 or 25 mags ranging from 5rd to 40rd. They are all the best of what I had, and are Russian, Bulgarian, Magpul, etc.There is a 550 round sealed tin of Chines steel core that I have seen going as high as 1.00 a round.There is a another 400-500 rounds of unique ammo such as more steel core, copper washed, brass cased, German, and some Wolf.Also included is the original cleaning kit, a nice sight tool, and original owners manual to the rifle.I am asking 1250 for the rifle, 375 for the mags, and 500 for the ammo.I am not willing to separate at this time, as it is the last of my AK collection, and I don't want to be stuck with any of the items independently.If you know your firearms, or do some honest research, you should find that this is a deal."
7,http://www.armslist.com/posts/6418007,For Sale/Trade:  300 Blackout AR-15 Rifle,"Shelby, Charlotte, North Carolina",$ 595,"Listed On: Thursday, April 20, 2017",Rifles,Anderson Manufacturing                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New, unfired, 300 Blackout AR15 rifle for sale.  It has a 16 in. barrel with free float handguard and a2 flashhider.  Comes with one 30 rd. magazine."
8,http://www.armslist.com/posts/6418008,For Sale:  Glock 27 Gen 3 w/NS and 3 magazines,"Chesapeake, Hampton Roads, Virginia",$ 550,"Listed On: Friday, September 29, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 Gen 3 w/NS and 3 magazines: A great carry gun and comes with a hard case, one (1) extended and two standard (2) magazines, lock and cleaning brush. Original package retail of $700 + tax. Selling for $550. Valid VA state ID and one of the following: CCP, military ID, or Voter's registration card. You must be a Virginia resident and not prohibited from purchasing a firearm in accordance with the law. A bill of sale must be completed and signed. Will meet at local PD for face to face transaction. No shipping or checks. Not interested in services. If it is listed, it is for sale.  I will not respond to ""is it still for sale"" questions."
9,http://www.armslist.com/posts/6418009,For Sale:  Midwest Industries Free Float Handguard,"Adel, Des Moines, Iowa",$ 150,"Listed On: Saturday, February 4, 2017",Gun,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Midwest Industries (MI-SSK15G3) free float keymod handguard. This hand guard is slighty used, there are no scratches, dings or dents no wear marks, this is a 15 inch handguard, super light weight it comes with everything you see in the picture the handguard, the barrel nut, barrel nut wrench, and keymod rail. $150.00 if you are interested you can call or text REDACTED these retail new for around $220.00."
12,http://www.armslist.com/posts/6418012,For Sale/Trade:  Taurus g2 millennium 40 mag,"Davenport, Quad Cities, Illinois",$ 25,"Listed On: Saturday, February 4, 2017",Magazines,no type,no type,no type,no type,brand new mag sold gun don't need anymore
