,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5819001,For Trade:  lnib regent r350cr 1911,"noblesville, Indianapolis, Indiana",Offer,"Listed On: Monday, August 22, 2016",Handguns,no type,45 ACP                                                                                ,Single Action,no type,"I have a nice lnib compact 1911 has hogue grips, 3 dot combat sights skeletonized trigger, picatinny rail, ambi safety.  Has only had 20 rounds ran through it looking to trade for a m&p shield 9,springfield xds 3.3 9, FN fns 9c, m&p9c, glock19/26. If interested text REDACTED"
2,http://www.armslist.com/posts/5819002,For Sale:  Del-ton AR15,"Colorado Springs, Colorado Springs, Colorado",$ 680,"Listed On: Monday, September 12, 2016",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking to sell my Del-ton DTI-15 Echo 316 (556/223) with 4 30 round mags, the rifle has seen only about 500 rounds with a few modifications. It has a low profile gas block, 10"" freefloating quad rail, 0.8"" picatinny riser mount, GVN Tactical Ergonomic Forward point-shooting Grip, magpul buttstock, a 2.5X10-40 scope with side mount laser and illumnated sights (red/green). If you have anymore questions please feel free to ask.If you are interested in purchasing we will meet at either Stop, Drop, and Shop or Family Firearms, both are located off of Academy in Colorado Springs where we can perform the FFL transfer.Asking $680"
3,http://www.armslist.com/posts/5819003,For Sale:  Ak47,"Fayetteville, Fayetteville, North Carolina",$ 450,"Listed On: Monday, August 22, 2016",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Inter Ordnance AK 47 sporter that has a magpul stubby grip on it. Comes with 3 magazines and 90 rounds .Do not send me no low ball offers I will not respond I know how much the rifle is worth there has been 100 rnds put threw it. No problems with this rifle .
4,http://www.armslist.com/posts/5819004,For Sale:  Smith & Wesson SD9 VE,"Bartlesville, Tulsa, Oklahoma",$ 275,"Listed On: Monday, August 22, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Gun comes with two 15 round mags and 100 rounds of ammo.
7,http://www.armslist.com/posts/5819007,For Sale:  Vortex Viper PST 1-4x24 MOA  and Warne RAMP mount!,"Grand Junction, Western Slope, Colorado",$ 550,"Listed On: Monday, August 22, 2016",Optics,no type,no type,no type,no type,I have a Vortex Viper PST 1-4x24 MOA optic for sale. It is in great condition and has had only 300 round fired through it. It has the tactical uncapped turrets and the illuminated reticle. It is mounted in a Warne RAMP mount. I am asking $550 shipped. Definitely hit me up with some offers. Thank you!
8,http://www.armslist.com/posts/5819008,For Sale:  Smith and Wesson Shield 9mm,"Bay Village, Cleveland, Ohio",$ 325,"Listed On: Monday, August 22, 2016",Handguns,Smith & Wesson                                                                                ,no type,Double Action                                                                                ,Pistol,As the description says. Used in good condition
9,http://www.armslist.com/posts/5819009,For Sale:  Smith & Wesson .357 686 Stainless,"Lenoir city, Knoxville, Tennessee",$ 800,"Listed On: Monday, September 5, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Stainless Smith & Wesson 686 .357 with 4"" barrel and 2 boxes of ammo. Asking $800 but give me an offer, worst I can say is no. I am open to full or partial trades, looking for older lever actions in decent shape (shooters), M-14, Ruger ranch rifle, or something unique!"
10,http://www.armslist.com/posts/5819010,For Sale:  JP Enterprises,"West Bend, Milwaukee, Wisconsin",$ 750,"Listed On: Monday, August 22, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,JP-15 upper assembly. .556 barrel holds 1moa all day no bcg or charging handlepayed 1200asking 750
12,http://www.armslist.com/posts/5819012,For Sale:  Kimber Custom II w/ night sights,"Saint Peters, St. Louis, Missouri",$ 900,"Listed On: Monday, August 22, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I am selling my Kimber Custom II. - Meprolight Night sights that are about a year old. - VZ Operator II grips cut for anambi saftey if you ever want to install one. - Mag well funel. - GI length guide rod installed beccause I am not a fan of the full length. Full length part includedBoth the GI parts and the full length parts are all Kimber OE parts. I am including 2 magazines, x1 8 round mag and x1 10 round mag. Both are mags kimber products. The gun shoots great and has never had any issues. If you have any questions feel free to ask, thanks for looking. Iim pretty firm on the price but I can move a little if I don't have to drive all over town.Price: $900my number - 636 2one9 4zero39"
13,http://www.armslist.com/posts/5819013,"For Sale:  Smith & Wesson M&P 22 (Full Size, Extra Mag)","South Orlando, Orlando, Florida",$ 320,"Listed On: Thursday, September 15, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle,no type,no type,"NO TRADESSelling my Smith and Wesson M&P 22 handgun. It is the full size version of the gun, not the smaller/cheaper compact version. I am the original owner and have cleaned it religiously. Amazing gun for teaching people who are new to shooting and might be a bit scared. Almost no recoil, and the full size is great for practicing proper grip. Fun for plinking as well.Condition: 9.5/10Shot count: ~1,000Included:S&W M&P 22 HandgunMagazine (12 round)Plastic S&W carrying caseExtra S&W magazine (12 round, $35 value)First round's casingManualGun lockSnap caps (wall anchors that work great for dry firing)Tools (allen wrench, etc.)Will only sell to you if:1) You have a Florida ID2) You are at least 18 years old3) You are not legally restricted from purchasing firearms"
15,http://www.armslist.com/posts/5819015,For Trade:  Gen 3 Glock 20,"Twin cities, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Monday, August 22, 2016",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,I have a in great condition gen 3 glock 20 10mm with 3 mags and a 100 rounds of ammo. Can also throw in a leather holster for the right deal.
