,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5356000,"For Sale:  Ithaca Model 37R 12ga 30"" 2.75 Full Choke","Osseo, Minneapolis / St. Paul, Minnesota",$ 195,"Listed On: Thursday, April 7, 2016",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Ithaca Model 37R 12ga 30"" 2.75 Full Choke"
1,http://www.armslist.com/posts/5356001,For Sale:  Kimber TLE RL II,"Traverse city, Michigan, United States",$ 800,"Listed On: Friday, April 29, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"5inch less than 100 rounds down chamber great condition. Comes with Wilson combat group gripper kit installed with extra springs, Wilson combat barrel bushing and 4 mags l. Has case and all paperwork asking 1000 Obo will ship to fll"
2,http://www.armslist.com/posts/5356002,For Sale:  Remington 1100 Magnum 12 Ga.,"Ramsey, Minneapolis / St. Paul, Minnesota",$ 439,"Listed On: Thursday, April 7, 2016",Shotguns,Remington                                                                                ,no type,no type,Shotgun,"I have for sale a Remington 1100 Magnum semi-auto 12 gauge shotgun. This firearm is very clean and can shoot 3"" shells for a better advantage against thsoe birds. If you are interested please come in or contact us at REDACTED and ask for Chris or darrin."
3,http://www.armslist.com/posts/5356003,For Sale/Trade:  Glock 27 40cal,"Birmingham, Birmingham, Alabama",$ 500,"Listed On: Thursday, April 7, 2016",Handguns,no type,no type,no type,no type,Glock 27 40cal with two mags one 30rd other factory 9rd shot less then 5rds make offer or trade  REDACTED text or call  William
7,http://www.armslist.com/posts/5356007,"For Sale:  Remington 1100 Barrel 30""","Greenville, Appleton, Wisconsin",$ 100,"Listed On: Wednesday, April 13, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 1100 30"" vented rib fixed full choke barrel 2-3/4"" in great condition. $100 firmBrand new in the box Remington 1100 30"" vented rib changeable choke barrel 2-3/4"" with three chokes (IC,M,F). $200 firmREDACTED  Scott"
8,http://www.armslist.com/posts/5356008,"For Sale:  GLOCK MAGS 33RND, 17 ROUND  2 OF EACH","Wauwatosa, Milwaukee, Wisconsin",$ 25,"Listed On: Thursday, April 7, 2016",Magazines,no type,no type,no type,no type,"2 33 ROUND MAGS AND 2 17 ROUND MAGS. $25 APIECE FOR 17, $50 APIECE FOR 33, LIKE BRAND NEW"
9,http://www.armslist.com/posts/5356009,For Trade:  Walther .40 s&w,"Rdu, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Monday, April 18, 2016",Handguns,Walther                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new unfired walther .40s&w ppx stainless steelcomes with box two 14rd mags
12,http://www.armslist.com/posts/5356012,For Sale:  1996 Jeep Grand Cherokee,"Mangum, Oklahoma, United States","$ 6,950","Listed On: Tuesday, May 10, 2016",Vehicles,no type,no type,no type,no type,"1996 Jeep Grand Cherokee, original moss green pearl paint, 106,000 miles, AC, AM/FM/CD, Cruise, PW, Power seats, 4 wheel drive. leather seats. Over $9,000 invested. Too many added accesories to list. Serious enquiries only contact REDACTED."
14,http://www.armslist.com/posts/5356014,For Sale:  AR Pistol in 300 Blk.,"Franklin County, Panama City, Florida",$ 850,"Listed On: Thursday, April 7, 2016",Rifles,Palmetto State Armory                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale an AR pistol in 300 blackout.  I acquired this firearm on a previous trade.  It has a palmetto state armory lower receiver, FDE Sig Arm Brace, FDE Magpul Moe Pistol Grip, FDE Magpul Moe Trigger guard, FDE Diamondhead Rear Sight and a Black Front Sight.  It also has a FDE Vltor CASV-MT rail system/handguards.  This is an amazing rail system.  You can place rails on various spots for accessories while also maintaing a clean, sleek look.  The firearm also has an adjustable gas block which is great for shooting different kinds of ammunition.  It also has a one point sling mount and comes with 214 rounds of ammo.  The ammo ranges from 150gr to 208gr.  I am including one FDE PMAG.  It shoots great.  I am asking $850.00 obo.  Please do not try to low ball me.  I know what this gun is worth with all the add ons.  I live in Franklin County but can meet near Panama City or Tallahassee.  If you have any questions or want more pictures, please don't hesitate to contact me.  Due to my work schedule it may take me some time to respond but I will get back to you as soon as I can.  Thank You."
18,http://www.armslist.com/posts/5356018,For Sale/Trade:  HK USP 9mm V1,"Greene County, Dayton, Ohio",$ 600,"Listed On: Thursday, April 7, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Selling a Heckler and Koch USP in 9mm.  Varient 1 (Double/Single action with Safety and Decocker).Comes with one 15 round magazine.Has night sights (No longer glow).Bore is very bright.  Gun is very clean.$600.00
