,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5004001,For Sale:  Burris MTAC 1-4x,"Concord, Charlotte, North Carolina",$ 500,"Listed On: Thursday, December 31, 2015",Optics,no type,no type,no type,no type,"Only been on rifle for a few trips to range. I have settled on a Vortex Venom for that rifle. Scope was bought new last Feb. Great shape.
I have a PEPR mount on it now.
Comes with lifetime warrantee. 
Send me email for pics."
2,http://www.armslist.com/posts/5004002,For Sale:  Savage 110 BA .338 Lapua,"Holton, Topeka, Kansas","$ 2,400","Listed On: Thursday, December 31, 2015",Rifles,Savage Arms                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"Have a Savage 110BA in .338 Lapua. Has only had 15 rounds down it. Has a NightForce Benchrest 8-32x56mm scope, with Burris Extreme rings. Has the screw on sunshade and metal caps. VersaPod. Atlas Accushot monopod. 40 Rounds of .338 Hornady A-Max 285gr. And a nice hard case. She is HEAVY, and with the muzzle brake. Sets right in your shoulder and manages quite a bit of the recoil. Such a fun gun. Just wanting to fund other projects. $2400 OBO. 

ONLY TRADES ARE AS FOLLOWS:
Kriss Vector .45acp
IWI Tavor in 5.56
FN Scar 17
FN FNX .45 and a good chunk of cash
M1A and a GOOD chunk of cash
Will not separate ammo from rifle or scope from rifle. PREFER CASH. 
REDACTED ring in the new year from 1500 yards away."
3,http://www.armslist.com/posts/5004003,For Sale:  COLT KING COBRA for sale. Dropped price 1300.00 cash,"Albany, Corvallis / Albany, Oregon","$ 1,600","Listed On: Friday, January 15, 2016",Handguns,Cobra                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Here is your chance to own a hard to find Colt king cobra. I searched Oregon and Washington armslist and found none. Mine is a 4 inch stainless model with original grips in very good condition only very slight use marks. If you know what these are please don't low ball me I will not respond. I will take $1600.00 or best offer. I do not have box or papers for it that is why its not over 2 grand. The only trade I would even consider is 1500 cash and another firearm. I will not travel to you must be face to face in Albany OR.
4,http://www.armslist.com/posts/5004004,For Sale:  AR15 rifle build with 556 and 22lr uppers,"Concord, Concord, New Hampshire","$ 1,250","Listed On: Thursday, December 31, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my build...
 Anderson upper with 16"" barrel
 Utg Keymod 15"" hand guard
 Low pro gas block
 Carbine length gas system
 Troy fixed iron sights
 Troy muzzle brake 
 Anderson bolt
 Magpul foliage front grip
 4 foliage green 30rd pmags 
 I will include barrel nut wrench and key mod rail pieces also
 This upper loves both brass and steel cased ammo I have tested. 

Psa upper 16"" barrel with foliage green forend and magpul rear sight 
 Cmmg 22 conversion bolt installed 
 3 cmmg tan mags
 3 black dog mags 
 (All mags 25rd)

Lower is Anderson with Anderson parts kit and magpul foliage green fixed stock moe grip and trigger guard. 

Both uppers are zerod and shoot perfect. 

 22 zerod at 25 yards
 556 zerod at 50 yards. 

 Comes with everything in this post not everything is pictured. I can send any other pics if needed. Selling to pay off something else. No trades. Will only sell as a package for cash only. Buyer must be 21 with NHDL and pistol Permit no exceptions. This is a great double set up to shoot 22 and keep quiet then swap uppers and have fun. Message or text Jon 491-253seven"
5,http://www.armslist.com/posts/5004005,For Sale:  Ruger Mini-30 Archangel Sparta 7.62x39,"Canton/Marietta/Kennesaw, Atlanta, Georgia",$ 800,"Listed On: Sunday, February 7, 2016",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to sell a 7.62x39 Ruger Mini-30 thats been switched over to an Archangel Sparta tactical stock. Pistol grip and adjustable buttstock. Comes with 2 factory 20 round mags and a 30 round promag, plus some cheap wolf ammo. Listed price obo. Cell: REDACTED
Can send more pictures if requested."
6,http://www.armslist.com/posts/5004006,"For Sale:  Colt SAA .45LC 3rd Gen Revolver Model P1840 4.75"" barrel  LNIB","Freeborn county, Minnesota, United States","$ 1,600","Listed On: Thursday, December 31, 2015",Handguns,Colt                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Colt Single Action Army 3rd Generation revolver Model P1840 LNIB. The gun has never been fired out of the factory, blued with color case finish. It comes with the original matching serial number box and manual. It has a very unique set of wood grips with solid gold American eagle coins inserted in the grips. These were the grips that came with it originally. The revolver doesn't have a mark on it, no scratch. The revolver speaks for itself. Serial #S418**A manufactured in 2006. This would make a nice addition, especially with the unique set of grips. Shipping&Insurance included"
7,http://www.armslist.com/posts/5004007,For Sale/Trade:  5.11 C.U.B master knife.,"Shelby, Charlotte, North Carolina",$ 80,"Listed On: Thursday, December 31, 2015",Knives,no type,no type,no type,no type,"Also for sale I have a 5.11 C.U.B. Master 2.0 Tactical Karambit S30V knife. Never carried. Asking $80 bucks. 

Items are located in Shelby, NC. Can not meet until the weekend. Only trades considered would be AR P-mags. Thanks."
9,http://www.armslist.com/posts/5004009,For Sale:  Kimber Custom 1911 .45 Cal Pistol,"Woolmarket, Gulfport / Biloxi, Mississippi",$ 700,"Listed On: Thursday, December 31, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Flawless Kimber Custom, includes three magazines, hard case, and takedown tool. It's had about 500 rounds through it, and is in EXCELLENT condition. Has been stored in a climate and moisture controlled safe. Has some wear - more like smoothing - of the action; all the kinks have been worked out. Functions perfectly. Asking $700; located in Biloxi, MS."
10,http://www.armslist.com/posts/5004010,For Sale:  Les Baer 40 .40 S&W,"lake villa chicago, Illinois, United States",$ 450,"Listed On: Thursday, December 31, 2015",Handguns,Les Baer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"NIB. Paperwork and 7 MAGS! 

LEGAL REQUIREMENTS: Modern firearms must be transferred through a licensed FFL dealer in your area. BUYER to supply a copy of local dealer’s license before Transfer Or shipment will be made. The FFL may be sent by email, FAX, or standard snail-mail.

SHIPPING: We ship all firearms with tracking, we ship within 24 hours of Receiving Payment.
We accept any form of payment: Money Gram, Wester Union, Money Order, Bank Transfer
We will forward you a tracking number the day the package has left our office.

SAFETY NOTICE: Buyer is solely responsible for determining that a used gun is safe to shoot. The firearms offered have not been test fired but have been given a visual inspection only for auction purposes. It is a requirement that every used firearm is inspected by a qualified gunsmith before firing. By bidding, the buyer agrees to hold seller harmless against damages, injury, or death caused by defective merchandise."
12,http://www.armslist.com/posts/5004012,For Sale/Trade:  Palmetto state ar15 pistol trade,"Lebanon, Nashville, Tennessee",$ 0,"Listed On: Thursday, December 31, 2015",Handguns,no type,223/5.56 NATO,no type,no type,"Psa 10:5 ar pistol in 5.56. Like new condition.  Very fun to shoot.  Wanting to trade for full size ar15 in any caliber,  nice bolt gun or nice semi auto pistol. Call or text REDACTED.  Just more into a full size gun with a rifle cartridge"
