,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5025002,For Sale:  Walther PPX 9mm LNIB,"Morrisville, Raleigh / Durham / CH, North Carolina",$ 330,"Listed On: Monday, January 4, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Walther PPX 9mm pistol in excellent condition. The PPX is a full sized pistol with picatinny rail for accessories like a light or laser. Pistol has no scratches or handling marks and is German built. Walthers have a reputation for their smooth trigger and accuracy. Pistol has 3 dot sights and comes with three 16 round mags, holster, lock, and plastic case. 

Must have NC concealed carry or pistol purchase permit and driver’s license. Requires completion of Bill of Sale and legal transfer. No trades, cash only - $330"
3,http://www.armslist.com/posts/5025003,For Sale:  colt coltsman,"cda, Coeur D' Alene, Idaho",$ 500,"Listed On: Saturday, January 23, 2016",Rifles,Colt                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Colt rifle in good condition 30/06. REDACTED
4,http://www.armslist.com/posts/5025004,For Sale:  475,"Owasso, Tulsa, Oklahoma",$ 475,"Listed On: Monday, January 4, 2016",Rifles,Heckler & Koch                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"New HK 416 .22LR for sale. Comes with box as well. $475 in Owasso. No trades.

Text REDACTED"
6,http://www.armslist.com/posts/5025006,For Sale:  Onxmaps premium,"Fort lewis, Tacoma, Washington",$ 75,"Listed On: Wednesday, June 8, 2016",Hunting,no type,no type,no type,no type,"Onxmaps premium Washington state for Garmin GPS 
$75 obo"
8,http://www.armslist.com/posts/5025008,For Sale/Trade:  EXO Coated Springfield XDM 3.8 Compact,"Lake Worth, Palm Beach, South Florida",$ 600,"Listed On: Monday, January 4, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"EXO coated Springfield (internals also coated) with exactly 669 rounds through it. This gun is in excellent condition as it has been babied since I bought it. Comes with all original accessories, and 3 holsters (n82, new Remora, new Tennessee leather holster). Also has Pierce grip extension, trijicon HD night sights, an 11rd mag and a 13rd mag. 

Call or text for info REDACTED"
9,http://www.armslist.com/posts/5025009,"For Sale:  Springfield XD40 Bi-Tone 4"" w/6 mags","Woodbury/Oakdale, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Wednesday, February 17, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a barely used Springfield XD40 available. Clean as a whistle - not a scratch on it. Comes with everything seen in the picture plus the factory manual/paperwork. Very accurate and nice to shoot.

It does have an extended/oversized mag release installed. Factory mag release included."
10,http://www.armslist.com/posts/5025010,For Sale:  AK-47 Egyptian RPM Maadi 7.62x39 AK47,"Salem MA, Massachusetts, United States","$ 1,000","Listed On: Tuesday, January 5, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This auction is for a used AK-47 type Egyptian RPM Maadi in 7.62x39, with bipod. Over all condition is good with normal wear for this type of firearm. Comes with cleaning kit in the stock and a sling. Please email any questions

very Rare will not find another

Entertaining all trades
block + cash
AK47 plus cash 
Etc"
11,http://www.armslist.com/posts/5025011,For Sale:  Anderson AR-15 .223 Rifle,"Central, Springfield, Missouri",$ 700,"Listed On: Monday, March 21, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have an Anderson .223 AR-15 built and ready to fire. This has had 30 rounds through the rifle to make sure that it works and is ready for you to take home. The rifle comes with a 30 round composit clip. Give me a call or text at REDACTED.
12,http://www.armslist.com/posts/5025012,For Sale:  WTB: Once Fired Hulls,"East, Phoenix, Arizona",FREE,"Listed On: Monday, January 4, 2016",Reloading,no type,no type,no type,no type,Looking for 12&20 gauge Remington Gun Club hulls and AA Winchester 28 gauge hulls. Please let me know what you got! Thanks.
13,http://www.armslist.com/posts/5025013,For Sale:  Magnum Research DE50TGTS Desert Eagle XIX,"PDX, Portland, Oregon","$ 1,699","Listed On: Monday, March 28, 2016",Handguns,Magnum Research                                                                                ,no type,no type,Pistol,"Brand new never used, Hard to find tiger pattern. Must have background check at your expense. Won't find a better deal on one I'll include some rounds as well.Just lowered price for quick sale as of 3/28. O"
