,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5305001,For Sale:  Chinese SKS,"Neville Island, Pittsburgh, Pennsylvania",$ 325,"Listed On: Thursday, March 24, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"excellent comdition, all matching numbers, pinned barrel /016\ factory production just an all around beautiful gun. PRICE IS FIRM!!"
2,http://www.armslist.com/posts/5305002,For Sale:  Finnish Vkt m91 mosin,"Outside, Wilmington, North Carolina",$ 500,"Listed On: Thursday, March 24, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,excellant Vkt Finn mosin 91 trades accepted will ship
5,http://www.armslist.com/posts/5305005,Want To Buy:  Looking for a Ruger Precision Rifle,"Minneapolis, Minneapolis / St. Paul, Minnesota","$ 1,100","Listed On: Thursday, March 31, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I'm looking to buy a Ruger Precision  rifle chambered in .308 or 6.5 creedmoor. Let me know if you  have one to sell.
7,http://www.armslist.com/posts/5305007,For Sale:  Shotgun barrel and scope,"Twin cities, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Thursday, March 24, 2016",Gun,no type,no type,no type,no type,Benelli Super M1 90 24 inch 12 gauge rifled slug barrel with Swift Premier 1.5-4.5 X 32 shotgun scope with rings and base mount for Benelli Super M1 90.
8,http://www.armslist.com/posts/5305008,For Sale:  Like new Ruger SP101,"Franklin, Dayton, Ohio",$ 475,"Listed On: Wednesday, February 1, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,no type,Revolver,"I have a like new (fired around 10 shots) Ruger SP101 in .357 Magum with factory case, etc.Sales tax will be 6.75%Credit Card pruchases add 3%Face to Face pick up is available. Contact me to arrange a time.Shipping is $25Check us out at: www.libertygunsales.comWe only charge $20 for transfers if you purchase a firearm elsewhere and have it shipped to us!"
9,http://www.armslist.com/posts/5305009,For Sale:  Taurus Judge,"downtown, Tacoma, Washington",$ 450,"Listed On: Thursday, March 24, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus Judge 45LC/410
$450.00 
Description: TAU 45-410 45LC/410
Manufacturer: Taurus
Model #: 45-410 Judge
Type: Revolver: Double Action
Finish: Blue
Stock: Ribber Grip
Sights: Front: Red Fiber Optic Rear: Notched
Barrel: 2.5inch
Capacity: 5
Overall Length: 9 inches
Weight: 29 oz
Width: 1.531
Caliber: 45LC|410 Gauge
Capacity: 5
Action: Double Action
Chamber: 2.5"
10,http://www.armslist.com/posts/5305010,For Sale:  Remington Semi-Auto - Model 11  - $399/obo,"Sun Valley, Reno, Nevada",$ 399,"Listed On: Wednesday, February 1, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This is the Remington semi-auto shotgun, model 11. It is in overall great condition. The stock is almost blemish free. The bluing does have some wear on the barrel. We are asking $399/oboGive us a call! Valley Pawn We are open Mon-Fri 9am-6pm & Saturdays 10am-4pm!"
11,http://www.armslist.com/posts/5305011,For Sale:  Micro Draco AK-47 Pistol 7.62x39,"Mableton, Atlanta, Georgia",$ 600,"Listed On: Saturday, April 2, 2016",Handguns,Century International Arms                                                                                ,7.62x51mm NATO                                                                                ,Striker Fire                                                                                ,Pistol,BNIB 7.62x39 Mini Draco AK-47 pistol. Includes one 30rd mag and cleaning kit. $600 firm.I require a GA carry license or background check. Contact through Armslist or call/text 4o4-918-97o7.
12,http://www.armslist.com/posts/5305012,For Sale:  Winchester Model 12,"southeast, Cedar Rapids, Iowa",$ 450,"Listed On: Thursday, March 24, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,1959 Winchester Model 12 - 12 guage pump shotgunSuper Duck Model 2/34 or 3 in shellsoriginal stock and butt pad-hairline cracks in butt end of stockVentilated Rib BarrelWll text pictures --clean gun
13,http://www.armslist.com/posts/5305013,Want To Buy:  Sig Sauer P229,"Southwest, Dayton, Ohio",$ 700,"Listed On: Thursday, March 24, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking for Sig Sauer P229 in 9mm. Not picky on the model as long as it's double /single action with a decocker. Would like all black with night sights. Prefer to deal locally unless you are willing to travel. Thank you for your time.
14,http://www.armslist.com/posts/5305014,For Sale:  FDE Gen3 G27,"Kalispell, Kalispell, Montana",$ 550,"Listed On: Tuesday, April 19, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"FDE Gen3 G27Required to sell to fund other things according to the misses. This particular 27 has had about 50 rnds through it. Comes with 3 factory mags. I have minus connectors and the springs to set the trigger how you like it for the additional price of the components. If you want it all OEM, that's not a problem. I have no idea where the Tupperware went for this 27 but I do I have Pelican 1075 that I keep it in that I'll part with for another $50 - I paid around $70 for this Pelican. $550 for the G27 and 3 factory mags. This goes without saying, you must not be a prohibited person. But, you already know that."
15,http://www.armslist.com/posts/5305015,For Sale:  NIB: IWI Jericho 9mm in FDE,"Franklin, Dayton, Ohio",$ 475,"Listed On: Tuesday, April 26, 2016",Handguns,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For sale is a new IWI Jericho 9mm in Flat Dark Earth. It comes with (2) 16 round magazines and all factory goodies.Sales tax will be 6.75%Credit Card pruchases add 3%Face to Face pick up is available. Contact me to arrange a time.Shipping is $25Check us out at: www.libertygunsales.comWe only charge $15 for transfers if you purchase a firearm elsewhere and have it shipped to us!
16,http://www.armslist.com/posts/5305016,For Sale:  L C Smith,"siloam springs, Fayetteville, Arkansas",$ 175,"Listed On: Thursday, March 24, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Double barrell Royal steel barrellsrabbit earsbarrells cut to 18.5 ""made in 1917 ?great HD or truck guntext @ REDACTEDwould like to sale quick to fund another buy"
18,http://www.armslist.com/posts/5305018,For Sale:  Ruger American 45 xd,"Ri, Richmond, Virginia",$ 550,"Listed On: Thursday, March 24, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Ruger american 45 xd American 2 clips barely fired
20,http://www.armslist.com/posts/5305020,For Sale:  Rossi Rio Grande 45-70,"Edwardsville, St. Louis, Illinois",$ 550,"Listed On: Thursday, March 24, 2016",Rifles,Rossi-Braztech                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,This is a lightly used Rossi Rio Grande lever action chambered in 45-70 government.It is in good condition with some minor scuffs to the wood only. The finish is blued.I will include five 20 round boxes of Hornady Leverevolution 325 grain FTX ammo ($33.00 each retail)
21,http://www.armslist.com/posts/5305021,For Sale:  Mossberg ATR .270win,"Williams, Flagstaff, Arizona",$ 250,"Listed On: Thursday, March 24, 2016",Rifles,Mossberg                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Mossberg ATR rifle in .270 Winchester,front fiber optic sight and Williams adjustable rear sight, Has LBA adjustable trigger,22"" barrel free floating,sling,Simmons 3-9x50mm Prosport scope, 60 rounds of great Nosler hunting bullets loaded from Federal.Brand new condition I Bought last dear season and harvested a great Mule Deer only has been shot 3 times ! No joke and 1 was my deer kill."
24,http://www.armslist.com/posts/5305024,For Sale:  38 smith& wesson.,"buxton, Maine, United States",$ 425,"Listed On: Friday, March 25, 2016",Handguns,Smith & Wesson,no type,no type,no type,Old smith .seems ok. Have other older revolver smaller cal.
