,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5440000,For Sale:  AR-15 DPMS  Panther,"Fayetteville, Fayetteville, Arkansas",$ 700,"Listed On: Sunday, May 1, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a DPMS Panther A2 Tactical 16 chambered in .223/5.56. I have owned it, used (1yo), for 3 years. I cleaned it thoroughly upon purchase and have put only a few hundred rounds through it. I clean it more than I shoot it. It will eat the cheap steel casings as well as the expensive brass rounds. I mainly only shoot decent brass bullets so cheap ammo doesn't gum-up the gun. Very well taken care of. This gun features a carry handle with iron sights, fixed butt-stalk, forward assist, dust cover and comes with the factory 20 round magazine and an additional 30rnd mag. Asking $700.  Feel free to email or call/text REDACTED"
1,http://www.armslist.com/posts/5440001,For Sale:  New AR pistol upper kit complete,"Bay Area, San Jose, Campbell., California, United States",$ 500,"Listed On: Sunday, May 1, 2016",Handguns,no type,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Pistol,"Price drop to $500 or best offer  need sold ASAP!!! ***in the picture with 3 uppers it's the one in the middle***I'm including everything for an AR pistol build except the lower, lpk and mag.- Mas defense 5.56/.223 1x7 10.5 Chrome Moly m4 profile barrel - Forge Flattop upper receiver with m4 feeds ramps - M16 full auto bcg - 10"" free float hand guard - 750 low profile gas block - Pistol gas tube - Mas defense flash hider - Phase 5 pistol hexagon buffer tube with buffer and spring- Forged charging handle - all parts are mil-spec - barska reflex red dot sight includedThis upper is brand new built with all new parts** I had 3 AR pistols built using all the same parts except the hand guards and just never got around to using this one so it's been siting. I had them professionally built so I assure you it works. The other two I currently shoot and there solid. There pretty accurate for pistols I was surprised. im looking for $500 no trades please. Any reasonable offer will be considered so don't be afraid to ask. I have more pictures it just only lets me post one. Send me a email for questions and details I'll respond quickly. Thank you!!****** In no way am i condoning converting a rifle to a pistol that is illegal you are responsible for knowing your state and federal ATF laws *******"
4,http://www.armslist.com/posts/5440004,For Trade:  Rossi Circuit Judge,"Marshall, Michigan, United States",Offer,"Listed On: Monday, May 16, 2016",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a rossi circuit judge 45LC/410 for trade. You can make an offer but I'm mostly looking for either a 1911 (almost any make), an M9a1 or 92a1 (possibly a pt92), or an AK 47. Text only REDACTED"
5,http://www.armslist.com/posts/5440005,For Trade:  NAA .22 Mag Pug for NAA .22LR,"Salem, New Hampshire, United States",Offer,"Listed On: Sunday, May 1, 2016",Handguns,North American Arms                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Derringer,"I have a 22 Magnum Pug with a tritium night sight (Pug-T) i'd like to trade for one of the 22 Long rifle models.   It is just a couple of years old and has only been shot a couple of times. Its in great shap but does have a few fine scratches here and there if you look really close. Nothing you can see from more than about an inch away. I'll post some pictures soon. Ideally I'd love to find a black or blued model, but the stainless is ok, too. Cash either way to balance things out."
10,http://www.armslist.com/posts/5440010,For Sale/Trade:  sks in bullpup for rem 700 or glock or ksg or....,"se portland, Portland, Oregon",$ 0,"Listed On: Thursday, May 12, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"i am looking to trade my norinco sks in sg works bullpup stock for a remington 700 in .308.or a glock 17 or 19 newer gen pref gray or ksg or saiga.the sks will come with og wood stock w/matching serial numbers(no gas tube cover though) added muzzle break,green laser/light combo,canted rail w/ micro dot sight, od green foregrip with ejectable bipod and grip sock for laser remote.,4x32 scope,2 tapco 20rd od green mags along with og 10rd mag.a holo sight (eotech knockoff).and custom buttpad on the sg works bullpup stock.ten stripper clipsthe optics arent top of line but they do the job.I am looking for a rem 700 in 308 or maybe a rem 783 plus cash or glock 17/19 or a keltec ksg or ak-47 or ar pistol.or maybe a scooter or motorcycle. an m1-m14 if anyone is feeling generous or just shoot me an offer.call or text REDACTED for faster response.emails somtimes wind up in spam and i never see them.would sell for 650 cash"
12,http://www.armslist.com/posts/5440012,For Sale:  .45 ACP Ammo: FMJ & HP,"North Indianapolis, Indianapolis, Indiana",$ 120,"Listed On: Sunday, May 1, 2016",Ammo,no type,no type,no type,no type,"I no longer have a 45 anymore, therefore no longer have used for the ammo. It has been kept in an ammo safe with very closely monitored humidity levels around 35%. May take 9mm or 223/556 trades. Or $120 cash"
13,http://www.armslist.com/posts/5440013,For Sale:  Glock 31 gen 3,"Clayton smithfield, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Sunday, May 1, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,I have a glock 31 gen 3 for sale it comes with nite sire a holster 3 15rd mags 60fmj and 43 rds of gold dot jhp I'm asking $400 for everything
14,http://www.armslist.com/posts/5440014,Want To Buy:  Para Elite hunter 10mm,"Erlanger, Northern Kentucky, Kentucky",Offer,"Listed On: Sunday, May 1, 2016",Handguns,Para Ordnance                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,"looking to buy a Para Elite Hunter chambered in the 10mm 6"" long slide"
16,http://www.armslist.com/posts/5440016,For Sale:  300blk AR pistol,"Miamisburg, Dayton, Ohio",$ 900,"Listed On: Sunday, May 1, 2016",Handguns,American Tactical Imports                                                                                ,no type,no type,Pistol,Great gun. Moving on to a different project. $1200 invested!
17,http://www.armslist.com/posts/5440017,For Sale:  Benelli m2 barrel,"Wichita Falls, Wichita Falls, Texas",$ 350,"Listed On: Sunday, May 1, 2016",Gun,no type,no type,no type,no type,"New Benelli m2 24"" barrel with factory chokes. $350 shipped friends and family or add 3.5% PayPal."
