,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5330001,For Sale:  45 acp 22lr  9mm and more!,"Ne, Portland, Oregon",$ 10,"Listed On: Friday, April 22, 2016",Ammo,no type,no type,no type,no type,140 rounds of Zqi brass 762x51 $65$20 rounds wpa steel .308 $7$20 rounds fusion hunting .308 $15$ 450 silver bear 45 acp steel. $140$500 Winchester fmj 115 grain 9mm $125$200 wpa steel case 9mm $40$ 50 Tula fmj 115 grain 9mm $10$ 150 S&B 9mm 115 grain $30$
2,http://www.armslist.com/posts/5330002,For Sale:  HK P2000SK For Sale,"Milwaukee, Milwaukee, Wisconsin",$ 750,"Listed On: Thursday, March 31, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a used HK P2000SK V2 LEM .9mm for sale. I am the second owner and have put less than 500 rounds through it. Included is the original case, extra backstrap, owners manual, factory fired casing, HK gun lock, and two magazines. This is a great gun and I've had no issues with it. Only selling because I have two and am looking to get another HK. Sale includes a hybrid inside/outside the waistband holster from Hidden Hybrid Holsters. $750/obo. Local sale and cash only. CCW prefered."
4,http://www.armslist.com/posts/5330004,Want To Buy:  WTB 9mm/40SW Carry Gun,"Margate, Broward, South Florida",Offer,"Listed On: Thursday, March 31, 2016",Handguns,no type,no type,no type,Pistol,"Just like the title says, looking to buy a new carry gun in 9mm or 40SW. Will consider a 45ACP as well. Prefer NIB. Have cash in hand as well as my CWP. Located in North Broward and would like to keep this local. No revolvers please."
5,http://www.armslist.com/posts/5330005,For Sale/Trade:  GG&G Eotech Cover,"St Charles, St. Louis, Missouri",$ 20,"Listed On: Friday, June 24, 2016",Optics,no type,no type,no type,no type,"GG&G Eotech cover for 512 and 552 type sights. Great condition, could almost pass it off as new. I got rid of my Eotech, so no use for this anymore. $20 or will take trades for Lancer/Pmags, whatever else. Thanks"
6,http://www.armslist.com/posts/5330006,For Sale:  BNIB DPMS Oracle AR10 with Vortex Crossfire 2 scope,"Broken Arrow, Tulsa, Oklahoma","$ 1,000","Listed On: Wednesday, June 1, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in box DPMS Oracle AR10 7.62 /308 with a Vortex Crossfire 2 6-18-44 scope (will need taller rings to mount). Also comes with the standard GI mag, three 25rd, five 20rd, and two 10rd polymer mags. Plus a camo carrying case with mag pouches. I bought this for long range shooting, but a vacation opportunity came up that I'd rather jump on so it's for sale. No trades, call or text REDACTEDDoes have forward assist and dust cover"
8,http://www.armslist.com/posts/5330008,Want To Buy:  LCR 357,"Fairfield, Cincinnati, Ohio",Offer,"Listed On: Thursday, March 31, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,WTB Ruger LCR or Smith J Frame 357
9,http://www.armslist.com/posts/5330009,For Sale:  Nib Vickers glock 19,"Sand springs, Tulsa, Oklahoma",$ 650,"Listed On: Thursday, March 31, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a new Vickers glock 19 parts installed and put in my safe save your taxs $650 text any time 9one8 935 547five
11,http://www.armslist.com/posts/5330011,For Sale:  eotech exps2-0 and g33 sts magnifier,"Waukesha Airport, Milwaukee, Wisconsin",$ 800,"Listed On: Thursday, March 31, 2016",Optics,no type,no type,no type,no type,"A month old EOTECH EXPS2-0 holographic sight and matching G33 STS 3x magnifier. I bought these and an Aimpoint PRO.  My astigmatism is better suited with the Aimpoint.  It has not been fired, I have only used it to compare side by side in the house.Build date for sight is 2/22/2016Build date for magnifier is 2/24/2016Like I said- these are new$800 FIRM"
12,http://www.armslist.com/posts/5330012,For Sale:  Mossberg 835,"Corryton, Knoxville, Tennessee",$ 350,"Listed On: Thursday, March 31, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 835 turkey beastcamothumbhole stock18"" barrellfiber optic sightsthis is not the cheap retail versioncomes with jelly head chokenew conditionREDUCED price $350 REDACTED"
13,http://www.armslist.com/posts/5330013,For Sale/Trade:  Colt .32 Hammerless,"Crestview, Okaloosa County, Florida",$ 550,"Listed On: Tuesday, May 31, 2016",Handguns,Colt                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"1917 Colt .32 ""Hammerless"" for sale or trade."
