,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5429000,For Sale/Trade:  Ruger lcp 380 auto,"West Cleveland, Cleveland, Ohio",$ 285,"Listed On: Thursday, April 28, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a mint ruger lcp 380 auto for sale or trade have a box of hornady ammo hollows with it gun was barly fired no flaws at all open to cash and other caliber 9mm compact pistols and up only no bows shotguns or rifles thanks
1,http://www.armslist.com/posts/5429001,For Sale:  M&P Bodyguard non-laser,"fulton, Missouri, United States",$ 315,"Listed On: Thursday, April 28, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Has 60 rounds through it.  Bought a month ago. Just not for me.  Call or text 918_804_3926
2,http://www.armslist.com/posts/5429002,Want To Buy:  Looking to buy: SKS,"North, Springfield, Missouri",Offer,"Listed On: Thursday, April 28, 2016",Rifles,no type,7.62x39                                                                                ,no type,Rifle,"Looking to purchase a good old reliable sks.Wanting to pay a fair price, $300-350.Please send me a message sharing what you have with a picture. Appreciate it, blessings.Email or text REDACTED"
3,http://www.armslist.com/posts/5429003,For Sale:  WARFIGHTER Tactical Pistol Class 07 MAY 2016,"Clarksville, Nashville, Tennessee",$ 150,"Listed On: Thursday, August 25, 2016",Handguns,no type,no type,no type,no type,"SAVE $100.00 WARFIGHTER Tactical Handgun is set for 07 MAY 2016 at Montgomery County Shooting Complex! Reserve your spot by 30 APRIL and save $100! You can call REDACTED, stop in or buy online https://www.tactical-edgearms.com/ProductDetails.asp?ProductCode=WFTACPIST. You don't want to miss this! WARFIGHTER Tactical Handgun is intended for the shooter that wants to be better prepared for the gunfight. You can't choose the gunfight, the gunfight chooses you. This course will increase your speed and accuracy, give you more confidence in handling your pistol, and ensure you are more prepared for a dynamic critical incident. During the training we will perform basic and intermediate level complex drills that involve stressful timed situations. During training we will be engaging both paper and steel targets. The course length is approximately 8 hours. Some of the topics covered will be: · Review firearms safety · Fundamentals of marksmanship · Managing handgun recoil · Handgun draw · Emergency reloading · Tactical reloading · Malfunction clearing · Shooting on the move · Turns · Multiple threats · Rapid shot engagement · Multitasking · Barricades · Post engagement sequence Prerequisites It is important that you get the most out of your training event and you don’t distract other students from learning. I respectfully ask that: 1.You have your gun lubricated prior to coming to class. 2.You know how to operate the safety features of your firearm. 3.You know how to load and unload your firearm per the manufactures operating manual. 4.A TN carry permit is not required. Student Requirements: • Reliable Handgun • Strong side belt holster (no cross draw or shoulder holsters allowed) • 3-4 pistol magazines • Belt mounted magazine pouches • Eye and ear protection • 500-600 rounds of ammunition • Note taking material  FOR MORE INFORMATION GIVE US A CALL!!! REDACTEDThe Tactical Edge 1925 Ft. Campbell blvd Clarksville TN 37042REDACTED"
6,http://www.armslist.com/posts/5429006,For Sale:  SALE PENDING Mossberg 835 Ulti Mag 2 barrel set,"Waynesville, Ohio, United States",$ 375,"Listed On: Wednesday, September 21, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"SALE PENDINGMossberg 835 Ulti-Mag 3 1/2"" chamberRifled Slug Barrel with 4X scopeHighly accurate22"" smoothbore Knoxx Stock recoil reduction stock  This stock really tames the 3 1/2"" magnum turkey loads.Regular field stock included.Excellent gun for hunting everything. Deer, Waterfowl, Upland and TurkeyChoke tubes
Plenty of more pics available upon your request.$375 cash and carryWill ship to your FFL for an additional $25 shippingDon't contact me if you aren't allowed to posses firearmsText Doug REDACTED"
9,http://www.armslist.com/posts/5429009,For Sale:  yugo 5966 sks,"gardnerville, Reno, Nevada",$ 550,"Listed On: Saturday, July 16, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Very nice yugo 5966 sks, all #s matching in excellent condition. has upgraded unbreakable monte carlo stock with added recoil pad. Also has matching handguard furniture.nevada residents only, comes with bill of sale. $550 firm 775 742 07 48"
10,http://www.armslist.com/posts/5429010,Want To Buy:  FN 45 tactical,"Jefferson/Clearfield County, Pennsylvania, United States",$ 1,"Listed On: Thursday, April 28, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,no type,Pistol,I'm looking for either FDE or black. I'm not partial to either. As long as it includes everything from the factory then I'm interested. I can offer cash purchase or trades. I have many different rifles and handguns to offer.I would not mind shipping. I'll pay costs.
11,http://www.armslist.com/posts/5429011,For Sale:  PMR-30,"Gwinnett, Atlanta, Georgia",$ 550,"Listed On: Thursday, May 5, 2016",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,Striker Fire                                                                                ,Pistol,Black KelTec PMR 30 2 MAGS NEW IN BOX
13,http://www.armslist.com/posts/5429013,For Sale:  Taurus Judge Public Defender Polymer 2-441021PFS,"3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 475,"Listed On: Thursday, April 28, 2016",Handguns,no type,no type,no type,no type,"Action: Revolver
Barrel Length: 2""
Capacity: 5Rd
Finish/Color: Blue
Frame Material: Polymer
Caliber: 410Ga
Alt. Caliber: 45LC
Grips Stock: Rubber
Manufacturer: Taurus
Manu Part No: 2-441021PFS
Model: Judge
Alt. Model: Public Defender
Sights: Fixed Sights
Size: Small
UPC: REDACTED94
Short Desc: TAURUS PUB DEF 45/410 2"" 5RD BL POLY

Cannot Ship This Item to These Locations due to Local/State Laws: CA, MA, MD

Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
14,http://www.armslist.com/posts/5429014,For Sale:  Brand New G19 Gen4 w/ Holster $520,"Va Beach, Hampton Roads, Virginia",$ 520,"Listed On: Tuesday, May 3, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,As title says. Never fired. That's an ambi holster so you can switches the clip to either the right or left side.  Comes with all factory Glock stuff besides the test round. No ammo included. Cash only. No trades. FTF in Va Beach or Chesapeake only. $520 FIRM If if add is still up then I still have it. If you can buy it cheaper from somewhere else then do that. I don't want to hear about that or your low balling me neither. My price is what it is. Email me actual photos of the Glock. No games please.$520 for a little while only.......
