,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5031000,For Sale/Trade:  NIB Bushmaster Patrolman AR-15,"St Augustine, Jacksonville, Florida",$ 750,"Listed On: Wednesday, January 6, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster M4-A3, never fired, 223/5.56. Sling, 30 round mag and manual. Everything that was in the box. $750 OBO. Might consider a trade for S&W 686. Not interested in anything else. Prefer Cash. Fl Res. prefer CWP. Will travel within reason."
6,http://www.armslist.com/posts/5031006,For Sale:  SIG SAUER M11A1,"Fort Worth, Dallas, Texas",$ 750,"Listed On: Sunday, January 17, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a used Sig M11A1 9mm pistol for sale. I've put about 500 rounds through it. It is in excellent condition. It has a 2oz. Competition Heavyweight Guide Rod. Very accurate firearm. It comes with the original box and paperwork and three 15 round mags. Also included is a Comp-Tac holster with a extra backing so you can switch between carrting at 2 o'clock or 4. text REDACTED after 5pm
8,http://www.armslist.com/posts/5031008,Want To Buy:  P2000sk,"Yorktown, Hampton Roads, Virginia",Offer,"Listed On: Wednesday, January 6, 2016",Handguns,Heckler & Koch,no type,no type,no type,I'm looking for an HK P2000sk V2 (LEM trigger) 9mm with night sights and three mags. Will pay fair price.
10,http://www.armslist.com/posts/5031010,For Sale:  Magpul 5.56 Magazine Assist 3 Pack BLACK MAG001,"Menifee, Inland Empire, California",$ 8,"Listed On: Sunday, May 29, 2016",Gun,no type,no type,no type,no type,"BUY ONLINE --> Magpul 5.56 Magazine Assist 3 PackEach mag assist (comes in a 3 pack) installs on the base of a 5.56x45 rifle magazine. This improves speed and controllability during high stress, tactical magazine changes. Durable synthetic rubber loop with recessed rough gripping surface. Based upon the tried and true para-cord loops and duct-tape tabs currently in use with special warfare units worldwide. MADE IN THE U.S.A."
11,http://www.armslist.com/posts/5031011,For Sale:  Colt 1911,"Kennesaw, Atlanta, Georgia",$ 200,"Listed On: Wednesday, January 6, 2016",Rifles,Colt                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Rifle,TEST
12,http://www.armslist.com/posts/5031012,For Sale:  must sell ak74 .600!!!,"bulrlington, Greensboro, North Carolina",$ 600,"Listed On: Wednesday, January 6, 2016",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,have a nice ak74 in good condition it will come with one magazine for 600 or eight magazines and 800 rounds of ammo 5 mags being collectible for 1000. text me (3 three 6)-nine 3 7-five four 8 two
13,http://www.armslist.com/posts/5031013,Want To Buy:  Handgun,"JU area, Jacksonville, Florida",$ 220,"Listed On: Friday, February 5, 2016",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I'm looking to buy a cheaper auto pistol chambered in 9mm and up for my wife. Let Me know what you got please! Please no hi points!
14,http://www.armslist.com/posts/5031014,"For Sale/Trade:  Beretta 21a, .22 lr w/ plastic, and wooden grips, and extra threaded barrel.","Edmond, Ok, Oklahoma City, Oklahoma",$ 1,"Listed On: Tuesday, January 12, 2016",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Beretta 21a, .22lr, comes with a plastic grip and extra easy-to-change wooden grips, also has a threaded and non threaded barrel. Also comes with two holsters, one for ankle another for waist. 

Looking to sell, or trade. But I prefer to sell more than trade. Asking $320 OBO. I am very flexible with the price, so just send me an offer. 

Text me @ [405] 445-9641

Looking to trade, with something bigger in size."
16,http://www.armslist.com/posts/5031016,For Sale:  Magpul 7.62 Magazine Assist 3 Pack BLACK MAG002,"Menifee, Inland Empire, California",$ 8,"Listed On: Thursday, September 29, 2016",Gun,no type,no type,no type,no type,"BUY ONLINE --> Magpul 7.62 Magazine Assist 3 PackEach mag assist (comes in a 3 pack) installs on the base of a 7.62x51 rifle magazine. This improves speed and controllability during high stress, tactical magazine changes. Durable synthetic rubber loop with recessed rough gripping surface. Based upon the tried and true para-cord loops and duct-tape tabs currently in use with special warfare units worldwide. MADE IN THE U.S.A."
17,http://www.armslist.com/posts/5031017,For Sale:  Benelli Tactical Supernova Upgraded With Extras,"Richmond Hill, Savannah, Georgia",$ 500,"Listed On: Sunday, January 17, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,This shotgun has had less then 100 rounds through it. It's cosmetically flawless too. I have put a lot of work into it to make it the perfect home defense/patrol shotgun. I will itemize the cost of everything I have done to it so you can see it has a fair price. Benelli supernova tactical with ghost ring sights 530 Mesa tactical Urbino stock 140 Mesa tactical Shell carrier with pic rail 110 Case 30 Blackhawk shotgun sling 20 Tac star mag extension 45 Nordic magazine clamp with pic rail 45 All that comes out to $920 so I'm firm on my price of $500 No Trades
19,http://www.armslist.com/posts/5031019,For Sale:  Remington 870 Wingmaster 12 gauge (Tacticooled),"Canal Winchester, Columbus, Ohio",$ 300,"Listed On: Wednesday, January 6, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have the wood furniture but the Blackhawk! furniture is currently installed. I have a bunch of rounds. extended shell tube. both original bird and field barrels. must have valid ID text for details or more pics seven40-five04-nine878
20,http://www.armslist.com/posts/5031020,For Sale/Trade:  Wards Western Field 22 rifle,"Lancaster, Harrisburg, Pennsylvania",$ 140,"Listed On: Wednesday, January 27, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"Selling a Model 38 Wards Western Field 22 rifle. This rifle was made by Mossberg for Wards. It is a single shot 22. Asking 140 obo. I do take trades for handguns, ammo, etc. and i will add cash for the right deal."
21,http://www.armslist.com/posts/5031021,"For Sale/Trade:  Ruger 10/22 Target, 22lr, 10rd, Green Mountain Bull Barrel, Excellent Condition","Republic, Springfield, Missouri",$ 429,"Listed On: Tuesday, January 12, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"This Ruger10/22 is pre owned and in Excellent Condition. Set up for target shooting, it is a pretty nice set up and is ready to go!! Stock has minor marks from normal use and the Stainless barrel is in excellent condition.Click Here for more Pics or to Purchase Rifle Features......-Ruger 10/22 receiver with 10rd Magazine-Green Mountain Bull Barrel, 20""-.920"", Stainless and Fluted-Butler Creek Target Stock with ""Hot Legs"". Black synthetic with adjustable bipod legs built into the stock.-Tasco 3-9x40 mounted scope.We are an FFL Dealer in Downtown Republic 130 N Main St, Inside John's Barber Shop($8 Haircuts / Phone is for Gun Sales ONLY / Sorry NO Text Messages)--Local Trades Welcome-- ON IN STORE ITEMS ONLY--We now have 90 Day Layaway For Local Residents (some exclusions apply)--NO CREDIT CARD FEES!!!!--$20 Firearm Transfers3 ways to shop with us...-In Store-Our Online Store has our ""In Store"" inventory-The Shooting Store.com & Gallery of Guns.com (use 65738 in the dealer finder)-Or Shoot us an Email and we will do our best to find what you are looking for and have it here at the shop in 48hrs!!!!Thanks for looking,Parker Gun & Game LLC Tue-Fri 8am-5pm; Sat 8am-4pm"
22,http://www.armslist.com/posts/5031022,For Sale/Trade:  SIG SAUER P229,"Salem, Salem, Oregon",$ 650,"Listed On: Wednesday, January 6, 2016",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,no type,Pistol,"SIG SAUER P229 .40 cal. with additional .357 Sig Barrel, 4-10 Round Clips, Hoag Grips and factory Grips. exultant condition, very little use, very nice Handgun (10 rounds fired)  WE29R-40-BSS-DAK-LGCY   possible trade ? open to offers. call or text  REDACTED"
23,http://www.armslist.com/posts/5031023,For Sale:  smith and wesson pre 1898,"county, Bakersfield, California",$ 375,"Listed On: Wednesday, January 6, 2016",Antique,no type,no type,no type,no type,Smith and wesson safty hammer pre 1898 good timming and lock up with no play can ship direct usps no ffl needed shipping is free call or text REDACTED i will except offers thanx
24,http://www.armslist.com/posts/5031024,For Sale:  AR15 Complete Spikes Lower Receiver,"Kyle, Austin, Texas",$ 300,"Listed On: Wednesday, January 6, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Completed AR15 Spikes Lower Receiver, fixed Magpul carbine stock, ready to pair up with a complete upper to shoot."
25,http://www.armslist.com/posts/5031025,For Sale:  MOSIN NAGANT 9130,"Easton, Southeastern, PA, Pennsylvania",$ 200,"Listed On: Wednesday, January 6, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Good condition. 7X long eye relief scope and sling included.
27,http://www.armslist.com/posts/5031027,For Trade:  Pre lock Taurus 85 ss and ati commander size 1911,"Hinsdale, New Hampshire, United States",Offer,"Listed On: Wednesday, January 6, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus is in mint condition comes with two holsters
Ati has less the 100 rounds through it includes box three mags
Ammo included for both guns"
29,http://www.armslist.com/posts/5031029,For Sale:  $150,"Dawsonville, Ga, Atlanta, Georgia",$ 150,"Listed On: Friday, January 15, 2016",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Hi Point 9mm Handgun
30,http://www.armslist.com/posts/5031030,Want To Buy:  Glock 19 or 26,"Columbus, Indianapolis, Indiana",Offer,"Listed On: Wednesday, January 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to buy a Glock 19 or Glock 26. Gen 3 or gen 4
32,http://www.armslist.com/posts/5031032,For Sale:  TAURUS TRACKER 17 HMR REVOLVER,"Riverview, Tampa/St. Pete, Florida",$ 325,"Listed On: Wednesday, January 6, 2016",Handguns,Taurus                                                                                ,17 HMR                                                                                ,no type,Revolver,UP FOR SALE IS MY TAURUS TRACKER 17 HMR. THIS GUN LOOKS AND SHOOTS GREAT. IT HAS A 7 ROUND CYLINDER. COMES WITH THE REVOLVER ONLY. PLEASE LEAVE YOUR NUMBER AND I WILL TEXT YOU BACK. I'M SELLING FOR 325.00
