,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5172001,For Sale:  Magazine for Ruger SR22,"N OKC, Oklahoma City, Oklahoma",$ 20,"Listed On: Sunday, February 14, 2016",Magazines,no type,no type,no type,no type,Asking 20.00  Call or txt REDACTED
3,http://www.armslist.com/posts/5172003,For Sale:  All US made AK 47 Pistol,"Central, Lubbock, Texas",$ 600,"Listed On: Sunday, February 14, 2016",Handguns,Century International Arms                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Century Arms C-39 Centurion Ak- 47 pattern rifle.  100% made in the USA from superior material making the world most famously durable gun even more reliable.  Still under one year warranty.  Runs excellent and clean with standard Russian ammo.  Excellent truck gun, PDW, or home defense if you are not worried about over penetration."
6,http://www.armslist.com/posts/5172006,For Sale:  Remington 700 SPS 30-06,"Overland Park, Kansas City, Kansas",$ 450,"Listed On: Friday, February 26, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 SPS 30-06.  As new. Will include rings and bases. Trades considered.
7,http://www.armslist.com/posts/5172007,"For Sale/Trade:  Ruger 10/22, extras","Milaca, St. Cloud, Minnesota",$ 375,"Listed On: Sunday, June 12, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a Ruger 10 22 in good condition. Rifle is in a Tapco tactical stock with a Tapco vertical grip and a 20mm red dot scope. Only issue with it is the rear sight is missing the insert piece, I use the scope so it didn't bother me. It will come with the factory 10 round magazine and a Butler Creek Steel Lips 25 round magazine. I will also add a box of CCI Mini Mags and a box of Federal Champion for a total of 150 rounds. Will also include original wood stock if desired, it is a bit scratched up. Asking $375 obo, would trade for an AR 15 or AK 47 or 74. I can add cash. REDACTED"
8,http://www.armslist.com/posts/5172008,For Sale:  Savage axis 308,"Cleveland/Parma, Cleveland, Ohio",$ 400,"Listed On: Sunday, February 14, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Here I have a savage axis 308 it is a Boyds wooden stock and an enhanced trigger at about 4.5 trigger pull I have the box papers and lock it came with i will also include the Bushnell 3 x 9 scope and the original Polymer stock it's a solid rifle in with the reduced trigger pull and improve stock makes it a capable rifle I'm selling this rifle because I want something more tactical. Price is $400 maybe open to trade name is Jason I'm  reasonable and flexible I respond to email
10,http://www.armslist.com/posts/5172010,For Sale/Trade:  Arsenal Sam7k-03 AK pistol - LIKE NEW - 7.62x39 - w/brace -,"Jackson - Lansing, Michigan, United States","$ 1,200","Listed On: Sunday, February 14, 2016",Handguns,no type,no type,no type,no type,"Almost brand new Arsenal Sam7k-03 AK pistol. I am the original owner and have only fired 60 rounds. Comes with four fully loaded Pmags, one ten round steel mag, one five round factory mag, and everything as when new. Nothing wrong with the gun whatsoever. Just had a change of heart while it was on layaway and kind of got stuck with it."
12,http://www.armslist.com/posts/5172012,For Sale:  Colt/Troy M4 Carbine AR 15,"Dayton, Dayton, Ohio",$ 850,"Listed On: Sunday, February 14, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale is a very nice Colt/Troy M4 Carbine AR 15 semi-automatic.  The Colt SP1 Upper is marked C/H with a “C” marked Colt Long Bolt and tear drop forward assist.  The lower is a low serial numbered Troy that is new. Troy makes high end AR's and you can’t find the Troy lowers online. The barrel is a 16"" R 5.56 NATO 1/9 with A2 sights. M-4 style barrel with cut down for 203 tube*. The barrel turndown is made and intended for the addition of the mounting system for the *M-203 / .40 mm grenade launcher.  I got this from a friend who needed the money. Since I am into AK47’s I have decided to sell it. The gun has just had a fresh Gun-Kote by a dealer so that upper and lower match in color. Comes with 1 aluminum mag and a quad rail that I got from a friend but never put on. This is not a an Anderson, Bushmaster, DPMS, Mossberg, PSA, Ruger or Spikes. May consider AK47 trades (Like the Mak 90s & Arsenals) plus or minus cash for a higher end AK. No other trades considered....NO Bows - NO Hand Guns - NO Shotguns - NO I.O – NO RAS – NO C39 or C39v2. Asking $850.00."
16,http://www.armslist.com/posts/5172016,For Sale:  Brand New! Streamlight TLR-1 HL 800 Lumens Tactical Weapon Light newest edition,"Pataskala, Columbus, Ohio",$ 145,"Listed On: Sunday, February 14, 2016",Optics,no type,no type,no type,no type,This is a Brand New Unopened Streamlight TLR-1 HL Tactical Weapon Light. It is the new edition that is now 800 Lumens. Read about it on Streamlights website.Price is firm. I can meet in Northeast Columbus or Pataskala area. Email with questions.
18,http://www.armslist.com/posts/5172018,For Sale/Trade:  Bodyguard 380,"Oxford, Kansas, United States",$ 300,"Listed On: Sunday, February 14, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Smith and Wesson Bodyguard 380. In nice shape with low round count. Comes with two mags and has the integrated laser. Would like to trade for something full or compact size I will consider pretty much any pistol that isn't a pocket gun. Would prefer something in 9 but will also consider 40 or 45. My top choice would be a Stoeger Cougar or Tristar C100. Otherwise will sell for 300. FTF in the Winfield Wellington area preferred. Have my CCL and can sign a bill of sale if desired. Reach me by PM or text to REDACTED.
19,http://www.armslist.com/posts/5172019,For Sale:  Mossberg 835 slug barrel,"Newport, Vermont, United States",$ 200,"Listed On: Sunday, March 6, 2016",Gun,no type,no type,no type,no type,"New in package, Mossberg 835 ,24"" rifled ,ported , 6 shot ,12 ga. Slug barrel with integral scope mount. Part # 90820.  $200."
21,http://www.armslist.com/posts/5172021,For Sale:  Marlin 30/30 lever action,"Bloomington, Bloomington, Indiana",$ 450,"Listed On: Tuesday, March 8, 2016",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 30/30 336w, weaver rings, Bushnell scope Buckhorn 3x9x40, sling, JM stamped micro grooved barrel, 8 rd shell holder on stock with corelokt ammo.  As near new as you will, only 6 rds thru it."
22,http://www.armslist.com/posts/5172022,For Sale:  AK47,"Canal Winchester, Newark, Columbus, Ohio",$ 1,"Listed On: Sunday, February 14, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,i have listed a very nice WASR 10/63. This is very fun to shoot and it eats any ammo you feed it. I'm taking cash offers but please look in to the gun before making offer as the 10/63 is a better put together gun than just the WASR 10. It does have the upgraded tapco trigger already installed. Only trade if it's in my favor. Below is a link to the same rifle. http://www.vanceoutdoors.com/products2.cfm/ID/111536
24,http://www.armslist.com/posts/5172024,For Sale/Trade:  SIG716,"Chesterfield, Richmond, Virginia","$ 3,500","Listed On: Sunday, February 14, 2016",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Chip mccormick straight drop in 2 pound trigger with upgraded buffer weight and spring, magpull prs stock with a K2+ rubber grip, Red/Green dot scope with NV option and magnifier.Also will include bipod and picatiny rail covers. I would like to trade for a scar 17s preferably"
25,http://www.armslist.com/posts/5172025,For Sale:  Ruger m77 308 gunsite scout,"Martinsburg, Martinsburg, West Virginia",$ 825,"Listed On: Sunday, February 14, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Great condition. 10 rounds fired. Very nice rifle. Not pressed to sell. Please no bullshit. Some trades considered.
26,http://www.armslist.com/posts/5172026,For Sale:  1950   300 savage,"South, Olympia, Washington",$ 350,"Listed On: Sunday, February 14, 2016",Rifles,Savage Arms                                                                                ,no type,Lever Action                                                                                ,Rifle,This rifle has been in my family since bought new in 1950. Comes with vintage Leupold M7 b 4x scope.   No trades please
27,http://www.armslist.com/posts/5172027,For Sale/Trade:  Springfield 1911,"West, Billings, Montana",$ 800,"Listed On: Sunday, February 14, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Springfield Armory 1911 with Wilson Combat hammer, trigger, barrel, and other internals. Comes with two mags and original case however the case is broken. I rarely use this gun and it has only had a few hundred rounds through it. Primarily interested in selling it however I would be willing to trade for a similarly priced AR. If interested, email me though the site and we can discuss any questions, comments or concerns."
28,http://www.armslist.com/posts/5172028,For Sale:  Spikes Crusader,"Plainfield, Indianapolis, Indiana",$ 900,"Listed On: Sunday, February 14, 2016",Rifles,no type,no type,no type,no type,"Spikes Tactical Crusader M4LE. Spikes BCG, VLTOR stock. Never fired. No trades. Text REDACTED"
31,http://www.armslist.com/posts/5172031,For Sale:  Surefire Saiga 12 gauge mags,"east, Des Moines, Iowa",$ 50,"Listed On: Wednesday, June 15, 2016",Magazines,no type,no type,no type,no type,"Surefire saiga 12 gauge magazines,1 12 round mag for $50,and 3 10 round mags for $40.each these are high quality mags not to be compared to cheaper brands rule the rang with these, phone REDACTED"
32,http://www.armslist.com/posts/5172032,For Sale:  Springfield XD45 full size,"Kingsland, Georgia, United States",$ 450,"Listed On: Sunday, February 14, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Selling my Springfield Armory XD45 full frame with 3 10 round magazines and 1 13 round magazine. Included is the foam cut out hard case, speed loader, and dual mag belt, chamber block and lock. Fired no more than 50 rounds. Shoots like a dream, just too big for me. Price is 450"
