,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5266000,For Sale:  Sig Saur Mosquito  22LR,"Perimeter, Atlanta, Georgia",$ 265,"Listed On: Saturday, March 12, 2016",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,Hello I have my Sig Sauer Mosquito for sale.SHOOTS 22LR AMMO AND COMES WITH ORIGINAL PACKAGING ALSOZGUN IS NEXT TO NEW BEST OFF IS ACCEPTEDCALL  AT 4zero4 four one four 4887
2,http://www.armslist.com/posts/5266002,For Sale/Trade:  3 Guns in one,"Jefferson County, St. Louis, Missouri",$ 500,"Listed On: Saturday, April 16, 2016",Rifles,H&R                                                                                ,7mm-08 Remington                                                                                ,Break Open                                                                                ,Rifle,NEF/ H&R Single shot with 3 barrels.  Shown with 7mm08 barrel but also comes with 22-250 barrel and a 20 gauge full choke barrel. Good shape and barrels ae like new. Minor handling marks on stock and receiver. Scope not included.
4,http://www.armslist.com/posts/5266004,For Sale/Trade:  Daniel Defense 300 Blackout Upper,"Summerville, Charleston, South Carolina",$ 375,"Listed On: Saturday, March 12, 2016",Gun,no type,no type,no type,no type,"This is a Daniel Defense upper receiver with a threaded CMMG 16"" 300 blackout barrel, YHM gas block with folding front sight and YHM free float quad rail.  No BCG or charging handle included.  I hunted this for one year and it performs perfectly with super and subsonic ammo.  You can text me at 843 three four five 9840."
7,http://www.armslist.com/posts/5266007,For Sale:  VEPR 54r,"Gainesville/Oakwood, Atlanta, Georgia","$ 1,200","Listed On: Saturday, March 12, 2016",Rifles,no type,7.62x54R                                                                                ,Semi-automatic                                                                                ,Rifle,I have a VEPR 54r with 20inch threaded barrel. It will come with 1 10 round mag. It has been shot 10 times. I am the original owner. It will also come with the original wood stock.I have 2 other unused 10 round mags that I can sell for $45 a piece and a good amount of non-corrosive ammo.
8,http://www.armslist.com/posts/5266008,Want To Buy:  Glock 26 FDE,"Renton, Seattle, Washington",$ 500,"Listed On: Monday, May 30, 2016",Handguns,no type,no type,no type,no type,I am looking to buy Glock 26 Gen4 FDE. Let me if you are in market to sell one.
9,http://www.armslist.com/posts/5266009,For Sale:  Ruger  M77  7MM Mag,"Nashville, Nashville, Tennessee",$ 450,"Listed On: Tuesday, April 5, 2016",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger  M77 7MM Rem Mag. Gun is in good shape, has a few scratches on the barrel from bipod mounting, gun is very accurate up to 400 yards.  450.00 without scope   REDACTED will consider trades on high quality semi-auto pistols.  Glock, Sig, S&W"
10,http://www.armslist.com/posts/5266010,For Trade:  Glock 22 & 43,"Tacoma, Washington, United States",Offer,"Listed On: Saturday, March 12, 2016",Handguns,no type,no type,no type,no type,I have a like new (100rds fired) Glock 22 with a new Krounds owb holster (60.00).I also have a NIB Glock 43
11,http://www.armslist.com/posts/5266011,For Sale:  Lower parts kit lpk PSA,"West Pensacola, Pensacola, Florida",$ 60,"Listed On: Saturday, April 16, 2016",Gun,no type,no type,no type,no type,PALMETTO STATE ARMORY CLASSIC COMPLETE LPK WITH FIRE CONTROL GROUP NEW IN BOX UNOPENEDA high quality lower parts kit needed to assemble your rifle. Parts are made in USA!Features  black oxide coated hammer and trigger springs.Includes:Trigger Trigger Spring Hammer Hammer Spring A2 Grip - BlkBuffer Retainer Pin Buffer Retainer Spring Trigger Guard Safety Selector Bolt Catch Spring Detent Spring Bolt Catch PlungerBolt CatchDisconnecterDisconnecter SpringMagazine Catch SpringBolt Catch Roll PinMagazine Release ButtonMagazine CatchPivot PinSelector SpringSafety Selector DetentRear Take Down PinTakedown Pin Detent
12,http://www.armslist.com/posts/5266012,For Sale:  Ruger SR9E,"New Richmond, Eau Claire, Wisconsin",$ 400,"Listed On: Monday, March 21, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a brand new in the box never fired SR9E, comes with the box and everything it came with, box, books, lock.possible trade, not sure what for maybe a lever gun or other hand gun, no shot guns or m44's or 91/30's"
13,http://www.armslist.com/posts/5266013,For Sale:  cz po7,"Fredericktown, Ohio, United States",$ 440,"Listed On: Saturday, March 12, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new.shot very little..440 cash or trade for xd 9mm or glock 9mm or?..all ohio laws apply..
