,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5019000,For Sale:  Sig p320 compact 9mm with extras,"Mentor, Cleveland, Ohio",$ 530,"Listed On: Saturday, January 9, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Sig p320 compact 9mm sig nite sites lnib. This is the full flat dark earth model with fde slide and frame. Comes with 2 15 round mags and sig paddle holster. Shot 250 rounds through it and decided it was not for me. I also have a KT mech holster for sale for 100 dollars more and is brand new. I have three more mags as well for 60 dollars for all three. I prefer to sell it all in one for 675 total. Open to trades just ask. REDACTED text me.
1,http://www.armslist.com/posts/5019001,For Sale/Trade:  Ruger P-90dc,"Rochester Area, New Hampshire, United States",$ 1,"Listed On: Sunday, January 3, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Very nice Ruger P-90DC .45acp. Comes with 2 7 rd MAgs.
2,http://www.armslist.com/posts/5019002,For Sale/Trade:  Range Brass / Reloading Brass,"Grand Junction, Colorado, United States",$ 1,"Listed On: Monday, January 18, 2016",Reloading,no type,no type,no type,no type,"I have a very large amount of once fired range brass that I need to sell, This post will be updated every few days as my inventory will change: When I say large amount I mean large amount. I have listed a few calibers below however please note I could not take the time to list everything, if your looking for something that might be hard to find please email or text me and I will check on it for you. 40 S&W (534) 45 AUTO (1239)  38 SPL (707) 357 MAG (362) 270 (37) 243 (44) 30-30 (40) 30-06 (25) 308 (65)  44 S&W (33) 45LC (28) Everything will be shipped flat rate USPS (Small Boxes) and the buyers expense, please understand that flat rate is the cheapest                                              1/16/2016                                                      SOLD 22-250         300         380         223     9MM"
3,http://www.armslist.com/posts/5019003,For Sale:  Sig Sauer,"wichita, Wichita, Kansas",$ 650,"Listed On: Sunday, January 3, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a Sig Sauer 40cal model P239 in good shape. NO TRADES low ball offers wont be returned can text REDACTED     $650.00 FIRM
5,http://www.armslist.com/posts/5019005,For Trade:  glock 30 gen4,"East, Columbus, Ohio",Offer,"Listed On: Sunday, January 3, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,Like new condition
6,http://www.armslist.com/posts/5019006,For Sale:  Sig mosquito reverse 2 tone,"East side suburb, Cleveland, Ohio",$ 275,"Listed On: Thursday, January 14, 2016",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Nice sig reverse 2 tone mosquito in the case, 2 mags, paperwork and factory accessories."
8,http://www.armslist.com/posts/5019008,For Sale/Trade:  Glock 40 gen 4 10mm long slide .,"Auburn, Michigan, United States","$ 1,200","Listed On: Sunday, January 3, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"30 Rounds down range.
3 back Straps
New Trig. RMR sits on top.
Adj factory sights
Everything it came with From glock!
This gun is a nice shooter, will make a great hunting peice!
$1200 trade or cash !!"
9,http://www.armslist.com/posts/5019009,Want To Buy:  $1,"east, Indianapolis, Indiana",$ 1,"Listed On: Sunday, January 3, 2016",Handguns,Dan Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"WTB Dan Wesson in .357 mag

must be in good mechanical condition, minor rust or other cosmetic issues ok."
12,http://www.armslist.com/posts/5019012,For Sale:  Mossberg MVP .308,"Frankfort, Kentucky, United States",$ 550,"Listed On: Sunday, January 3, 2016",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"18.5"" heavy barrel - fluted

Spiral cut bolt.  Uses AR 10 mags - comes with factory 10 round.  In perfect condition.

Will knock of $50 and keep the scope.  Do have some ammo that we could include for just a few bucks more.

Text or call Mike at 8.5.9.3.5.8.4.2.9.3"
13,http://www.armslist.com/posts/5019013,For Sale:  Benelli Legacy 20 gauge,"80 miles north of Houston, Houston, Texas","$ 1,400","Listed On: Sunday, January 3, 2016",Shotguns,Benelli                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Like new with hard case and all chokes

Ray Wood-REDACTED"
