,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/5354003,For Sale:  Glock 19 G4 MOS,"Butler KY, Northern Kentucky, Kentucky",$ 595,"Listed On: Thursday, April 7, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"FS; NIB not fired same as from factory, 3 mags, backstraps, Optic sight mount plates, mag tool, paperwork, Glock case. Face to Face KY residentrandyREDACTED"
4,http://www.armslist.com/posts/5354004,For Sale:  Unissued Turkish M38 Mauser 8mm rifle,"Durham, Raleigh / Durham / CH, North Carolina",$ 399,"Listed On: Thursday, August 25, 2016",NFA,no type,no type,no type,no type,For sale is One unissued condition Turkish M38 rifle in 8 mm caliber. I brought this in the late nineties and paid extra for hand select. This Firearm appears to be unissued. The bore is nice and shiny all the metal that supposed to be in the white is in the white and all the bluing is deep and dark.. It does have some handling marks. This is the best condition Turkish Mauser I have ever seen. I have never fired this particular one due to its condition being so good. This is one that I'm thinning out of my collection and brought to my shop to sell.
5,http://www.armslist.com/posts/5354005,For Sale:  H&R Trapdoor,"Traverse City Area, Northern Lower Peninsula, Michigan",$ 800,"Listed On: Thursday, April 7, 2016",Rifles,H&R                                                                                ,45-70 Government                                                                                ,Single Shot                                                                                ,Rifle,"H&R saddle ring trapdoor .57-70 calvary carbine in unfired condition, no box or papers. FTF in traverse city area only. Highest offer over eight hundred bucks takes it. No trades or shipping."
10,http://www.armslist.com/posts/5354010,For Sale:  Sig 522 with sights and mags,"West of Tulsa, Tulsa, Oklahoma",$ 475,"Listed On: Sunday, May 29, 2016",Rifles,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Sig 522 for sale with flip up sights and 2 mags. This rifle is a .22 lr and is in excellent shape. Email with any questions
11,http://www.armslist.com/posts/5354011,For Sale:  Glock 19 FDE Gen3,"Kingsport, Tri-cities, Tennessee",$ 550,"Listed On: Thursday, April 7, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,NIB never fired Gen 3 with box 2 mags and all paperwork plus 1 extra mag for a total of 3. No trades cash only REDACTED $550 firm
12,http://www.armslist.com/posts/5354012,For Sale:  Kahr CW-40,"East, Springfield, Missouri",$ 400,"Listed On: Friday, July 29, 2016",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Kahr CW-40 comes with 2 mags, box and paperwork."
13,http://www.armslist.com/posts/5354013,For Sale:  Stag arms ar15,"Fairfield, Cincinnati, Ohio","$ 1,000","Listed On: Thursday, April 7, 2016",Rifles,no type,no type,no type,Rifle,Stag arms A.R. 15 good condition  has magpul forearm and grip 4 mag 250 rounds ammo and case  Will consider trades but be reasonable don't offer a trade me a $300 gun  For a even trade. Would be especially interested in 9 mm Glock
15,http://www.armslist.com/posts/5354015,For Sale:  Glock 19 G3,"Butler, Pittsburgh, Pennsylvania",$ 400,"Listed On: Thursday, April 7, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock 19Gen3Like New - 3 months old3 15 round magazines Must transfer at FFLREDACTED
16,http://www.armslist.com/posts/5354016,For Sale:  M1a sage EBR chassis,"Louisville, Louisville, Kentucky",FREE,"Listed On: Thursday, April 7, 2016",Gun,no type,no type,no type,no type,Sage EBR chassis with sage EBR fore grip$650Sadlak m1a scope mount $100
17,http://www.armslist.com/posts/5354017,For Sale:  Ruger GP100,"Brunswick, Cleveland, Ohio",$ 565,"Listed On: Thursday, April 7, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a new GP100 with a 4 inch barrel in black, shoots 38 special and 357 magnum. Asking $565.00 no shipping, can meet part way, but not driving more than a half hour away. Must be legal to own a firearm, and sign bill of sale. e-mail with any questions, thanks for looking."
18,http://www.armslist.com/posts/5354018,For Sale/Trade:  two rifles,"maryville, Knoxville, Tennessee",$ 650,"Listed On: Thursday, April 7, 2016",Rifles,no type,no type,no type,Rifle,"I have a savage hog hunter with a UTG 3x14x44 lighted etched rectical with quick detachable mount with 20moa base,sling,compensator and hard case.Olimpic Arms ar15 with one mag with 3x9x44 scope and soft case. $650.00 each. 865 two 5 0 three 4 six 1 . must be legal to own firearms. only trades would be Kel-Tec RFB or a AR-10 pistol."
21,http://www.armslist.com/posts/5354021,For Sale:  Springfield M1A Loaded,"Redmond, Washington, United States","$ 1,600","Listed On: Thursday, April 7, 2016",Rifles,Springfield                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"SA M1A loaded. Comes with original fiberglass stock and wood stock shown. 8-20 round mags and 1-10 round mag. Sadlak scope mount and Sadlak gas system cleaning drills and wrench. GI web sling. Asking $1600 obo.Update- sold mount and 2-20 round magsNew price for rifle, stock, mags, sling and tools - $1250.00"
