,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5952000,For Sale:  Kimber Pro CDP II 45 ACP,"Bolivar, Springfield, Missouri",$ 880,"Listed On: Wednesday, February 8, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Hobbytime Motorsports-Firearms SalesGREAT USED INVENTORY!!!   Specifications    Product #: 3200055 Height (inches) 90° to barrel: 5.25 Weight (ounces) with empty magazine: 28 Length (inches): 7.7 Magazine capacity: 7 Ambidextrous thumb safety Carry Melt treatment Recoil spring (pounds): 22.0 Full-length guide rod      Frame    Material: Aluminum Finish: Matte black, KimPro II Width (inches): 1.28 30 lines-per-inch front strap checkering 30 lines-per-inch checkering under trigger guard      Slide    Material: Stainless steel Finish: Satin Silver      Barrel    Length (inches): 4 Material: Steel, match grade Twist rate (left hand): 16      Sights    Fixed low-profile 3-dot tritium night sights Radius (inches): 5.7      Grips    Rosewood double diamond grips      Trigger    Premium Aluminum Trigger Factory setting (approximate pounds): 4.0 - 5.0"
1,http://www.armslist.com/posts/5952001,For Sale:   Norico semi - auto 9mm,"North Springfield, Springfield, Missouri",$ 325,"Listed On: Wednesday, October 5, 2016",Handguns,Norinco                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For your consideration is a 9mm  Blue finish semi-auto made by Norico with holster . Please call or text for pictures or more info . Thanks Dave REDACTED
3,http://www.armslist.com/posts/5952003,For Sale:  22 heritage 22 cylinder brand new,"Wildwood, St. Louis, Missouri",$ 48,"Listed On: Saturday, December 24, 2016",Gun,no type,no type,no type,no type,Heritage magnum cylinder brand new. Takes 3 months for delivery. Asking slightly more than retails cost with shipping but no wait. Have two extra. 48 each or 90 for both. Email Or text REDACTEDLive in Wildwood Mo in lake chesterfield off of 44 and 109 at Eureka exit.
4,http://www.armslist.com/posts/5952004,For Sale:  KELTEC 380 CTL,"Lexington, South Carolina, United States",$ 350,"Listed On: Thursday, January 11, 2018",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,NEW. KELTEC P3AT. 380 ACP. 1 MAG. CRIMSON TRACE LASER. LIFETIE WARRANTY.CASH PRICE!!!
6,http://www.armslist.com/posts/5952006,Want To Buy:  Ruger 10/22 50th Anniversary,"Milwaukee, Wisconsin, United States",$ 1,"Listed On: Thursday, September 29, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to purchase a Ruger 10/22 50th. Anniversary design contest rifle. Model #11173. Prefer a NIB rifle with extras supplied but will entertain others depending on condition and use. A unit that has a scope mounted is a plus. Looking to pay top dollar for right rifle. Contact me via e-mail or call me at REDACTED. Thanks, Jim."
8,http://www.armslist.com/posts/5952008,For Sale/Trade:  FNS 9 Stainless w extras,"Lynn Haven, Panama City, Florida",$ 450,"Listed On: Thursday, September 29, 2016",Handguns,no type,no type,no type,no type,like new fns 9. Three 17 rd mags. Hard case. Changeable backstraps. Maybe 40 rds thru it. Perfect condition. Comes with new iwb leather/kydex holster and Safariland owb paddle holster. Sell or trade for glock 19 or 26
9,http://www.armslist.com/posts/5952009,"For Sale:  .223 steal, non-corrosive","West Omaha, Omaha, Nebraska",$ 300,"Listed On: Thursday, September 29, 2016",Ammo,no type,no type,no type,no type,"$300/1000 rounds, or $.30 per round. Have about 2000 rounds, mostly wolf and brown bear.  Sold my AR-15 and no longer need the ammo."
10,http://www.armslist.com/posts/5952010,For Sale:  kimber tle,"dallas, Dallas, Texas",$ 650,"Listed On: Thursday, September 29, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,For sale only
11,http://www.armslist.com/posts/5952011,For Sale:  Midway USA Drag Bag Coyote,"Hazelwood, Missouri, United States",$ 50,"Listed On: Friday, February 24, 2017",Tactical,no type,no type,no type,no type,Brand new; never used. It is 50 inches in length.
12,http://www.armslist.com/posts/5952012,For Sale/Trade:  Sig 1911 tac .45 obo,"Grimes, Des Moines, Iowa","$ 1,000","Listed On: Thursday, September 29, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Sale or trade for 1000. Looking for a better concealable gun maby a 9mm.in to glocks and sigs. Comes with 2 8 round mags and origainal box. Has sog night sites on it. 1000 obo.
