,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5452001,For Sale:  Ar 15 for sell,"Riverside, Inland Empire, California",$ 700,"Listed On: Thursday, May 5, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Ar15 5.56/.223 for sell. Anderson lower with a CMG built kit and enhanced polished trigger. CMG BCG. The upper is a palmeto state armory upper with a hammer forge chromed lines barrel midlength. Has all mag pul furniture and comes with 4 mags. Less than 400rds through it. Selling for 700 obo
2,http://www.armslist.com/posts/5452002,For Sale:  Western .22 Short vintage/old,"West Wichita, Wichita, Kansas",$ 1,"Listed On: Thursday, May 5, 2016",Ammo,no type,no type,no type,no type,"1 box of  Western super x 22 SHORT. 50ct, make offer!"
3,http://www.armslist.com/posts/5452003,For Sale:  Magpul MOE grip & stock FDE,"south tulsa, Tulsa, Oklahoma",$ 30,"Listed On: Thursday, May 5, 2016",Gun,no type,no type,no type,no type,new Magpul furniture for mil spec AR15single point sling is a toss in.$30 for everything.  I paid $66 for Magpul and $15 for sling on Amazon.
5,http://www.armslist.com/posts/5452005,For Sale:  Rossi .38 Special,"savage, Minnesota, United States",$ 350,"Listed On: Thursday, May 5, 2016",Handguns,Rossi-Braztech                                                                                ,38 S&W Special                                                                                ,no type,Revolver,I have a chrome .38 special. Made by Rossi.5 shot with rubber hogue grip handle. In great shape.Comes with a Bianchi holster.
6,http://www.armslist.com/posts/5452006,For Sale:  Glock g22 40cal comes with a kydex paddle holster and a new 9mm barrel,"Thorntown/Lebanon, Lafayette, Indiana",$ 750,"Listed On: Thursday, May 5, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,I have a customized Glock g22 40cal comes with a kydex paddle holster and a new 9mm barrel
7,http://www.armslist.com/posts/5452007,For Sale:  Sig P238 Desert,"Highland Village, Dallas, Texas",$ 583,"Listed On: Friday, July 15, 2016",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"New in the Box! P238 Desert .380 ACP 2.7 Inch Barrel Siglite Night Sights Desert Tan Frame Finish Flat Dark Earth Slide Hogue Rubber Finger Groove Grips 7 Round Retail - $738.00 Just - $583.00  Only one at this price.  At the margins we offer there is no negotiation.   Unless stated otherwise in the ad, the firearm comes with all factory items.   All prices are plus tax.  Mention the Armslist ad to receive this price.  Drop in to see all of our lines of firearms and accessories.  DFW Shooters Academy 1830A Justin Road (FM 407) Highland Village, TX 75077 REDACTED"
8,http://www.armslist.com/posts/5452008,For Sale:  SIG P250,"Irmo, Columbia, South Carolina",$ 400,"Listed On: Thursday, May 5, 2016",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,GREAT SHAPE ONLY A FEW DOZEN ROUNDS THROUGH IT. COMES WITH 2 MAGS HARDCASE HOLSTER AND RED DOT FLASHLIGHT ATTACHMENT. LOOKING FOR CASH OR GOOD 9MM OR 45. CALL OR TEXT REDACTED
10,http://www.armslist.com/posts/5452010,For Sale:  Glock 23 gen 3,"South, Columbus, Ohio",$ 500,"Listed On: Tuesday, May 10, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Shot                                                                                ,Pistol,"40 caliber compact glock 23. Comes with case, 2 magazines and original papers. I got it brand new and have shot less then 300 rounds with it. Great, very reliable handgun."
11,http://www.armslist.com/posts/5452011,For Sale:  Remington R1 Carry Commander,"Metrowest, Orlando, Florida",$ 700,"Listed On: Tuesday, May 10, 2016",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,selling this Like New Carry Commander only 50 rounds through it. Just not a 1911 kind of guy. text Justin REDACTED
12,http://www.armslist.com/posts/5452012,For Sale:  Smith and Wesson Model 36,"Gastonia, Charlotte, North Carolina",$ 479,"Listed On: Thursday, May 5, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson Model 36 with new grips and factory grips. Gun is in mint condition
13,http://www.armslist.com/posts/5452013,For Sale/Trade:  Remington 760 pump 30-06,"Emenince, Northern Kentucky, Kentucky",$ 500,"Listed On: Thursday, May 5, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,Remington 760 Gamemaster 30-06 Pump action. Missing the original but pad
14,http://www.armslist.com/posts/5452014,For Sale:  10 mm Auto brass,"Everett, Everett, Washington",$ 15,"Listed On: Thursday, May 5, 2016",Reloading,no type,no type,no type,no type,154 pieces of hand inspected mixed head stamp nickle and yellow 10 mm Auto brass for 10 cents a piece.  The brass has been cleaned and polished in a Lyman Turbo 1200 Pro tumbler with walnut media and Lyman Turbo Brite Brass Polish.
15,http://www.armslist.com/posts/5452015,For Sale:  AR 15 223.556,"Wilmington, Wilmington, North Carolina","$ 1,200","Listed On: Thursday, May 5, 2016",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello,I have a Diamond Back NATO 223.556. AR15. Has had around 5 magazines through it, Has some custom parts. Strike Industries black capsule dust cover, SI forward assist, SI Arch-EL Red Charging handle w/ Charging handle, SI Enhanced Magazine realese, Triwonder one point sling, Grsn Blog mol spec folding Iron Sights, TMS AR15 M4 one piece offset 7inch scope mount w/ accesoty rail, seekings precision Ambidextrous safety selector Red, Tactical Expresion Red Scorpion Pivot Pins, Stark Industries AR Rifle Grip and Express forward Grip Pinty 1×40MM optic Red and Green for sight. All legal Laws apply!"
17,http://www.armslist.com/posts/5452017,For Sale:  Kel-tec sub 2000,"Broken arrow, Tulsa, Oklahoma",$ 550,"Listed On: Thursday, May 5, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,Lbnib shot maybe 75 rounds through it runs flawlessly has a 150 optic that comes with it as well and I think I still have some ammo I could throw in I paid 489 brand new plus the optic so I'm looking to get around 550 obo very fun and light weight gun also shoots 9mm and takes glock mags as well comes with a mag pul 17round mag overall very neat gun
18,http://www.armslist.com/posts/5452018,For Sale:  Remington knife,"Anniston, Gadsden, Alabama",$ 240,"Listed On: Thursday, May 5, 2016",Knives,no type,no type,no type,no type,"remington fixed blade anniversary knife , brand new in box with wall display have the matching folding lock blade 240 obo may consider trades also old case elephant toe may have a few more to equal out interesting trade . REDACTED"
19,http://www.armslist.com/posts/5452019,For Sale:  Kahr CW 380,"Wichita, Wichita, Kansas",$ 300,"Listed On: Thursday, May 5, 2016",Handguns,no type,no type,no type,no type,Great shape..low round count. $300 Text REDACTED
21,http://www.armslist.com/posts/5452021,For Sale:  Smith and Wesson Model 10,"Gastonia, Charlotte, North Carolina",$ 550,"Listed On: Thursday, May 5, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson Model 10-5 in excellent condition. New grips and factory grips.
22,http://www.armslist.com/posts/5452022,"For Sale:  Springfield XD 9 mod 2 4"" Service Model","Roswell, Atlanta, Georgia",$ 400,"Listed On: Thursday, May 5, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gun is in great shape.  Purchased new last year. Fiber optic front sight, 3 mags.   Has 500 rounds or so through it.  Comes with all the original packaging, docs, lock, barrel brush etc.  Must show GA License and/or Weapons permit"
23,http://www.armslist.com/posts/5452023,For Sale:  Complete lower,"Franklin, Hampton Roads, Virginia",$ 210,"Listed On: Friday, May 20, 2016",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"I haveOne sts tomahawk lower ,w/milspec lpk,magpul trigger guard,milspec buffer assembly 210Message for pics"
24,http://www.armslist.com/posts/5452024,For Sale:  Beretta PX4 Inox,"Highland Village, Dallas, Texas",$ 569,"Listed On: Saturday, July 30, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"New in the Box! PX4 Type F Inox Double action. Black plastic grips with interchangeable backstraps. Type F safety system - ambidextrous safety and decocker. Fixed 3 dot sights. Chrome-lined rotary barrel. Picatinny accessory rail. Retail - $700.00 Just - $569.00  Only one at this price.  At the margins we offer there is no negotiation.   Unless stated otherwise in the ad, the firearm comes with all factory items.   All prices are plus tax.  Mention the Armslist ad to receive this price.  Drop in to see all of our lines of firearms and accessories.  DFW Shooters Academy 1830A Justin Road (FM 407) Highland Village, TX 75077 REDACTED"
