,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5940001,Want To Buy:  Looking for carry gun,"South, Columbia, Missouri",Offer,"Listed On: Wednesday, October 5, 2016",Handguns,no type,no type,no type,no type,"Looking to purchase a carry piece. Not really very picky, pocket .380 or small 9 maybe a revolver. Also not looking to spend a whole bunch text/call/email with what you've got and what you want for it. I am a conceal and carry permit holder. 573-8two5-2one2five"
3,http://www.armslist.com/posts/5940003,For Sale:  Sold- Ammo still available,"East Troy, Milwaukee, Wisconsin",$ 450,"Listed On: Sunday, October 2, 2016",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,no type,Rifle,"Savage mkii fvsr .22 with Boyd's tacticool stock and upgraded bottom medal. The stock has been hydrodipped in multicam with a duracoat clear. Barrel and action have been cerakoted. This rifle has about 200 rounds through it. The scope shown in the picture is a primary arms 4-14 FFP mil dot scope and mil dot turrets. Rifle comes with swivel Caldwell bipod. This is a very accurate .22lr. Ammo available as well. Real life Price list- this is what I paid for the everything.Rifle- $260Stock/trigger guard and floor plate-185. Custom work- hydro dip, cerakote- $150scope- $230rings- $45bipod- $422100 rounds of ammo- $110Bucket of bullets -1400roundsthunderbolt- 575rounds CCI stinger- 125rounds Willing to ship rifle to FFL buyer pays shipping fees. Rifle- $450scope/rings- $200shipping fee- $50"
4,http://www.armslist.com/posts/5940004,For Sale:  Walther PPQ 45,"Fairfax, Northern Virginia, Virginia",$ 480,"Listed On: Monday, September 26, 2016",Handguns,Walther                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"FOR SALE: Walther PPQ 45acpCONDITION: LNIB; includes all original accessories, case, etc; 100rds fired AGE: 3 weeksEXTRAS: HIVIZ FO front sight; two extra 12rd mags (4 total); Stainless Steel guide rod$480 CASH; NO TRADES- FTF transaction near Fairfax- Must show a valid VA DL AND Voter card or CCL- Must be willing to sign a BOS"
5,http://www.armslist.com/posts/5940005,For Sale:  Beretta A400 Xtreme Unico,"Hilliard, Columbus, Ohio","$ 1,300","Listed On: Monday, September 26, 2016",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"For sale: Beretta A400 Xtreme Unico in optifade camo. Gun has a 28"" barrel, shoots up to 3 1/2"" shells, and has kick-off recoil reduction system. Gun has been hunted very little, and is in Excellent shape. This gun sits in the safe, and needs to go to somebody that will use it. Comes with factory hard case, factory CL, M, and F choke tubes, also includes aftermarket Beretta extended IC choke tube. $1300, call/text for more information, thanks.MarkREDACTED"
6,http://www.armslist.com/posts/5940006,For Sale:  AR upper,"Fremont, Toledo, Ohio",$ 250,"Listed On: Monday, September 26, 2016",Gun,no type,no type,no type,no type,"Armalite 16 1/7 twist 223/5.56, Anderson receiver, NC star mid length handguard."
8,http://www.armslist.com/posts/5940008,For Sale:  Springfield xds .45,"Middletown, Cincinnati, Ohio",$ 475,"Listed On: Tuesday, September 27, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Like new only shot once has fiber optic sights two magazines a ammo holster and gun holster also has gun case
10,http://www.armslist.com/posts/5940010,For Sale:  Sig Sauer P226 Tacops 9mm,"Royal Oak, Detroit, Michigan",$ 975,"Listed On: Monday, September 26, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is my like new Sig Sauer P226 Tacops 9mm. It has exactly 40 rounds through. It comes with everything that it would if you bought it new - (4) 20 round magazines, night sights, threaded barrel, plastic case, and a custom kydex KT Gunfighter holster that has never been used. I bought it for owb carry, but went a different route. It's an awesome gun, shoots flawlessly, but now it is just making my safe look good.Primarily looking cash, but will consider trade for 1911 Compact(Kimber, Sig, Colt) or Desert Eagle 44 Mag. Let me know what you have. I can add cash for the right deal."
11,http://www.armslist.com/posts/5940011,For Sale:  Taurus 738 TCP,"Greendale, Milwaukee, Wisconsin",$ 180,"Listed On: Monday, September 26, 2016",Handguns,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,"I have a Taurus Model 738 TCP blue 3.3 .380 for sale. It comes with two 6+1 magazinesVery concealable. Lightly used, in very good condition.A current CCW license and I.D. are required.You can also text: REDACTED"
13,http://www.armslist.com/posts/5940013,For Sale/Trade:  Fn fiveseven(GBB),"South, Knoxville, Tennessee","$ 1,175","Listed On: Monday, September 26, 2016",Handguns,FN Herstal S.A.                                                                                ,no type,Striker Fire                                                                                ,Pistol,"This is a one year old FN 5.7 with all black controls. Cali is fn 5.7x 28.Does not come with a box but has 3 20 round box magazines. The price is absolutely firm and I am willing to ship. Please no trades but price is firm @ $1175 no mags, qnd $1125 with all 3  mags. Rhanks for lookinf"
14,http://www.armslist.com/posts/5940014,For Sale/Trade:  2002 Chevy Tahoe 4X4,"Avon, Cleveland, Ohio","$ 3,500","Listed On: Monday, September 26, 2016",Vehicles,no type,no type,no type,no type,"2002 Chevrolet Tahoe 4X4 with 170k miles. Runs great and is a beast in the snow. Only issue is cosmetic, drivers door is dented. KBB in fair condition is $3700 so this price is more than fair. $3500Call, text, or email anytime REDACTEDi am on OH CCW holder"
