,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5434000,For Sale:  Kel Tec P11 9mm Package,"Mahoning, Trumbull, Columbiana, Stark, Ohio, United States",$ 300,"Listed On: Sunday, June 10, 2018",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Kel-Tec P11 9mmIncludes Factory 12 and 10 rd. mags, 12 rd. has Pearce Extension.Installed Steel Guide Rod, Trigger Shoe, and Hogue GripFobus Paddle HolsterSingle Nylon Mag Pouch190 rounds, 40 of 190 are JHPOriginal Box and Manual"
1,http://www.armslist.com/posts/5434001,For Sale:  LC9S pro & CM9,"Hallandale beach, Broward, South Florida",FREE,"Listed On: Saturday, April 30, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"LC9S pro with 3 mags and a kahr CM9 with 2 mags.$400 each or wtt for a glock 26, 42, 43 or LCP. I'm willing to give you Slickguns price for your gun + extras. Please gtfo with your $350 lcp. Also accepting glock 19 (15/33rd) mags and 9mm ammo as trades.REDACTED"
2,http://www.armslist.com/posts/5434002,For Sale:  EOtech Model 512,"Silverdale, Bremerton, Washington",$ 450,"Listed On: Saturday, April 30, 2016",Optics,no type,no type,no type,no type,I have a brand new EOtech 512 optic that I had purchased for my rifle. Unfortunately I had to get rid of my rifle and I never got a chance to use the optic. It is brand new and has never been used. Asking $450. Text REDACTED if interested. Not looking for trades just to sell. Thanks.
3,http://www.armslist.com/posts/5434003,For Sale/Trade:  Hk 45 usp,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 0,"Listed On: Saturday, April 30, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Decided to sell my hk 45 usp. All laws apply, this means you will have a permit to either show or give plus a valid ID, no exceptions.  Low round count, no case or holster and two mags. Contact for more info. We all know what they are worth so if I do not respond it's probably because you low balled me. I will not be asking full price but will not be giving it away. Thanks!"
4,http://www.armslist.com/posts/5434004,For Sale:  Kel Tec P11 9mm,"Mahoning, Columbiana,Trumbull, Ohio, United States",$ 350,"Listed On: Saturday, April 30, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Kel-Tec P11 9mmIncludes Factory 12 and 10 rd. mags, 12 rd. has Pearce Extension.Installed Steel Guide Rod, Trigger Shoe, and Hogue GripFobus Paddle HolsterSingle Nylon Mag Pouch190 rounds, 40 of 190 are JHPOriginal Box and Manual"
6,http://www.armslist.com/posts/5434006,For Sale:   Couple AK wood stocks for sale,"South bend, South Bend, Indiana",$ 6,"Listed On: Saturday, April 30, 2016",Gun,no type,no type,no type,no type,"AK stocks for stamped receivers for sale. All 4pc sets are $100 and the black 3pc set is $50. Rifle is not for sale but the furniture is.South bend, IN(4pc plum set is gone)Will take trades for ammo or mags or TLR1(or similar). 7.62x39, 9mm, .45acp, .308. AK47 mags, drums, glock 26 mags or other glock 9mm mags, 1911 mags"
7,http://www.armslist.com/posts/5434007,For Sale:  Taurus Model 85 Ultralite .38 Spec. +P,"N/W, Columbus, Ohio",$ 310,"Listed On: Saturday, April 30, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Pistol,"Like new taurus model 85 ultra-lite 2in. barrel , stainless steel matt finish. Only fired 5 rounds. Iam the original owner. Includes 45 rounds of Winchester 125 grain 38 special + p H.P. ammo. The original box and paper work included. Buyer must have valid Ohio I.D. and be 21 years of age. Cash sale only. I can be reached via e-mail or REDACTED, will not respond to text massages."
8,http://www.armslist.com/posts/5434008,For Sale:  Sig Sauer   Tango 6,"woodruff, Greenville, South Carolina","$ 1,500","Listed On: Saturday, April 30, 2016",Optics,no type,no type,no type,no type,"I have a Tango 6  3 by 18 by 44 . Has zero stop lockable turrets, with illuminated MRAD milling reticle. Unlimited life time warranty."
9,http://www.armslist.com/posts/5434009,For Sale:  MFT Battlelink Stock - Scorched Dark Earth - $75,"Southside/Greenwood, Indianapolis, Indiana",$ 75,"Listed On: Monday, July 25, 2016",Gun,no type,no type,no type,no type,"Mission First Tactical Battlelink Utility Stock for Mil-spec Buffer Tubes - $75 + ShippingScorched Dark Earth colorNew in packaging, never been usedRegularly sells for $125
Slide-on replacement for original collapsible butt stock.
Angled non-slip buttpad allows faster presentation, even with body armor.
Pivoting rear accessed large and watertight storage compartment
Customizable foam storage block with quick access tab diminishes rattle
Quick Detach Sling mounting points (2) are positioned for optimum usage
Upper section provides enhanced cheek weld
Patent Pending
Made in the USA"
10,http://www.armslist.com/posts/5434010,For Sale:  Squires Bingham Model 16 .22LR,"Cincinnati, Cincinnati, Ohio",$ 150,"Listed On: Thursday, June 7, 2018",Rifles,no type,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Up for sale is a Squires Bingham Model 16 .22LR. This item is used.
