,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5815000,For Sale/Trade:  Cz52 7.62x25,"Southwest houston, Houston, Texas",$ 375,"Listed On: Sunday, August 21, 2016",Handguns,CZ USA                                                                                ,7.62x25 Tokarev                                                                                ,Single Action                                                                                ,Pistol,"Hi all I'm considering selling or trading my cz52 in 7.62x25, it has move wood grips and 2 8 round mags, if interested please text REDACTED for fastest response."
5,http://www.armslist.com/posts/5815005,For Sale:  1999 F350 Dually,"Tell City, Evansville, Indiana","$ 5,000","Listed On: Friday, August 26, 2016",Vehicles,no type,no type,no type,no type,Pretty nice 1999 F350 for sale. 285k miles but the 7.3 still runs strong. Not the prettiest truck but it will pull anything. Does have a rear brake caliper that doesn't release all the way. Brakes work fine and it doesn't get hot. Just squeals a little backing up. Truck is all leather and all power. Has 6 brand new tires. Email or text REDACTED. Would consider partial trade on a trailer with a capacity of at least 5000 pounds.
6,http://www.armslist.com/posts/5815006,For Sale:  Kimber Stainless Pro Carry II,"texas, Wyoming, United States",$ 650,"Listed On: Sunday, August 21, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,for sale only
7,http://www.armslist.com/posts/5815007,For Sale:  Top End Proof Research AR,"North, Austin, Texas","$ 3,000","Listed On: Sunday, August 21, 2016",Rifles,Core Rifle Systems                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I had this rifle custom made so I could shoot 5.56 accurately out to 700+ yards. I have a proof research barrel (1000 bucks right there), local ATX tactical billit upper and lower receiver (these guys are amazing), lightweight seekins rail, JP buffer tube (best thing ever made), a really nice single stage trigger (dont remember which kind but it was 175+ dollars), an anti roll pin, BCM ambi charging handle, BCM take down pin, hogue grip, magpul stock, and a few other things. The atlas bipod and scope are not included but you can have the scope for 950, cost me 1100 and fits really well with the level of accuracy this rifle can achieve. It is mated with a Bobro Engineering QD mount. The scope is a Vortex Viper 2-14x50. I made a 1 inch 3 shot group at 200 yards with this scope (i have a picture of it if you want to see). I have shot a total of 15 bullets out of this rifle and it dosnt have a scratch on it that I can see. I wouldnt sell this rifle but I need money for the upcoming fall semester.  Will not make trades unless they are strongly in my favor.If you have any questions feel free to ask, I am sure I forgot a few things."
9,http://www.armslist.com/posts/5815009,For Sale:  Vortex strikefire II,"Holbrook, Massachusetts, United States",$ 150,"Listed On: Sunday, August 21, 2016",Optics,no type,no type,no type,no type,Brand new. Mounted once then taken off. Bought a scope. Goes for $190 new. Asking $150
10,http://www.armslist.com/posts/5815010,For Trade:  CUSTOM AR F/T for 1911,"South, Ohio, United States",Offer,"Listed On: Sunday, August 21, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"LOWER:-PSA stripped lower-PSA LPK-Mil spec buffer/tube-Magpul MOE grip in FDE-Magpul STR stock in FDEUPPER:-Aero Precision enhanced upper in FDE cerakote-Aero Precision enhanced keymod handguard in FDE cerakote-PSA m16 bolt/carrier-Standard Charging handle-Faxon 18"" Gov't/Socom barrel, 4150 QPQ, 5.56, 1:8 twist, mid-length-Standard A2 flash hider-Anderson LP gas block"
11,http://www.armslist.com/posts/5815011,For Sale:  NEF sportster ss1 single shot 22lr youth,"Tucson, Tucson, Arizona",$ 160,"Listed On: Sunday, August 21, 2016",Rifles,H&R                                                                                ,22 Long Rifle                                                                                ,Break Open                                                                                ,Rifle,Up for sale I have this New England Firearms sportser ss1 youth 22 rifle. Gun shoots VERY well! hate to see it go but home repairs force sale. Overall condition is about 90-95% with scope base included. Buyer MUST be willing to show arizona ID and sign bill of sale.
12,http://www.armslist.com/posts/5815012,For Sale:  Rifle and Body Armor,"Friendly Ave., Greensboro, North Carolina",$ 800,"Listed On: Sunday, August 21, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Palmetto State PA-15 that I've had for a while. Despite not getting to shoot it very much, it has been one of my favorite guns. I have a lot going on right now, including college tuition and plans of proposing to my girlfriend so I want to get rid of this thing fast. Very few rounds put through it, Asking $800. I also have a Shellback Tactical Banshee plate carrier that I would let go for $100, Will include level IIIA front+back soft armor inserts for an additional $100. The price of the rifle includes the rifle as is, and three Magpul 30 round P-Mags along with whatever I ammo I have laying around. (I believe it is close to 100 rounds of 62 grain 5.56 and maybe 50 rounds of 55-Grain .223)I cannot include pictures of the Plate Carrier due to the image limit but if you text me I can send you pictures of all of it. The whole lot can be had for $1000I can be reached at ThreeThreeSix-TwoSixZero-OneThreeZeroTwoRifle Specifics: $800PSA PA-15 5.56 upper/Lower16 in. 5.56 NATO barrel 1/7 in. twistMidwest Industries 9in. RailMagpul MOE Pistol GripMagpul MOE Rear StockMagpul Gen 1 Angled Fore GripMagpul Extended trigger GuardUTG rear sight/Standard A2 Front SightRound Count: <500Plate Carrier Specifics: $100Shell back Tactical: Banshee3 AR Platform Taco Magazine PouchesZipper Kangaroo Pouch(Optional: NIJ Level IIIA Soft Armor Inserts +$100)"
13,http://www.armslist.com/posts/5815013,For Sale:  Windham ar15,"Berkshires, Massachusetts, United States","$ 1,300","Listed On: Sunday, August 21, 2016",Rifles,Windham Weaponry                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a Windham ar15 chambered in 7.62x39, have a 10 round mag and maybe 100+/- rounds included. Less than 100 through it"
14,http://www.armslist.com/posts/5815014,For Sale:  FNH FNS-9 (TRADE),"Des Moines area, Des Moines, Iowa",$ 1,"Listed On: Thursday, September 1, 2016",Handguns,no type,no type,no type,no type,"Have for sale or trade a FN FNS 9mm 3 mags and the box, wanting to sell or trade, looking for something different, really only pistols, glocks, bigger revolvers, let me know what you have or make cash offer REDACTED"
