,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5907001,For Sale:  Kriss Vector SDP 9mm Pistol 45ACP,"Bend, Bend, Oregon","$ 1,499","Listed On: Sunday, January 28, 2018",Handguns,KRISS/Sphinx                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"We have both the 9mm and 45acp Vector SDP with pistol braces in stock!
Experience one of the most innovative developments in modern firearms technology with the patented KRISS Vector Platform. At the heart of each Vector is the Super V Recoil Mitigation System. This unique operating system redirects energy down, and away from the shooter, which eliminates felt recoil and muzzle climb.
The KRISS Vector GEN II is the next evolution of the Vector platform, taking it from a firearm into a multi-caliber weapon system and is compatible with the ubiquitous Glock magazine. Changing between calibers can be done in seconds, without any tools. The KRISS Vector GEN II is more ergonomic with a redesigned trigger, a short throw ambidextrous safety lever, and a more comfortable pistol grip.
The KRISS Vector SDP is the Non-NFA semi-automatic pistol variant of the KRISS Vector platform. It features a short, threaded, 5.5” barrel. A rear quick detach sling point assists with carrying the firearm. Additional standard equipment on the KRISS Vector SDP are the Magpul MBUS sights, full length picatinny top rail and a Glock Magazine. Although this SDP maybe small, it still has the same capabilities as its larger counterparts and is civilian legal in most states"
2,http://www.armslist.com/posts/5907002,Want To Buy:  WTB FNS 9C W/ NIGHT SIGHTS,"POLAND/Youngstown, Akron, Ohio",Offer,"Listed On: Thursday, September 22, 2016",Handguns,no type,no type,no type,no type,Looking for a clean FNH FNS 9C.  LET ME KNOW YOUR PRICE.  Thanks
3,http://www.armslist.com/posts/5907003,For Sale:  Glock 22,"Halls, Knoxville, Tennessee",$ 375,"Listed On: Friday, September 16, 2016",Handguns,no type,no type,no type,no type,"I have a glock 22 with night sights, 2 16 round mags and a 29 round mag. Call or text 865 919 eight six nine 0"
4,http://www.armslist.com/posts/5907004,For Sale:  AR-15 with Attachments,"Beaverton, Portland, Oregon",$ 950,"Listed On: Friday, September 16, 2016",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Stag Arms: Stag-15 with adjustable stock.-L3 EOTech Holographic sight-UTG Quad Rail-FAB Defense Foregrip/Bipod-INOVA Flashlight w/Rail mount-2 Mags-Rifle bag (not pictured)
5,http://www.armslist.com/posts/5907005,For Sale:  Winchester 94,"Laughlin, Las Vegas, Nevada",$ 375,"Listed On: Saturday, September 24, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Nice 3030 lever action Winchester very accurate located in Laughlin no trades
6,http://www.armslist.com/posts/5907006,For Sale:  NEW High Standard Supermatic Trophy Match 1911 45,"Dallas, Dallas, Texas","$ 1,000","Listed On: Friday, September 16, 2016",Handguns,High Standard                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is a new High Standard SS Supermatic Trophy Match 1911 .45ACP.  It comes in a hard case with manual and the two mags it came with.  The pistol was said to be unfired(except maybe factory?) and I have not yet fired it, very tempting though.  This is the only reason I am selling, I don't know if I'll ever take this one out or not and could use the cash for other projects.  The trigger on this model is an STI competition, the finish and slide serrations are very nicely done, one piece steel guide rod and it's bushing-less with a recessed crown bull barrel with tighter tolerances for improved accuracy and it has adjustable target sights.  It also has a flat top solid rib slide to help with recoil, very nice 1911 without the BIG price tag of other competition 1911's.
$1,000 firm in cash or better in trade value.  Looking for a Sig MPX Gen 2 pistol with mags and folding brace or Sig P556xi in 5.56 or 7.62x39 with folding brace.
Prefer cash, but may consider trades.  If offering a trade, please be specific on exactly what you have and want to do up front as it makes it alot easier, straight trade, trade +/- cash or other??   Trades in order, semi-auto rifles, pistols, revolvers, tactical shotguns, lever guns and bolt-guns.  Trades:  
Stripped AR lowers in all brands, depending on your value, parts kits(no std. triggers needed), nice triggers, buffers, tubes, springs, stocks and rails.  FosTech Echo or maybe the Franklin BFS Gen 3 trigger.  Will consider complete lowers and rifles too, depending, but I can usually build nicer ones much cheaper.
Springfield M1A SOCOM 16 or Scout 18""
Quality stamped AK47 with side mount, nicer trigger than the G2 and the Zhukov folding stock is a plus.  
Maybe a 16"" .223/5.56 or 7.62x39 with folding stock or 7.62x39 pistol(10""+/- barrel) with folding arm brace. Tavor maybe, but prefer one with upgraded trigger.  A couple Kel-Tec SU-16C, the ""C"" models only.
Ammo in the common rifle and pistol calibers(no .40S&W please) to help complete a deal, but I have plenty, so not in need of any specific caliber, can always use more 5.56 Federal.1oz. silver bars, rounds or Eagles and grams of gold.  Value needs to equal cash price.Aimpoint, EoTech G33 or Vortex magnifiers, 2-PA 1-6x ACSS 5.56/.308 reticle, 7.62x39 or similar 1-6x.Ftf in Garland area only or will ship for $45 more overnight to your FFL.  Must be legal to own a firearm in TX."
7,http://www.armslist.com/posts/5907007,For Trade:  Ruger LC9s Pro 9mm TRADE,"Parma, Cleveland, Ohio",Offer,"Listed On: Tuesday, September 27, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking to trade my LC9s Pro.  As you can see it comes with everything that it came with from Ruger. I bought this new within the last year, but just moved up to a .45 acp for my CCW. It is in mint condition. This is the striker fired model and the trigger is top notch.  It will come with the original 7rd mag and an extended 9rd mag that I purchased separately. I will also include a IWB Kydex holster."
8,http://www.armslist.com/posts/5907008,For Sale/Trade:  Palmetto State Armory AR-15 M4 Stock/Grip,"Marshall, Huntington / Ashland, West Virginia",$ 20,"Listed On: Tuesday, October 11, 2016",Gun,no type,no type,no type,no type,"For sale are factory take-off Palmetto State Armory mil-spec M4 furniture parts. Included are a mil-spec M4 stock, A2 grip, and grip screw/washer."
10,http://www.armslist.com/posts/5907010,For Sale:  Beretta 390 barrel,"Marion, Columbus, Ohio",$ 185,"Listed On: Friday, September 16, 2016",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"brand new made in Italy beretta 390 barrel. 12 gauge 28"" long. Never been shot. Comes with 5 choke tubes. Skeet, IC, Mod (2) and full. One modified choke is original brand new one. The other 4 chokes are used. $185 shipped to your door. Postal Money order."
11,http://www.armslist.com/posts/5907011,For Sale:  Tyler T-Grip #3 fully polished,"Fernandina Beach, Jacksonville, Florida",$ 25,"Listed On: Friday, September 16, 2016",Gun,no type,no type,no type,no type,"From their site: ""For ALL Smith & Wesson ""K"" and ""L"" SQUARE BUTT frame revolvers; models: 10, 12, 13, 14, 15, 17, 18, 19, 48, 64, 65, 66, 67, 547, 581, 586, ect...,. Also fits Astra Cadix, Falcon Revolvers with standard size regular grips, will not fit oversize grips. SQUARE BUTT ""K"" & ""L"" FRAMES."" $30 + $6.75 if you print out their order form and send them payment. $25 OBO with shipping included via Paypal. Post office is open tomorrow until noon and will ship it first thing via 1st class flat rate. Not worth the drive to Jax or wherever. On the picture, small wear mark on the lower right hand side near the bottom otherwise could be polished back up to look nice. (you can pay via credit card or if you have a Paypal account)"
