,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5239002,For Sale:  glock 22 with 500 rounds,"elyria, Cleveland, Ohio",$ 1,"Listed On: Friday, March 4, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,glock 22 40cal like new. comes with 2 15 round mags and 1 10 round mag.includes 500 rounds of ammo. asking 550/obo. call or txt REDACTED
3,http://www.armslist.com/posts/5239003,"For Sale:  SMITH AND WESSON S&W 629 DLX 44MAG 44 MAGNUM 44M 6"" TALO WOOD GRIPS 44 MAGNUM SMITH & WESSON 150714","HIGH RIDGE MO, St. Louis, Missouri",$ 869,"Listed On: Saturday, May 28, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"JUST RECEIVED A NEW S&W 629 DLX .44 6"" TALO WOOD GRIPS 44 MAGNUM SMITH & WESSONSPECS ARE:  SKU:150714    Model:629 Deluxe    Caliber:.44 Magnum®.44 S&W Special    Capacity:6 Rounds    Action:Single/Double Action    Barrel Length:6.5"" / 16.5 cm    Front Sight:Red Ramp    Rear Sight:Adjustable White Outline    Overall Length:11-5/8""    Weight:48.3 oz.    Grip:Textured Wood    Frame Material:Stainless Steel    Cylinder Material:Stainless Steel    Finish:Satin Stainless   $869.99WILL SHIP EMAIL OR CALL WILL SHIP EMAIL OR CALL 314-252-0GUN WE ARE NOW OPEN COME SEE US TUES-FRI 10AM-6PM, SAT 10AM-4PM LOCATED AT 2745 HIGH RIDGE BLVD SUITE 6 HIGH RIDGE, MO 63049. PRICES ARE CASH PRICES ->CREDIT CARDS OK BUT ADD 3% TO CASH PRICE."
5,http://www.armslist.com/posts/5239005,For Sale:  Dpms lr308,"Reno, Reno, Nevada",$ 950,"Listed On: Friday, March 4, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to sell or trade my dpms lr308. It has a 15in key mod rail and magpul furniture. The eotech does not come with unless it's a good trade or you add 425 to the sale price. Let me know what you have. Has had under 100 rounds threw it. Comes with 3 pmags and one steel.
6,http://www.armslist.com/posts/5239006,For Sale:  Head Down Triton 12 V2 Billet 5.56 223 Rifle,"Bedford, Manchester, New Hampshire","$ 1,299","Listed On: Friday, March 4, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The Triton 12 features milled billet upper and lower receivers, 12"" free float quad rail, 16"" nitride coated barrel, and MFT stock. All Head Down rifles are 100% backed by the Rifle For Life Warranty. 
 
Rifle also includes:
Vortex 3x Spitfire Dual-Illumination Riflescope 
Magpul MBUS Front and Rear Flip Up Sights 
Magpul RVG® - RAIL VERTICAL GRIP 
Magpul 30 Round PMAG 
Head Down Hard Rifle Case 
 
Rifle has only 50 rounds through it and is in mint condition."
9,http://www.armslist.com/posts/5239009,For Sale:  Cap & ball rifle,"Greenwood, Indianapolis, Indiana",$ 125,"Listed On: Saturday, March 5, 2016",Targets,no type,no type,no type,no type,This is a kit rifle assembled several years ago and has been in my gun cabinet since.  I am asking $125 and probably worth more but I won't use it.  Contact Dick @ 317 670 eight nine four three.
10,http://www.armslist.com/posts/5239010,For Sale/Trade:  Hi Point 45 w/100 RDS ammo.,"Lenoir, Hickory / Lenoir, North Carolina",$ 150,"Listed On: Sunday, March 13, 2016",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Hi Point .45 ACP with 100 RDS fmj. Flash light not included.  This is a good shooting gun and has never jammed on me or malfunctioned. I really like it but I never shoot it anymore.  Also included is a military style leg holster.  This is a good shooter so please offer trade equally.  Thanks for looking at my ad.
13,http://www.armslist.com/posts/5239013,For Trade:  LNIB Sig P227R FDE double stack 45 powerhouse...,"Moore, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, March 4, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,have a LNIB mint perfect condition Sig P227R railed model in factory FDE Flat Dark Earth cerakote. It has contrasting black controls. Looks awesome. This is a big bore powerhouse that packs 10+1 rounds in but has almost the same grip size as the single stack 45 models. Comes with 2 mags and factory everything included. Looking to trade ONLY for other pistols in 9mm or 45. Prefer 9mm at this time. Please text me at REDACTED for questions or offers. Thank you.
14,http://www.armslist.com/posts/5239014,"For Sale:  Ruger 10/22 barrel 18 1/2""","Parma, Cleveland, Ohio",$ 25,"Listed On: Monday, April 18, 2016",Gun,no type,no type,no type,no type,"Excellent condition, replaced almost immediately.
440-341-zero three three five. Txt or call but before 10:00 PM please"
15,http://www.armslist.com/posts/5239015,For Sale:  Glock 26 Gen 4,"Chicopee, Massachusetts, United States",$ 750,"Listed On: Friday, March 4, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Purchased this Glock 26 Gen 4 a few months ago. Put about 100 rounds through it so far. Comes with three 10 round magazines, night sights, and 3 adjustable back straps. Feel free to text or call REDACTED. Very interested in trading for a Glock 27 Gen 4."
16,http://www.armslist.com/posts/5239016,For Sale:  Mini-14 Parts,"Harrisburg, Harrisburg, Pennsylvania",$ 150,"Listed On: Friday, March 4, 2016",Gun,no type,no type,no type,no type,Item is all Parts to a Mini-14 Ranch Rifle minus the receiver.  Asking $150.00
17,http://www.armslist.com/posts/5239017,For Sale:  semi auto 12ga,"elyria, Cleveland, Ohio",$ 1,"Listed On: Friday, March 25, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"winchester model 140 12ga like new.28"" barrel with 3 chokes. asking 450/obo. call or txt REDACTED"
19,http://www.armslist.com/posts/5239019,For Sale:  1911 in 9mm for sell/trade,"Valparaiso, Okaloosa County, Florida",$ 400,"Listed On: Friday, March 4, 2016",Antique,no type,no type,no type,no type,"Tisa Zig 1911 in 9mm. One 9rd magazine. Want to trade or sell. Will consider Any and all trades, cash $400 Or Best Offer."
21,http://www.armslist.com/posts/5239021,For Sale:  this ak47 is new for and for sale at a very good price 301 684 5732,"ohio, Ohio, United States",$ 700,"Listed On: Friday, March 4, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
22,http://www.armslist.com/posts/5239022,For Sale:  Magpul Remington 870 stock,"Grove city, Columbus, Ohio",$ 70,"Listed On: Friday, March 4, 2016",Gun,no type,no type,no type,no type,"up for grabs is a magpul 870 stock, all I have is what you see I didn't buy it new, It came on the 870 I bought at a show and I don't like it. And there are some other items I'm selling along with it as well. Together or separate. The stock alone is $70 the scope mount is $25 and the forend is $25  and the sling is $5 or take them all for $100 text me at REDACTED anytime."
23,http://www.armslist.com/posts/5239023,For Trade:  Mossberg Maverick 88 18.5 Raptor Grip  Scabbard,"Matthews NC, Charlotte, North Carolina",Offer,"Listed On: Friday, March 4, 2016",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Never fired Mossberg Maverick 88 12gauge 18.5"" with Raptor grip installed. comes with original stock as well. I have a nice Vodoo Tactical scabbard that holds the shotgun and a full size machette.Sog Machete... Still have the factory box and the factory butt stock. ."
24,http://www.armslist.com/posts/5239024,"For Sale:  Mosin Nagant Package, Finn M39, 91/30, Two Crates of Ammo plus 100 Rounds","Lakes Region, Concord, New Hampshire","$ 1,100","Listed On: Saturday, March 19, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"1942 Finnish VKT M39 on Antique Receiver (Very Rare). Matching Bolt and Receiver. Excellent Stock, No Repairs No Plugs, No Cracks.1939 91/30 Tula All Matching. Excellent Stock, No Repairs, No Plugs, No Cracks. Bayonette and Pouches.Two Crates (4 Tins) Ammo. Plus 100 Rounds of Ammo.No Line Outs, No Restamping, No Extra Numbers Stamped on Sight Blocks of Either Rifle.The M39 on Antique Receiver is Worth $600+ (If You Can Find One).The 91/30 is Worth $200+.The Best Current Price on Ammo is $340+ per Crate. This Package is Worth $1500. at Current Prices. Possible Trades: Colt AR15 or Colt 1911 (Full Size).Will buy Colt AR or Colt 1911 outright"
25,http://www.armslist.com/posts/5239025,For Sale:  New Walther P22 Military 22LR Semi Auto Pistol,"Knightdale, Raleigh / Durham / CH, North Carolina",$ 339,"Listed On: Sunday, April 3, 2016",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther P22 Military 22LR Semi Auto Pistol     Visit Us Online At AJ Guns Online (Allen & Jessica)                      Walther P22  The .22 rimfire handgun will never look the same. The P22 changed everything. Walther adapted the tactical styling and Performance Design concepts from our centerfire handguns and applied them to the .22 L.R. This created a new movement in the design of contemporary rimfire handguns … and an explosion of imitators. As a stylish, fun gun to own, the P22 is at home on the shooting range, around the camp or in a museum of modern art.    Whether you are looking for a pistol for affordable training or simply the excitement of shooting, the P22 is the pistol for you. The WALTHER P22 is fascinating in its compact size, while still maintaining all of the features of a full-size pistol. Constructed using a modular manufacturing concept, the P22 offers several different equipment configurations. The barrel can be changed out or a red dot sight can be mounted--almost instantly.    Features of the P22    Interchangeable frame back straps create an ideal fit to the shooter's hand Compact design and light-weight are achieved by a modern polymer frame (just 480 grams, including the magazine) Traditional double-action operation Ambidextrous controls for both left and right hand shooters Magazine disconnect, hammer safety and firing pin safety for safe and reliable operation Modern, eye catching high tech design Fixed barrel for incredible accuracy Windage adjustable rear sight and elevation adjustment with interchangeable front sights for variations in shooter operation Interchangeable barrel (sold separately) can convert the P22 from the standard configuration to the target version in minutes Includes 1 Magazine  Type : Pistol Action : Single/Double Caliber : 22 Long Rifle Barrel Length : 3.4"" Capacity : 10+1 Safety : Lever Grips : Integral Sights : 3-Dot Adjustable Low Profile Weight : 17.1 oz Frame Finish : Olive Drab     Is this handgun legal in your state? It is your responsibility to know your State and Local handgun laws. No Refunds Will Be Given On Any Handgun That Is Not Transferable. There is a 30% fee on any returned Firearm.       Money orders, MC, Visa and Discover are accepted for payments. There is a 3% fee on credit card purchases to cover processing fees. We also accept bank transfers through programs such as Qickpay and Surepay. Payment can be sent to REDACTED    Shipping USPS Priority Mail $25.00 For HandgunsI must recieve your local dealers FFL before the item can ship. Your dealer may email or fax his FFL. Fax REDACTED New firearms have a factory warranty. There are no returns on firearms. Warranty Issues Are Handled By The Manufacturer. Local pickup is available by appointment. Call REDACTED to make an appointment. You must have a pistol permit or current Concealed Carry Permit for handguns. A NCDL or State ID is rquired."
26,http://www.armslist.com/posts/5239026,"For Sale:  COLT DETECTIVE VERY RARE 3"" BARREL","Sun Prairie, Madison, Wisconsin",$ 950,"Listed On: Friday, March 4, 2016",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"VERY RARE COLT DETECTIVE 3"" BARREL .38 SPECIAL BUILT IN 1965. This is a great gun and rare. I would rate this gun 95% and in excellect working order. I would consider a trade for COLT or SMITH & WESSON revolvers. Please contact me if you have any questions"
28,http://www.armslist.com/posts/5239028,For Trade:  Ruger LCP .380 TRADE ONLY,"Broadview Heights, Cleveland, Ohio",Offer,"Listed On: Friday, March 4, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to possibly trade my Ruger LCP .380. This gun is like new and cleaned after every use. Shot about 5 times with approximately 50 rounds shot each trip. Has a removable Hogue recoil grip on it. TRADE OFFERS ONLY PLEASEOpen to to all TRADE offers, worst I could say is no. - NO blackpowder or bows please."
29,http://www.armslist.com/posts/5239029,For Sale:  AC 44 G43 Sniper,"Taylor, Detroit, Michigan","$ 4,950","Listed On: Saturday, March 26, 2016",Antique,no type,no type,no type,no type,AC 44 G43 Sniper / scope The rifle is complete and matching The scope is correct but does not match the rifleThe scope comes with the scope can.I may sell the scope and rifle seperate.$4950 the price if firm thank you.i will sell to a legal buyer face to face or I can ship to an FFL dealer of your choice insured mail for an extra $40 thanks.
30,http://www.armslist.com/posts/5239030,For Trade:  Sig C3 1911,"Saint Francis, Minnesota, United States",Offer,"Listed On: Friday, March 4, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"FOR TRADE ONLY!I'm looking to trade my Sig Sauer C3 for a full sized 1911. My gun is in great shape, under 100 rounds through it. Come as with 2 mags and night sights.Email or text me at six1two-4six2-two8six2"
31,http://www.armslist.com/posts/5239031,For Sale:  PTR-91,"NW RENO, Reno, Nevada",$ 950,"Listed On: Friday, March 4, 2016",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Hi I have a PTR-91 rifle made in USA. Rare rifle one of the first production models. Shoots a .308 or 7.62-51. Comes with 7  20 round metal magazines.
32,http://www.armslist.com/posts/5239032,"For Sale:  Anderson AR 15 10.5"" Pistol","Central vt, Barre, Vermont",$ 650,"Listed On: Friday, March 4, 2016",Handguns,no type,no type,no type,Pistol,"Built AR 15 Multi caliber pistol lower with 10.5"" Palmetto State Armory Premium upper. Buffer tube accepts the Sig Arms Brace not included."
33,http://www.armslist.com/posts/5239033,For Sale:  Sccy 9mm cpx-2,"Gulfport., Gulfport / Biloxi, Mississippi",$ 240,"Listed On: Friday, March 4, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Fired 4 boxes thru. Fires sweet. Made in Florida. NICE set of Traction grips are installed. Can take off but they are awesome. Comes with the original case, 2 10 round magazines , that's it. $240 cash no offers. No trades. No PayPal. No offers. IF THIS AD IS STILL UP THAT MEANS I STILL HAVE IT."
34,http://www.armslist.com/posts/5239034,For Sale:  grendel p-10,"elyria, Cleveland, Ohio",$ 1,"Listed On: Friday, March 4, 2016",Handguns,no type,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"10 round internal mag, perfect for ccw. smooth shooter.150 rounds of 380 ammo included. asking 350/obo. call or txt REDACTED"
35,http://www.armslist.com/posts/5239035,For Sale:  Brand new M&P40 full size with 400 rounds,"Columbus, Columbus, Ohio",$ 550,"Listed On: Friday, March 4, 2016",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,like the title says. Unfired new in case full size m&p40 and 400 rounds of Winchester Fmj. no trades. Comes with factory case and everything from factory.
36,http://www.armslist.com/posts/5239036,"Want To Buy:  Wanted: 9mm, Beretta CX4 Storm","Ohio, Ohio, United States",Offer,"Listed On: Friday, March 4, 2016",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a 9mm Beretta CX4 Storm.
37,http://www.armslist.com/posts/5239037,For Sale/Trade:  Marlin 17mach2,"Lander, Wyoming, United States",$ 400,"Listed On: Monday, March 14, 2016",Rifles,Marlin                                                                                ,17 HM2                                                                                ,Bolt Action                                                                                ,Rifle,Like New in Original box Marlin 17mach2 bolt action with wood stock. Bushnell 3-9x scope on weaver mounts. Heavy Bull crown barrel and match trigger. Also includes softcase and approximately 500 rounds of ammo. Bill of sale required. possible Firearms Trades considered.
38,http://www.armslist.com/posts/5239038,Want To Buy:  ISO VMAC 45 MAC10 Clone,"cinn/dayton, Cincinnati, Ohio",Offer,"Listed On: Thursday, March 10, 2016",Handguns,no type,45 ACP                                                                                ,no type,Pistol,title says it all. looking for a VMAC mac10 clone in .45 have cash
39,http://www.armslist.com/posts/5239039,"For Sale:  Ar 15,s","Reeds spring, Springfield, Missouri",$ 800,"Listed On: Friday, March 4, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello I have 2 ar 15,s for sale both are new prices are 800 bucks cash both are spikes lowers one is a badger lower the other has the Spartan style logo call or text for details REDACTED thanks"
40,http://www.armslist.com/posts/5239040,For Sale:  Arsenal SLR 107 FR AK,"Asheville, Asheville, North Carolina","$ 2,500","Listed On: Friday, March 4, 2016",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Bulgarian Arsenal SLR 107 FR in limited edition plume lot, primary arms mdads sight, key mod rail, m2b vented rail gas tube, ak 100 series side folding stock in limited edition plume, 20 magazines (several Bakelite, Magpul, surplus mags) approximately 1000 rounds, two muzzle brakes (zenitco dtk2, Bulgarian 74 style) high speed chest rig, gun case, two ammo cans"
41,http://www.armslist.com/posts/5239041,For Sale:  Leupold Scope,"Harrisburg, Harrisburg, Pennsylvania",$ 500,"Listed On: Friday, March 4, 2016",Optics,no type,no type,no type,no type,Item is a Leupold  VX lll 4.5-14X50 Long Range Scope used in Excellent Condition. Price is $500.00
42,http://www.armslist.com/posts/5239042,For Sale:  German Mavser,"Fall River, Massachusetts, United States",$ 500,"Listed On: Friday, March 4, 2016",Handguns,Mauser                                                                                ,32 ACP                                                                                ,no type,Pistol,Pocket Model 1914 German Mavser
