,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5125000,For Sale:  T13KT 50 Round Drum Magazine 50 Rd. .45 Cal,"St. Louis, St. Louis, Missouri",$ 200,"Listed On: Sunday, February 7, 2016",Magazines,no type,no type,no type,no type,"I have for sale, 1 Auto Ord Thompson 50 Rd. 45 Caliber drum.  This drum is brand new in box and comes with the installation tool.  My price is 200.00 but will entertain REASONABLE offers of trade.  Will only sell to someone with a PayPal account or willing to use their Visa/Mastercard through PayPal.  PayPal does a great job at protecting the buyer and seller so that is a win win for both.  If you live in any of these areas (CA,CO,CT,Washington DC,HI,MA,MD,NJ,NY,NYC,Chicago IL,Aurora IL,Franklin Park IL, Oak Park IL, Riverdale IL) please do not bid unless you have someplace else for me to ship it because I will not ship it anywhere that it is prohibited.  Please contact me via email when you are ready to make an offer.  Thanks"
1,http://www.armslist.com/posts/5125001,For Sale:  32 defender,"Whittier, Los Angeles, California",$ 350,"Listed On: Tuesday, February 2, 2016",Antique,no type,no type,no type,no type,hopkins and Allen .32 rim fire for sale good condition stick has its nickel finish 5 shot recover shoots well for sale of trade show me what you have
2,http://www.armslist.com/posts/5125002,For Sale:  Rock Island armory 1911 commander,"Clovis, Fresno, California",$ 550,"Listed On: Tuesday, February 2, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Want to trade for a glock 26. Will consider other trades. Comes with two Wilsons combat mags and one standard mag. Also included is a iwb ccw holster made by galco I believe. Must do transfer at licensed shop and we both pay for our own transfer fees *will consider trade for a Henry ar-7 survival rifle with a decent cash offer on top.The one in picture is not mine. I couldn't  upload one although it's the same model I have. I can send pictures at request. Thank you.
3,http://www.armslist.com/posts/5125003,For Sale:  .22 cal long ammo,"Ocala, Ocala, Florida",$ 60,"Listed On: Tuesday, February 2, 2016",Ammo,no type,no type,no type,no type,Selling 1050 rounds of 22 long ammo. Comes in 50 round boxes. Armscor and Seller ans Seller & Bellot
4,http://www.armslist.com/posts/5125004,Want To Buy:  Walther PPK or P99,"Burbank, Los Angeles, California",Offer,"Listed On: Monday, March 14, 2016",Handguns,Walther                                                                                ,no type,no type,Pistol,"Hey everyone!Lookings for a Walther PPK or P99! Price: $600-1000New, used, doesn't matter! Located in Burbank but I can meet anywhere in CA!Contact: Stephen"
9,http://www.armslist.com/posts/5125009,For Sale:  Surefire Warden 556 / 762 Free shipping,"CS, Colorado Springs, Colorado",$ 150,"Listed On: Tuesday, February 2, 2016",Gun,no type,no type,no type,no type,"Item is used but less then 60 rounds have been shot with it on.  If your looking for something to put on your muzzle brake that won't piss off shooters next to you this item is for you.  I am selling the Warden because my intent was to use it when running my NVD's.   It does not perform well at night/low light conditions while using a MB.  Awesome for flat range activities though. Items is for shipment only.  I currently serve overseas so please allow 7-14 days for shipment to arrive.SureFire Warden 5.56mm / 7.62mm Blast RegulatorDescription:The SureFire Warden Blast Regulator directs any concussive blast out the front of the muzzle instead of out the sides of the muzzle brake, helping to protect the hearing of shooters or teammates on either side of you. Designed for and securely attaches to all SOCOM compatible muzzle brakes and any SOCOM adapter/muzzle device for 5.56mm and 7.62mm weapons via SureFire’s Fast-Attach® system—the same patented system developed for the warfighter and found on SureFire SOCOM series. The Warden also helps minimize any dust kicked up that could obstruct your view or give away your position when shooting from the prone position. The Warden Blast Regulator is an invaluable safety and training tool at the range and in live-fire exercises. And it’s only available from SureFire.Features:Directs concussion and muzzle blast forward from compatibleSOCOM/SOCOM 2 muzzle devicesCompatible with SureFire Fast-Attach® systemRugged stainless steel body built to SureFire’s highest standardsCerakote ionbond coating maintains look and provides added durabilityBacked by SureFire’s No-Hassle GuaranteeMade in the USASpecifications:CALIBER: Both 5.56 & 7.62 mmBODY CONSTRUCTION: High-temp alloy & stainless steelCOATING: Cerakote™ ceramic finishDIAMETER: 1.5” (3.8 cm)LENGTH: 3.5"" (8.8 cm)WEIGHT: 7.8 oz (221 g)"
10,http://www.armslist.com/posts/5125010,For Sale:  **PRICE DROP** WALTHER PPK/S STAINLESS .380,"SANTA FE, Santa Fe, New Mexico",$ 450,"Listed On: Tuesday, February 2, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"WALTHER PPK/SALL STAINLESS STEEL.380 AUTO2 MAGAZINES2 SETS OF GRIPS (INCLUDING ORIGINALS)NO BOX/PAPERS$450 FIRM, NO TRADESREDACTEDSANTA FE"
12,http://www.armslist.com/posts/5125012,For Sale:  Sig Sauer 516 FDE (AR-15) *LIKE NEW*,"Tempe, Phoenix, Arizona","$ 1,500","Listed On: Sunday, February 14, 2016",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,selling
13,http://www.armslist.com/posts/5125013,Want To Buy:  wtb: Walther PPK or similar,"Glendale, Los Angeles, California",Offer,"Listed On: Tuesday, February 2, 2016",Handguns,no type,380 ACP                                                                                ,no type,Pistol,"Looking for a walther ppk, ppk/s, manurhin ppk, etc... prefer blue over stainless. Wood grip sides would be ideal. .380 preferred!Hoping to pay $400-$700."
14,http://www.armslist.com/posts/5125014,For Sale:  HK VP9 9MM W/NIGHT SIGHTS,"SANTA FE, Santa Fe, New Mexico",$ 650,"Listed On: Tuesday, February 2, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,HECKLER & KOCH VP99MMTRU-DOT NIGHT SIGHTS(2) 15 ROUND MAGAZINESINTERCHANGABLE GRIP PANELSINCLUDES ORIGINAL BOX/PAPERS$650 OBOCALL/TEXT REDACTEDSANTA FEWILL CONSIDER TRADES FOR QUALITY FIREARMS OF COMPARABLE VALUE
15,http://www.armslist.com/posts/5125015,For Sale:  Kimel AP9 Magazines (2),"Missouri, Missouri, United States",$ 1,"Listed On: Sunday, February 7, 2016",Magazines,no type,no type,no type,no type,"I have 2 Kimel AP9 Magazines for sale.  These both came from the same person and were used by that person less than 6 months ago, with no issues.  Take a look at the pics, they are in great shape. I am not sure on the number of rounds.  Take a look at the pics to see if you can discern that for yourself.  If you need any help from me like exact measurements or something, just let me know.  Looking for most reasonable offer!  In order to be eligible to purchase this item, the address you provide for shipping must be one where it is legal to own this item.  I will also accept meet in person cash/item exchange or PayPal.  If you do not have a PayPal account, you can pay with your credit card through mine.  PayPal is the best at protecting both of us."
16,http://www.armslist.com/posts/5125016,For Sale:  Scope,"Stevensville, Missoula, Montana",$ 600,"Listed On: Tuesday, February 2, 2016",Optics,no type,no type,no type,no type,Counter sniper scope 10-40X56 35mm tube 600.00 obo
17,http://www.armslist.com/posts/5125017,For Sale:  **PRICE DROP** NIB DPMS PANTHER ARMS ORACLE 5.56,"SANTA FE, Santa Fe, New Mexico",$ 600,"Listed On: Tuesday, February 2, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW IN BOXDPMS PANTHER ARMS ORACLE.223/5.56(1) 30 ROUND MAGAZINEINCLUDES EVERYTHING AS IF PURCHASED NEWMETAL UPPER AND LOWER RECEIVERS, FOWARD ASSIST, BRASS DEFLECTOR AND DUST COVER.$600 FRIM, NO TRADESCALL/TEXT REDACTEDSANTA FE"
19,http://www.armslist.com/posts/5125019,For Sale:  Uzi 9MM Pro Pistol  IWI Semi-Auto..,"Massachusetts, Massachusetts, United States",$ 970,"Listed On: Tuesday, February 2, 2016",Handguns,no type,no type,no type,Pistol,"The Uzi Pro Pistol is the latest evolution featuring the most advanced firearms technologies. Based on the famous Uzi SMG, the Uzi Pro Pistol is purpose-built, with only one goal - uncompromising performance and reliability on a robust design.."
20,http://www.armslist.com/posts/5125020,For Sale:  super soaker water gun,"hawaii, Virginia, United States",$ 6,"Listed On: Tuesday, February 2, 2016",Rifles,Microtech                                                                                ,500 Nitro Express,no type,no type,water gun
