,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5244000,For Sale:  CZ75 Police 9mm,"St Paul, Minneapolis / St. Paul, Minnesota",$ 540,"Listed On: Sunday, March 13, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Lightly used 2012 CZ75 Police 9mm.  This is the decocker version of the pistol.  The now call in CZ75 BD.  I have put less than 500 rounds through this gun.  PTP or PTC required along with bill of sale to purchase.
1,http://www.armslist.com/posts/5244001,"Want To Buy:  Looking for Ruger SR9, 9E or Ruger American 8605","Wiregrass/Wesley Chapel, Tampa/St. Pete, Florida",Offer,"Listed On: Sunday, March 6, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to pick up either a Ruger SR9, 9E or Ruger American 8605. Not intersted in paying $500 for a used gun. Please contact me through Armslist and let me know what you have and what you're asking. Thanks!"
2,http://www.armslist.com/posts/5244002,For Sale:  Bushnell AR Optics FFP 1-4 with throw lever,"west ashley, Charleston, South Carolina",$ 200,"Listed On: Sunday, March 6, 2016",Optics,no type,no type,no type,no type,"Bushnell AR Optics 1-4x24mm First Focal Plane scope in a Primary Arms cantilever mount with Butler Creek caps.  This one has the throw lever, and is in pristine condition.  Mounted on an upper, sighted in, now for sale.  Has the Bushnell Tactical Reticle, and is illuminated.  $199 on Amazon without the mount and caps.
$200 OBRO, that means don't offer me $150, be real."
3,http://www.armslist.com/posts/5244003,For Sale:  Rem 1100 Classic Trap,"Jefferson, Knoxville, Tennessee",$ 750,"Listed On: Sunday, March 6, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Excellent condition, beautiful wood. 3 Special Trap Remchokes, Singles, Mid Handicap, Long Handicap. Bought it new, used for 2 years SCTP Trap. Soft case included."
4,http://www.armslist.com/posts/5244004,For Sale:  4595 45 hi point carbine,"Fairdale, Louisville, Kentucky",$ 380,"Listed On: Saturday, March 19, 2016",Rifles,Hi Point                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new 4595 hipoint carbine. 45 acp with red dot, forward grip, three mags, rear mag holder. Metal compinsator. Have the origibal iron sights as well. Fired about 18 times. Need the money and selling toys. Can text 270 853 three 26 two"
6,http://www.armslist.com/posts/5244006,For Sale:  Like new Metro Arms American Classic II 1911,"Fayetteville, Fayetteville, North Carolina",$ 480,"Listed On: Thursday, March 17, 2016",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Like new comes with vz grips, new recoil spring, original box and paperwork. Fit and finish are immaculate. Cash only no trades. Ccw or pistol purchase permit with bill of sale required. Email or contact REDACTED of interested."
7,http://www.armslist.com/posts/5244007,For Sale:  Springfield XDm .40 package,"Binghamton, Binghamton, New York",$ 800,"Listed On: Sunday, March 6, 2016",Handguns,Star Firearms                                                                                ,no type,no type,Pistol,"Package dealSpringfield XDm 4.5inchLightly usedHas minor holster wear from safariland holsterIncluding5 magazinesTLR-1sBlackhawk serpa paddle holsterSafariland level 2 ALS duty holster (STX basket weave)Two mag pouches, one Bianchi and one safariland both basket weave"
9,http://www.armslist.com/posts/5244009,For Trade:  Glock 22 Gen 3,"Yadkinville, Winston Salem, North Carolina",Offer,"Listed On: Sunday, April 24, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new Glock 22 Gen 3.  Purchased for my wife and she doesn't like it.  Shot two magazines through it.  Have 420 rounds of Winchester FMJ and 40 rounds of Hornady Zmax. Also have original box and all original packaging.   Would like to trade for a Glock 43.
11,http://www.armslist.com/posts/5244011,For Sale:  Fostech Bumpski Bumpfire AK stock,"Colorado Springs, Colorado Springs, Colorado",$ 425,"Listed On: Friday, March 11, 2016",Tactical,no type,no type,no type,no type,"Fostech Bumpski Bumpfire AK stock for milled receiver AK rifles. New in box with optional 1/2 inch recoil pad. The third photo is of one of these stocks mounted to my rifle. $425 (this stock set is $524 + $20 for the recoil pad on there website) Feel free to contact me for more photos or with any questions REDACTED -""100% ALUMINUM STOCK FOR THE AK-47 FORMAT OF GUNS. WILL WORK WITH THE AK-47, AK-74, AND STAND UP TO THE BEATING FROM THE SAIGA SHOTGUNS (TRIGGER GROUPS NEED TO HAVE BEEN MOVED BACK TO THEIR ORIGINAL POSITION). DOES NOT COME WITH A GRIP. YOU CAN USE ANY AK. THIS KIT IS DESIGNED FOR THE MILLED AK-47 RIFLES. INCLUDES THE UNIVERSAL BUMPSKI AND THE MILLED AK-47 ATTACHMENT BLOCK"" -"
12,http://www.armslist.com/posts/5244012,"For Sale:  S&W 686 Talo 3""","Clinton Twp, Michigan, United States",$ 650,"Listed On: Sunday, March 6, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,For sale is a like new S&W 686 Talo edition .357 magnum. Has laminate grips and an unfluted 7 shot cylinder. Asking 650 no trades
