,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5623000,For Sale:  New Trijicon Tr23-1,"Greer, South Carolina, United States","$ 1,050","Listed On: Tuesday, June 28, 2016",Optics,no type,no type,no type,no type,"New Trijicon Tr23-1 with box.The optic is a 5x20x50 with aftermarket lens covers. I took it out of the box to put it in the Burris REPR, which is a one piece mount designed to be placed on picatinny rail. The optic is one of the nicest optics as far as eye relief and the illumination without the use of batteries. Enjoy!"
1,http://www.armslist.com/posts/5623001,"For Trade:  Gen 4 G19 for G31, G32 or G41","Mobile, Mobile, Alabama",Offer,"Listed On: Tuesday, June 28, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Excellent to as new condition Gen 4 Glock 19 with original case and 3-15 round magazines. Pistol currently has Trijicon HD night sights on it but I am looking to keep them unless your pistol has similar night sights or you add cash. I am looking to trade even for equal condition firearms. Pistol for pistol and mag for mag. I have more mags as well as A LOT of 9mm ammo to trade for .357 Sig or .45 acp. Im in Mobile.
4,http://www.armslist.com/posts/5623004,For Sale/Trade:  AR15 5.56 - Foliage Green Cerakote & Slide Fire (bump fire) stock,"SW Springfield, Springfield, Missouri",$ 780,"Listed On: Tuesday, June 28, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new AR build, Anderson receivers finished in Foliage Green Cerakote, with 10"" free float quad rail in Matching finish.  Barrel is a 16"" midlength gas, socom profile, 556 1:7 twist, melonite black finish.  Has a slide fire solutions bump fire stock that I just installed recently, haven't had a chance to shoot it yet.  A really nice, good looking rifle."
5,http://www.armslist.com/posts/5623005,For Sale:  erl svendsen 4 aces derringer,"bremen, Columbus, Ohio",$ 600,"Listed On: Thursday, September 8, 2016",Antique,no type,no type,no type,no type,"hard to find erl svendsen 4 aces no rust at all and for those who dont know they also have a brass body i got the orginal box and wax papper it was sold in been in the family for a long time ive seen these sell between 560 and 875 last few was upwards of $800 mark seen a couple go for 1200 im selling mine for $600 firm cause i know how its been treated barley shot and havent been through alot of hands before i got it im the third owner and it wont kill me to keep it id be willing to do some trading on other firearms just let me know what you got mainly want pistold or lever actions text or email before calling dont answer numbers i dont know REDACTED    TRADE FOR HIGH END AK,SKS,UZI,MP,, OPEN TO WHAT EVER REALLY JUST NO JUNK HIGH POINTS COLTS 1994 AND NEWER JUST KEEP IT"
8,http://www.armslist.com/posts/5623008,For Sale:  Eotech,"Vista, San Diego, California",$ 260,"Listed On: Tuesday, June 28, 2016",Optics,no type,no type,no type,no type,normal wear and tear. Text me at REDACTED. $260
10,http://www.armslist.com/posts/5623010,For Sale:  Glock 22/Walther P22,"Greeley, Fort Collins, Colorado",$ 475,"Listed On: Tuesday, June 28, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 Gen 3 (40S&W)(3) 15rd mags & (1) 22rd mag(3) Holstersoriginal boxWalther P22 (.22lr)(2) 10rd magsWalther factory laserOriginal boxMUST MEET IN GREELEYBuyer pays for transfer fee ($25)Glock-$475Walther-$300or Both-$725
13,http://www.armslist.com/posts/5623013,For Sale/Trade:   Remington 270,"Center, Tuscaloosa, Alabama",$ 450,"Listed On: Tuesday, June 28, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Remington 270 model 700 DL with 20 by 50 scope rifle in great condition
15,http://www.armslist.com/posts/5623015,"For Sale:  WINCHESTER 42, 410 ORIGINAL BEAUTY","West Virginia, West Virginia, United States","$ 1,150","Listed On: Sunday, October 2, 2016",Rifles,Winchester                                                                                ,no type,no type,Rifle,"For sale...Winchester model 42, 410 ga., Rare 28 in. barrel, fixed full choke, slide action shotgun. All original both gun finish and wood finish. No cracks or heavy dings in wood but some scuffs very light scratches. Metal looks beautiful some wear from handling. There are a couple of dings on the extention and one side of receiver This firearm has been completely inspected by a certified gunsmith and is Mechanically perfect, this gun hasn't been shot too terribly much. Adjusting sleeve is still on the first notch. The action is very smooth and crisp with perfect lock up...contact....REDACTED.."
16,http://www.armslist.com/posts/5623016,For Sale:  Winchester 1907 351,"West, Wichita, Kansas",$ 750,"Listed On: Tuesday, June 28, 2016",Rifles,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Winchester 1907 351 comes with 2 magazines and ammo has peep sight semi auto call REDACTED
18,http://www.armslist.com/posts/5623018,For Sale/Trade:  FNH 45,"Southfield, Detroit, Michigan",$ 600,"Listed On: Tuesday, June 28, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a FNH 45 semi-auto 15+1, 45 caliber perfect condition handgun (fired 100-150 rounds) comes with 3 magazine's, leather outside the pants holster, and a thigh holster. Interested in trades. Mostly AR15 willing to add cash. I'm asking 600 o.b.o call or text REDACTED"
20,http://www.armslist.com/posts/5623020,Want To Buy:  H&R pardner pump protector,"Michigan city, Valparaiso, Indiana",Offer,"Listed On: Sunday, July 31, 2016",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,i am looking to buy a H&R pardner pump protector that has the 18.5inch barrel it must be in good shape I am willing to pay a reasonable price for one I know new they cost anywhere from $179 to $199 I am not paying retail so don't ask also you must be close to Michigan city Indiana
21,http://www.armslist.com/posts/5623021,For Sale:  Remington 81,"west, Wichita, Kansas","$ 1,450","Listed On: Tuesday, June 28, 2016",Rifles,Remington                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Remington 81 fixed clip peep sight alaskan all weather scope 300 savage semi auto call REDACTED
26,http://www.armslist.com/posts/5623026,For Sale/Trade:  Glock 27,"Brentwood, Nashville, Tennessee",$ 450,"Listed On: Tuesday, June 28, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 Gen3 with all factory equip. 3 mags, one w/+2 extension and Golden Saber JHP, other two w+1 extensions and Winchester PDX1 Defender JHP. Also will include Blackhawk Check 6 holster and Galco MOB holster. Buyer to show valid TN HCP and sign bill of sale."
28,http://www.armslist.com/posts/5623028,For Sale/Trade:  FNS-9 with extras,"East, Chattanooga, Tennessee",$ 500,"Listed On: Tuesday, June 28, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"FN- Herstal FNS9 with about 500 rounds through it. Never had a malfunction. Great gun just looking for something smaller. Comes with original box, 3magazines, and manual including lock. Also have two iwb holsters. One hybrid and one kydex, along with 2 iwb/owb mag carriers.looking for: Glock 19"
31,http://www.armslist.com/posts/5623031,For Sale:  Like New Ruger 10/22 with optic and 2 stocks  **SALE PENDING**,"LOUDOUN, Northern Virginia, Virginia",$ 250,"Listed On: Sunday, July 3, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"**SALE PENDING**For Sale like new Ruger 10/22 I bought 2 and don't need this one. Very low round count, only 20 rounds fired. Comes with 2 stocks: Camouflage and Wood Stock, with sling, Simmons 511039 22 MAG 3-9 x 32 Riflescope (Matte Black), and 1 mag. Sorry no box and papers, because my dog is a *.Priced to sell quick: $250 Price is Firm, No Trades. Lowball offers will be ignored.Face to Face in NoVA with 2 IDS: VA DL + good guy papers/Voter ID"
32,http://www.armslist.com/posts/5623032,For Sale:  Taurus 92F (beretta lookalike),"Atlanta, Atlanta, Georgia",$ 375,"Listed On: Tuesday, August 2, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Made in brazilian factory which was once beretta's which was actually bought out by Taurus so the frame and all the parts are essentally the same as a beretta's. Also comes with two magazines both fully loaded if ammo is needed.
