,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5066001,For Sale:  Sig P227  Nitron,"Kennebunk, Maine, United States",$ 725,"Listed On: Friday, January 15, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,.45ACP  SIG P227™. Very lightly used .45ACP that holds 10+1 rounds. Includes 2 10 round magazines and 1 14 round magazine. - Fits most holsters designed for P220R and P226R- .45 ACP Double stack magazines- Double-action/Single-action- Integral accessory rail- Includes Sig carrying case
2,http://www.armslist.com/posts/5066002,For Sale:  Norinco sks,"West Des Moines, Des Moines, Iowa",$ 350,"Listed On: Thursday, January 21, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,In good condition includes original 10 round fixed magazine and 30 round promag neither have ever malfunctioned.
3,http://www.armslist.com/posts/5066003,For Sale:  40cal,"Winterville, Greenville, North Carolina",$ 330,"Listed On: Friday, January 15, 2016",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,taurus 40cal 2 mags and case great condition
4,http://www.armslist.com/posts/5066004,For Sale:  Stoeger M3k Semi Automatic,"Dardenne Prairie, St. Louis, Missouri",$ 550,"Listed On: Wednesday, February 10, 2016",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a like new in the box Stoeger M3k Semi Automatic 12 guage shotgun for sale(5 rounds fired). $699 retail and looking for $550 or best offer.  Local St Louis transactionWill include 4 boxes of 00 buckshot(55rounds left) with sale.text for photos REDACTED
5,http://www.armslist.com/posts/5066005,For Sale:  CFE PISTOL POWDER,"vancouver, Southwest Washington, Washington",$ 25,"Listed On: Friday, January 15, 2016",Reloading,no type,no type,no type,no type,CFE pistol powder new unopened $25have 2 avalible
6,http://www.armslist.com/posts/5066006,For Sale:  GLOCK 30,"Jonesboro, Jonesboro, Arkansas",$ 520,"Listed On: Monday, February 1, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"GEN 4 GLOCK 30  .45 caliberShot less than one box of ammo. Clean, totally stock, everything that comes with a newone including three mags, box, etc.  See pics.  No scratches, scuffs, etc  520.00 cash onlyPickup in Jonesboro"
7,http://www.armslist.com/posts/5066007,For Sale:  Hensoldt 2.6x magnifyer,"DePere, Green Bay, Wisconsin",$ 35,"Listed On: Friday, January 15, 2016",Optics,no type,no type,no type,no type,Hensoldt Wetzler optical magnifyer ZF 2.6x13 degreePZF 44-2A1  1989I have two and use the other one as a magnifyer for a red dot sight.  The devices have very clear glass with an internal ranging reticle that can be removed.This one has never been mounted but shows light scratches from sitting in a drawer for several years.Make an offer.  I can ship this USPS Priority Mail for $7.00
8,http://www.armslist.com/posts/5066008,For Trade:  2 gun combo trade for handgun,"Greenwood, Indianapolis, Indiana",Offer,"Listed On: Friday, January 15, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have two gun I am willing to part ways with the first gun is a CVA Kodiak 50 cal muzzleloader with scope and the second gun is a Remington 870 12 gauge shotgun both guns have treated me well but in the market for   A handgun I have my conceal and carry permit and willing to hear any offers ...text me anytime REDACTED
10,http://www.armslist.com/posts/5066010,"Want To Buy:  ISO .38, .357, .44, 45 revolver","Surfside, Myrtle Beach, South Carolina",$ 400,"Listed On: Saturday, March 26, 2016",Handguns,no type,no type,Double / Single Action                                                                                ,Revolver,"Ruger, Taurus, S&W, or Colt. In 38, .357, .44, 45. 4 to 2 inch barrel"
11,http://www.armslist.com/posts/5066011,For Sale:  WIN 760 Rifle Powder,"vancouver, Southwest Washington, Washington",$ 26,"Listed On: Friday, January 15, 2016",Reloading,no type,no type,no type,no type,WIN 760 Rifle Powder new unopened  $26
