,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5226000,For Sale:  Benelli nova,"Collinsville, Tulsa, Oklahoma",$ 400,"Listed On: Monday, February 29, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a nice 12 gauge benelli nova forsale. It's almost perfect condition. Only a box of shells thru it. REDACTED
1,http://www.armslist.com/posts/5226001,For Sale/Trade:  Ruger P95 DC,"Delhi, Cincinnati, Ohio",$ 350,"Listed On: Monday, February 29, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling a 9mm Ruger P95 DC (decocker) with two 10 round magazines, loader, case and Pachmayr grip. Open to trades. Let me know what you have. Worst I can say is no. Also have other firearms for sale. See my other listings. I don't need to sell this, so no low ball offers.$350 cash"
2,http://www.armslist.com/posts/5226002,For Sale/Trade:  Smith & Wesson M&P 9mm,"Oklahoma City, Oklahoma City, Oklahoma",$ 475,"Listed On: Monday, February 29, 2016",Handguns,Smith & Wesson                                                                                ,no type,Striker Fire                                                                                ,Pistol,"M&P 9mm full size. 4.25 inch stainless barrel. 350 round count. It comes with the case, two mags, all the backstraps, and a Fobus holster. Amazing shooting gun just looking at getting back into Glocks. Looking to either sell or trade for a Glock. Text me at REDACTED. Price is 475 OBO. Thanks!"
3,http://www.armslist.com/posts/5226003,For Sale:  Remington SP 10,"Dwight, Bloomington, Illinois",$ 875,"Listed On: Monday, February 29, 2016",Shotguns,Remington                                                                                ,10 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,i have a real nice Remington SP 10.  Gun has not been used much I just don't use it anymore
5,http://www.armslist.com/posts/5226005,For Sale:  Tikka t3 superlite ss 300wm,"Bend/lapine, Bend, Oregon",$ 900,"Listed On: Monday, February 29, 2016",Rifles,Tikka                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Tikka t3 superlite stainless 300wm. Fluted barrel, titanium bolt handle /carbon fiber bolt knob. Also have the original bolt handle. Steel bolt shroud in place of the plastic one. Vortex HST 4-16x42 moa reticle exposed turrets with zero stop. REDACTED."
6,http://www.armslist.com/posts/5226006,For Sale:  Norinco SKS Rifle 7.62x39  (Price Drop),"Deerfield Beach, Broward, South Florida",$ 399,"Listed On: Saturday, May 28, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS Rifle 7.62x39 in excellent condition. It has a folding bayonet and two detachable 30rd magazines and sling. It has a 20"" barrel with very good rifling and a Polymer Stock. It functions perfectly.  Price is firm and must be shipped to FFL. Shipping options USPS Priority - $35 or Ground $25.  For more photos please visit our website, for more info please email, text or call. Please call or email to confirm we have it in stock as inventory changes. Thanks for looking."
7,http://www.armslist.com/posts/5226007,Want To Buy:  Benelli,"Jacksonville, Jacksonville, North Carolina",Offer,"Listed On: Friday, March 18, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"WTB benelli semi auto shotgun preferably m1, m2, m3, or m4.  However will consider all offers.  Cash in hand, thank you for looking."
8,http://www.armslist.com/posts/5226008,For Sale:  FMXW Arms Custom AR-15 in FDE AR15,"phoenix, Phoenix, Arizona","$ 1,700","Listed On: Monday, February 29, 2016",Rifles,no type,no type,no type,Rifle,"This custom AR-15 features an FDE Cerakoted Upper and Lower Receiver from Aero Precision and is loaded with all the greatest components available on the market today. The MSRP on this rifle is $1,850.00. The barrel is our 16” Melonite Nitrided 1x7 chambered in 5.56 NATO"
9,http://www.armslist.com/posts/5226009,For Sale/Trade:  Shield 9mm laserlyte laser,"Garner, NC, Raleigh / Durham / CH, North Carolina",$ 50,"Listed On: Monday, February 29, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire,no type,"I bought this laser for my wife and bought myself a glock 43, she took my glock 43. Not sure how it happened but I was conned haha. Either way I no longer need this laser for the shield. It's in good shape and seems to function just fine. I'll leave it attached and trade the gun and laser for a glock 43 or sell the laser alone."
10,http://www.armslist.com/posts/5226010,For Trade:  S&W 460ES,"Tri-Cities, Tri-cities, Tennessee",Offer,"Listed On: Sunday, May 22, 2016",Handguns,Smith & Wesson                                                                                ,460 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,Smith&Wesson 460es with survival kit.Text 42377three24fourO
11,http://www.armslist.com/posts/5226011,For Sale:  7.62x54R Surplus,"Brooksville, Tampa/St. Pete, Florida",$ 480,"Listed On: Friday, March 11, 2016",Ammo,no type,no type,no type,no type,Selling two wooden crates of 7.62x54R surplus light ball ammo. Asking $480 if you buy both together or $280 per crate. Each crate contains two sealed tins of 440 rounds. Sorry will not open crates to seperate ammo. Sorry local FTF only no shipping.
12,http://www.armslist.com/posts/5226012,Want To Buy:  WTB: Sig Sauer P938 9mm Sub Compact,"Jacksonville, Jacksonville, North Carolina",$ 1,"Listed On: Monday, March 7, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Hi! I am looking to purchase a used Sig Sauer P938 9mm Sub Compact. Please let me know if you have one for sale. All laws apply. Thank you
13,http://www.armslist.com/posts/5226013,For Sale:  Ar15 /Redfield counterstrike tactical scope,"Strasburg, Winchester, Virginia",$ 750,"Listed On: Monday, February 29, 2016",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Smith and Wesson Sport to AR 15 with a red field tactical scope comes with 4 mags
15,http://www.armslist.com/posts/5226015,For Sale:  Taurus m85 38special revolver,"Bristol, Vermont, United States",$ 270,"Listed On: Wednesday, March 16, 2016",Handguns,Taurus                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Jason - Jays Gun Shop in Bristol here. Just in today. Taurus m85 38 special snub nose revolver.  5 shot +P rated.
$270.00 total out the door including sales tax.
Must be 21 or older and pass background check to purchase.
http://www.taurususa.com/product-details.cfm?id=869&category=Revolver&toggle=&breadcrumbseries="
17,http://www.armslist.com/posts/5226017,For Sale:  Sig P227 45acp like new in box,"Gardendale, Birmingham, Alabama",$ 675,"Listed On: Monday, February 29, 2016",Handguns,Sig Sauer                                                                                ,45 ACP,no type,no type,REDACTED call or text anytime $675 FIRM cash only. Gun is exactly 20rds away from being brand new. No trades. Pick up in Gardendale. Holster is not included.
19,http://www.armslist.com/posts/5226019,For Sale:  FEG PJK-9HP HI POWER,"Keizer, Salem, Oregon",$ 499,"Listed On: Monday, February 29, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This is the highly desirable Browning Hi Power clone in easy 98% condition. Pictures don't show how nice it is. It has nearly 100% parts interchangeability with Browning Hi Powers. This one come with two magazines, box, papers, cleaning rod. Very unusual to see one with box etc in this shape. Need to raise funds for something special.$499 Cash plus FFL fees."
21,http://www.armslist.com/posts/5226021,For Sale:  Xds 9 with extras,"Greenville/easley, Greenville, South Carolina",$ 475,"Listed On: Monday, February 29, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19),no type,no type,Up for sale is a like new Springfield xds lnib with gear kit and 3 extra mags. $475 if offering a trade the only thing I will be interested in is a glock 9mm preferably a 26 that's what my wife likes thank you
23,http://www.armslist.com/posts/5226023,For Sale:  2 S&W Bodyguard 380s with accessories,"Franklin/ Brentwood, Nashville, Tennessee",$ 900,"Listed On: Sunday, March 20, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have 2 just about new Bodyguard 380s for sale with extra mags, ammo, and holsters. Each gun has less than 50 rounds through it. Comes with original box, papers, and trigger lock. Will sell individually also. Price is for everything 900"
25,http://www.armslist.com/posts/5226025,For Sale:  Smith & Wesson M&P 9mm,"Cincinnati, Cincinnati, Ohio",$ 480,"Listed On: Tuesday, March 8, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I am selling a very very gently used (gun range) Smith & Wesson M&P 9mm with 3 magazine's and exchangeable grips. Currently owned by a police officer. I have several and just looking to get rid of one. Asking price is $480.
