,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5432000,For Sale/Trade:  Anderson AR 15,"Mason, Cincinnati, Ohio",$ 700,"Listed On: Friday, April 29, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale Anderson AR 15.  It has an Anderson upper and lower with a free floating handguard.  Bushnell red dot sight, magpul angled foregrip,  cheap amazon buis, 4 magazines, about 120 rounds of 5.56, a walmart case, and also a regular foregrip not pictured. Want it gone tonight $700 obo"
1,http://www.armslist.com/posts/5432001,For Sale:  Flint Lock long Rifle,"Spring Lake, Grand Rapids, Michigan",$ 500,"Listed On: Friday, April 29, 2016",Antique,no type,no type,no type,no type,"DESCRIPTION:
Overall Length: 69 inches
Round Barrel Length: 52.5 inches
Barrel Bore Rifled .75 calProof marks ,Birmingham England (1904-1925)   on the top of the barrel near the flintlock: a stamped ""12"" and two crowns. One crown is below the ""12"" and one is above the ""12"". The top crown appears to have a ""BP""  under it and the bottom crown appears to have a ""BV""  under it.
 
CONDITION:
The metal components have aged patina.
There is some rust on some of the metal.
The stock color has aged to a dark reddish brown.
The stock has no cracks.
The trigger mechanism works.Buyer pays shipping"
3,http://www.armslist.com/posts/5432003,For Sale/Trade:  Remington .308,"Metro, St. Louis, Missouri",$ 0,"Listed On: Friday, May 6, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Just looking to downsize and free up some space in the safe. Shortly after I aquired this rifle I found a great deal on a better rifle I couldn't pass on, so I just need to get rid of it.Remington 783 in .308 (783 is a new and improved version of the 770, and includes an adjustable 2-stage trigger)Comes with accessories pictured, 3-9x40 scope, bipod, and butt pouch with leather cheek and removeable shell holder. Would also like to clean out some .308 ammo while I'm at it - have a variety of types, grains, etc. and could probably include up to 500 rounds of quality brass or more if needed."
4,http://www.armslist.com/posts/5432004,For Sale:   REDUCED COLT CRS AR-15,"LUTZ, Tampa/St. Pete, Florida","$ 1,000","Listed On: Saturday, June 25, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"COLT CSR ""AS NEW"" WITH 10X40 RED/GREEN SCOPE LOW ROUND COUNT COMES WITH TWO THIRTY ROUND MAGAZINES. $1000.00 FIRM. MULTI HANDGUN TRADE POSSIABLE."
5,http://www.armslist.com/posts/5432005,For Sale/Trade:  Colt Diamondback .38 special,"Greenwood, Indianapolis, Indiana","$ 1,500","Listed On: Friday, April 29, 2016",Antique,no type,no type,no type,no type,"4 inch nickel finish. Original first type colt medalion target grips. Manufactured in 1977. Does not come with box or paperwork. The gun is in good shape and the action is very nice. There are a few small imperfections on the gun. A few small spots on the trigger, just above the cylinder and near the muzzle. These are pretty minor. Make me an offer. 
 
Would consider trader for: P238 + cashP938 + cashColt Mustang + cashMutl gun tradesOther handguns, worst I can do is say no"
6,http://www.armslist.com/posts/5432006,"For Sale:  *NEW* Winchester 12GA Shotgun, 18"" Barrel, Desert Tan Finish","Fredericksburg, Northern Virginia, Virginia",$ 280,"Listed On: Friday, July 15, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,http://www.bereadytactical.com/catalog_detail.php?product_id=266288Action: PumpGauge: 12Chamber: 3”Capacity: 5Finish: Desert TanStock: CompositeSight: Brass BeadBarrel Length: 18”Overall Length: 38.5”Weight: 6 lb 4 oz
8,http://www.armslist.com/posts/5432008,For Sale:  Victory Model S&W 38 Snub,"Louisville, Louisville, Kentucky",$ 350,"Listed On: Friday, April 29, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson 38s Victory Model Snub Nose
10,http://www.armslist.com/posts/5432010,For Sale:  Ruger 10-22,"Claremore, Tulsa, Oklahoma",$ 250,"Listed On: Friday, April 29, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Stainless ruger 10-22 22lr. Has Tasco 3-9x40 scope. 15 and 10 round magazines. 918 697 zero234
12,http://www.armslist.com/posts/5432012,For Trade:  Colt LE6920 for Arsenal,"Pleasant Plains, Arkansas, United States",Offer,"Listed On: Friday, April 29, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt LE6920 with Aimpoint PRO, 3 30 RD Magpul, 3 20 rd Magpul mags. Magpul flip up rear sight. Maybe a year old. Possibly trade for Arsenal AK. Mags and ammo a good thing. Located in Pleasant Plains."
13,http://www.armslist.com/posts/5432013,For Sale:  Hk94 preban for sale,"benton, Little Rock, Arkansas","$ 3,800","Listed On: Friday, April 29, 2016",Rifles,Heckler & Koch                                                                                ,no type,Semi-automatic                                                                                ,Rifle,I have a very nice 1983 low serial number hk94a2 carbine this rifle is 9mmx19 comes with rifle and one mag with a optics mount gun is in fantastic condition with only minimal ware on barrel tip I don't know much about it but I'll try and answer any questions needed text or call REDACTED thanks
14,http://www.armslist.com/posts/5432014,For Sale:  New Unfired Pump Action AK47 AK 47 5.56MM,"Polk County, Orlando, Florida",$ 500,"Listed On: Friday, September 2, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Pump Action                                                                                ,Rifle,Somewhat unusual and not seen much any more is this pump action AK in 5.56 MM.  Comes with a 10 round mag and has never been fired.  Originally designed for those poor folks in Kaliformia to fall in line with strict gun regs.  I see now that New Yorkers can get pump action AR15s.  NO TRADES.  Willing to consider reasonable offer.  Florida resident with valid ID legally able to own a rifle.  Will drive short disctance from Four Corners area Polk County to make a deal. Have a few more pics available if interested.
15,http://www.armslist.com/posts/5432015,For Sale:  S&W Shield,"Johnston, Des Moines, Iowa",$ 350,"Listed On: Friday, April 29, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"up for trade is my s&w shield, comes with two mags that came with the gun, the gun is in good condition and has about 500 rounds through it without a single malfunction"
17,http://www.armslist.com/posts/5432017,For Sale/Trade:  Glock 22,"virginia beach, Hampton Roads, Virginia",$ 400,"Listed On: Thursday, May 5, 2016",Rifles,no type,40 S&W                                                                                ,Semi-automatic,no type,"Glock 22: Generation 2. The gun is stamped on the reciever with ""Department of Detroit Police"" and is from a lot that they sold off when they got newer guns for the department. The Glock shows normal wear and holster wear. It fires great and a round count is unkown. I am looking for 400 OBO.I would be willing to sell or trade. Feel free to TXT or EMAIL with any questions anytime I can be reached at (7 two 4)- three 3 one- 7 zero 9 seven."
18,http://www.armslist.com/posts/5432018,For Sale:  RUGER #1`s TWINS,"tampa/st.pete, Tampa/St. Pete, Florida","$ 1,200","Listed On: Friday, April 29, 2016",Rifles,Ruger                                                                                ,338 Winchester Magnum                                                                                ,Lever Action                                                                                ,Rifle,"RUGER #1 ,SCOPE AND SLING 2 BOXES ammo. rifle is ported.in new condition.cash-no trades. has a twin in 30-06 pictures will be added later..."
