,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5542000,"For Sale:  New Rossi R98 22LR Revolver Plinker 6"" Barrel","oak lawn, Chicago, Illinois",$ 285,"Listed On: Sunday, September 11, 2016",Handguns,Rossi-Braztech                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"I am selling a BRAND NEW in box Rossi R98 22LR 6"" Revolver. Great for use as a plinker. Must have FOID, 72hr waiting period and background check does apply. REDACTED Dennis. Call or text anytime. Price is as listed not open to offers"
2,http://www.armslist.com/posts/5542002,For Sale:  Winchester Ranger SXT,"Hampton Roads, Hampton Roads, Virginia",$ 48,"Listed On: Friday, June 3, 2016",Ammo,no type,no type,no type,no type,I have a box of 9mm 147 grain Winchester Ranger sxt hallow points. These are factory seconds rounds from Winchester.
3,http://www.armslist.com/posts/5542003,For Sale/Trade:  yugo ak47 handguards,"beaverton, Portland, Oregon",$ 20,"Listed On: Saturday, June 11, 2016",Gun,no type,no type,no type,no type,black plastic yugo/serbian ak47 handguardsfit m70 m70ab1 m70ab2 opap npap pap type riflesexcellent condition
4,http://www.armslist.com/posts/5542004,For Sale:  Ruger Blackhawk 45 colt,"Norman, Oklahoma City, Oklahoma",$ 450,"Listed On: Friday, June 3, 2016",Handguns,Ruger                                                                                ,45 Colt                                                                                ,Single Action                                                                                ,Revolver,"Previous sale fell through. Relisting at $450 reduced price, this 1978 new model Blackhawk is in amazing condition. Shows no sign of being fired. Text 580-399-Zero643 or reply via Armslist email. I am free Friday for a quick sale."
7,http://www.armslist.com/posts/5542007,For Sale:  EOTech EXPS3-0 New In Box,"Seymour, Green Bay, Wisconsin",$ 490,"Listed On: Saturday, June 11, 2016",Optics,no type,no type,no type,no type,Brand new and in the original box is a EOTech EXPS3-0 that is night vision compatible. I bought this unit about 6 months ago and it has been sitting in the box in a safe ever since then and never has been installed or used. Looking to get some of my money back out of it. I know they sell for much more in stores.Will not travel long distances. You must be willing to meet in the Green Bay or Seymour area.Thanks for looking!
10,http://www.armslist.com/posts/5542010,For Sale:  Ruger Blackhawk .44 mag 50th anniversary,"Kitsap co, Bremerton, Washington",$ 525,"Listed On: Wednesday, June 8, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Ruger Blackhawk 50th anniversary .44 mag, perfect condition with leather guide holster. 20 rds thru it. $525 obo, buyer pays shipping fees"
12,http://www.armslist.com/posts/5542012,For Sale:  Daniel Defense Omega Rail 7.0,"columbus, Columbus, Ohio",$ 120,"Listed On: Friday, June 3, 2016",Gun,no type,no type,no type,no type,I have a lightly used DD Omega 7.0 rail for sale.  Its a free float rail that doesnt require removal of the barrel nut or any disassembly of the gun. email if interested.
14,http://www.armslist.com/posts/5542014,For Sale/Trade:  COLT AR15 LE 5.56/.223,"Midland/Odessa, Midland, Texas","$ 1,400","Listed On: Friday, June 3, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Colt LE AR15 5.56/223, it is in Mint condition not a single scratch.  It had roughly 5-8 mags through the barrel
 
AR Comes with
 1-4 power Bushnell Tactical with Illuminated reticle
 Barska Spotting Scope 20-60 power with hard case / soft case and tripod (Have not even used it) =\
 Tactical Flashlight mounted with Pressure Switch (700lumen, very bright), velcro on bipod for quick action
 Magpul stock and 4 magpul mags + 4 metal mags
 UTG detachable handrails
 Tactical Bipod with quick detachment
 Magpul Rear Sight
 Black hawk Tactical Rifle Bag
 Black hawk chest sling
 C/T 432-438-995five 
 Cash Only and must be 21 or older with valid TXDL / CHL and must sign a Bill Of Sale 
Asking for $1400 for everything, Not in a rush to sell, Serious Inquiry only please!
 
432 438 995five"
15,http://www.armslist.com/posts/5542015,For Sale:  Mosin Nagant 1942 mint condition.,"Parma, Cleveland, Ohio",$ 200,"Listed On: Friday, June 3, 2016",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,I have a Mosin  Nagant 1942 mint condition with a mounted scope. The eye relief is exceptional for the weapon and zeroed on target. I like this gun but I want to put together funds to get a weapon more suited for the urban environment I live in. Call or text REDACTED if interested. 30 rounds of ammunition included. (7.62x54r)
16,http://www.armslist.com/posts/5542016,For Sale:  Ruger LCP 380,"Allen, Dallas, Texas",$ 250,"Listed On: Friday, June 3, 2016",Handguns,Ruger                                                                                ,380 ACP,no type,no type,"Hello,I have a Ruger LCP 380 that I want to sell. I still have the box and everything else inside the box. I will also give you a MIC holster and one box of .380 ammunition hollow point and one box of FMJ ammunition. I shot less than 100 rounds with this gun. Please let me know if you have any question. Thank you for checking this out. Have a good day."
