,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5885000,For Sale:  Glock 27 gen.3 with extras,"South o.k.c., Oklahoma City, Oklahoma",$ 500,"Listed On: Thursday, September 15, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock model_27 ( baby glock ). 40 s&w caliber. In box with papers and mags I bought new and fired less the 200 rounds total. Has adj.sight and extended slide release .also added a 3.1/2 pound trigger . gun is very smooth and easy to shoot and no  visible ware of any kind .come with a new $75.00 holster and a 50 round box of self defence ammo ( the only gun I would trade for is a savege m11 hog. Model ) sale cash only for $500.00 firm. You can call or text me at REDACTED. Thanks.
1,http://www.armslist.com/posts/5885001,For Sale:  camo mossburg 715 tactical 22 camo $200,"Sunbury, Harrisburg, Pennsylvania",$ 200,"Listed On: Saturday, September 10, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,hard to find camo tactical 715t 22 lr 25 rd clip $200 cash
2,http://www.armslist.com/posts/5885002,For Sale/Trade:  Mini 14,"Wesley Chapel/New Tampa, Tampa/St. Pete, Florida",$ 650,"Listed On: Thursday, September 15, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Hi. I have, for sale or trade, a Ruger Mini-14 with wood stock. Weapon comes with 3 magazines (2x 30 round, 1x 20 round), buttstock magazine pouch and 50 rounds of ammunition. I am asking $650 obo. Any questions or offers, please ask. Thanks."
3,http://www.armslist.com/posts/5885003,For Sale:  .45 Ammo - WWB,"East side, Manchester, New Hampshire",$ 210,"Listed On: Saturday, September 10, 2016",Ammo,no type,no type,no type,no type,Have 6(100 rds/ea) boxes of WWB looking to move...Cash
4,http://www.armslist.com/posts/5885004,For Sale:  Russian number's matching SKS,"Hudsonville, Grand Rapids, Michigan",$ 600,"Listed On: Friday, October 14, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Numbers matching russian import, very clean and shoots awesome. Small dime sized blemish on the top of the handguard in the clear coat, hard to notice."
5,http://www.armslist.com/posts/5885005,For Sale:  1965  savage,"Millington, Memphis, Tennessee",$ 400,"Listed On: Sunday, December 18, 2016",Antique,no type,no type,no type,no type,1965 savage model 24 over and under 22 over 410 in excellent cond marked 36s made before serial numbers were mandatory sale only this is a collector quality rifle larry at REDACTED
6,http://www.armslist.com/posts/5885006,"For Sale:  AR15 10.5"" Pistol","Levant, Maine, United States",$ 800,"Listed On: Saturday, September 10, 2016",Handguns,no type,223/5.56 NATO,no type,no type,"Ar15 pistol. 10.5"" Ballistiic advantage stainless barrel 1:77 twist 223 wylde. Shoots 223 and 5.56 more safe and accurately. Free float handguard. Kx flash can. Sight mark red dot. Areo procision upper. FN/PSA fill auto premium mpi tested bcg. Strikes charging handle. Spikes t3 tungsten buffer weight. Mil spec pistol tube. NFA poly lower. PRICES WILL GO HIGHER AS ELECTION DAY GETS CLOSER BUY NOW BEFORE ITS GONE!"
8,http://www.armslist.com/posts/5885008,For Sale:  Gun bags/case and pack,"Southside, Indianapolis, Indiana",$ 55,"Listed On: Saturday, September 10, 2016",Gun,no type,no type,no type,no type,All used but in good functional shape. $55 for all four
9,http://www.armslist.com/posts/5885009,For Sale:  Ar15 (Sale Pending),"Champaign, Champaign / Urbana, Illinois",$ 800,"Listed On: Thursday, September 22, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bear Creek AR15. Perfect condition.Mil-spec trigger, buffer assembly, m16 full auto bolt carrier group.MFT minimal buttstock1:7 twist on 16in barrelCarbine length gas systemFree float barrel with 15in keymod handgaurdChambered in 223wylde. So can take 223 and 5.56Polymer flip up sites.Cerekotated Bronze lower and handgaurd.Shark style muzzle brake, standard buttstock, and hard case included.  (Red Dot is not included)Can also include 400 rounds of quality ammunition and 5 magazines for the right deal.No trades.  Asking $800!!!! Will need a copy of FOID to run through state police and fill out the correct paperwork. !!!!"
12,http://www.armslist.com/posts/5885012,For Sale:  Ruger vaquaro 357.,"Knoxville, Knoxville, Tennessee",$ 875,"Listed On: Monday, October 17, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"I have a very nice cowboy set up. I bought it just for man cave decor. The holster is from Ross leather and very soft. the holster is really slick, the gun has no hang ups when fast drawing.The holster cost new $385.00The Ruger Vaquaro is like new. It's a 357 cal. However you can also purchase a 9 mil cylinder from Ruger for cheap practic. I paid $595. for the gun plus tax.I have a little over $1,100 in this set up. I fired the gun less than 40 rounds. as I just bought it for show. Gun comes wit the complete case call,414-5206"
