,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5143002,For Sale:  Pistol racks 2,"East Vancouver, Southwest Washington, Washington",$ 8,"Listed On: Wednesday, February 24, 2016",Ammo,no type,no type,no type,no type,2 safe pistol racks 2 for 8.00new condition
3,http://www.armslist.com/posts/5143003,For Sale:  Anderson lower areo upper custom ar15,"Aurora, Denver, Colorado","$ 1,250","Listed On: Monday, April 4, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Some things in life have changed and I need to part ways with my AR. I have 100 rounds through the gun to function check and and sure everything is in working order after the build. As for parts it has in it are as follow:Anderson mfg lower 70$Spikes Tactical lpk 50$Rock river 2 stage match trigger 100$Magpul MOE+ grip 25$Magpul ASAP end plate 30$Magpul MS2 gen 2 sling 60$Spikes Tactical buffer tube, buffer, and spring 75$Magpul CTR stock 50$Areo Precision upper 85$Spikes tactical forward assist 15$Spikes tactical ejection port door 15$Fail zero BCG 200$Magpul B.A.D lever 30$Strike Industries charging handle 30$Magpul front and rear sights 110$Daniel Defense 16"" carbine barrel 300$Spikes Tactical gas block 30$Spikes Tactical gas tube 15$Tripple J Amory 15"" ultra light rail 160$BCM kag hand stop 25$Yankee Hill Machine comp 35$3 Magpul 30rnd parts kits 55$200 rnds of ammo 70$Allen tactical case 30$I have a total of 1635$ total invested in this gun. I need to make back most of what I spent so I'm asking 1250 obo. I'm will to meet for back ground check in between both parties. Please call or text me with any question. 3zero3 8zero7 9OO9 I need this sold ASAP as some bills have arrived make me a reasonable offer"
4,http://www.armslist.com/posts/5143004,For Sale/Trade:  Colt M.A.R.C 901 308 AR10,"Charlotte, Charlotte, North Carolina","$ 1,800","Listed On: Saturday, February 20, 2016",Rifles,Colt                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an almost new Colt M.A.R.C 901 AR10 in 308 for sale or trade. It  comes with Introducing the Colt M.A.R.C.901™ family of rifles. Each new rifle in the M.A.R.C.901 family is an evolution of the LE901-16S, which means the upper receiver group can be easily swapped out for any Colt upper receiver chambered in .223 Rem (5.56 x45 NATO) with the conversion kit (sold separately). Bolt and magazine controls are ambidextrous for flexibility and ease of use.Be it for whitetail hunting in Maine, target practice at the range or law-enforcement use, the Colt M.A.R.C.901 family of rifles have the power and versatility you need. Exceptional accuracy is assured by its full floated, 16.1” chrome lined barrel, and users can now find their perfect balance with customized mounting of accessories such as optics, bipods, lasers and more."
5,http://www.armslist.com/posts/5143005,For Sale/Trade:  Snap Caps 12ga,"Lakewood, Denver, Colorado",$ 10,"Listed On: Saturday, February 6, 2016",Ammo,no type,no type,no type,no type,Title & Picture say it all.
6,http://www.armslist.com/posts/5143006,For Sale:  XDS 4.0 9mm,"Redmond, Bend, Oregon",$ 450,"Listed On: Saturday, February 20, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Kydex iwb holster. 2 extra mags for a total of 4. All original stuff included. Trigger springs have been replaced for a 5 lb trigger.
7,http://www.armslist.com/posts/5143007,For Sale:  Kimber Solo DC 9mm w mags,"Hermitage, Nashville, Tennessee",$ 875,"Listed On: Thursday, February 11, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Kimber solo DC. This is the newer model and has the kim-proII finish.Includes firearm, box, original purchase receipt.5 mags total. One carry slim one w pinky extension by kimber. 3 extended 8 round magsAlso have one box of 124 gr ammo Shoots very well and is a great ccw900 obo."
8,http://www.armslist.com/posts/5143008,Want To Buy:  WTB Tokarev,"Birmingham, Birmingham, Alabama",$ 250,"Listed On: Wednesday, March 9, 2016",Handguns,no type,no type,no type,Pistol,"Looking to buy a 7.62x25 Tokarev pistol(no cz52) manufacturer isn't necessarily important, as long as the pistol is in good condition and comes with magazines. I will pay(reasonable)  additional for any ammo. Looking for a tokarev with minimum of 2 magazines. Text me if interested at (205)475-141two will be willing to drive to meet for the right seller."
11,http://www.armslist.com/posts/5143011,For Sale:  Glock 19 Gen 4 with upgrades,"Morrisville, NC, Raleigh / Durham / CH, North Carolina",$ 800,"Listed On: Saturday, February 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling my G19 Gen 4.  It is 3 months old and has about 200 rounds through it. It is in excellent condition, well maintained and come with all the original parts and the following upgrades:Zev Ultimate Trigger kitTungsten Guide RodExtended slide release8 mags 3 original and 5 Magpulcomes with some personal defense ammo (50 rounds) and some target ammo (100 rounds)i have all the original parts too and case.I am looking for $800 and the only trades I would consider are a Glock 20 Gen 4 + cash, Glock 43 + cash or a Springfield Range Officer 1911 + cash.  The price is firm and fair given the upgrades etc.  if you want the basic gun, I will put it back to original and sell it for $520 with the mags.All laws apply ... I will need to see your NC Drivers license, CCW or original pistol permit and I will provide the same.if you are interested, please let me know and I can provide pictures.If interested, please email or text me at 919-457-two 7 zero 5"
12,http://www.armslist.com/posts/5143012,For Sale/Trade:  New DB FS-9 w/extras,"Eldorado Springs, Missouri, United States",$ 400,"Listed On: Saturday, February 6, 2016",Handguns,Diamondback Arms                                                                                ,no type,no type,Pistol,New never shot Diamond Back FS-9 comes with 3 mags 2 boxes of ammo and holster. Call text REDACTED
13,http://www.armslist.com/posts/5143013,For Sale:  modified s&w m&p 45 full size,"st.charles, st.peters, ofallon, st.louis, St. Louis, Missouri",$ 900,"Listed On: Saturday, February 6, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Modified smith and Wesson full size 45, apex trigger, do recoil reducer, storm lake threaded barrel, Lome wolf compemsator, 3 magazines, night sights, with all original parts also, shoots like a dream just need to get rid of some of my collection..I only have 2 hands not 9 haha...put well over a grand into it was originally asking 950, but now I'm asking 900 or best offer, I have a lot of ammo included"
