,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5985000,For Sale:  bowtech mighty might,"Fort Gibson, Tulsa, Oklahoma",$ 200,"Listed On: Sunday, October 9, 2016",Archery,no type,no type,no type,no type,"Comes with bow fully ready to shoot(sights, etc..) and case. Great condition. Bowfishing accessories not included. Bought a new bow so pricing to sale. Bow is at my hunting land so i will add a picture a little later when i get out there. First come first serve."
1,http://www.armslist.com/posts/5985001,For Sale:  Universal 80% AR-15 Receiver Easy Jig,"Middle, Missoula, Montana",$ 149,"Listed On: Wednesday, November 30, 2016",Gun,no type,no type,no type,no type,"NEW! Cost over $210 With Bits and End Mill. Universal 80% AR-15 Easy Jig, With tooling kit (Special End mill, Drill bits, and stop), For use with Router. 



Easiest and Fastest Jig on the Market. The universal fit Easy Jig® is a patented device that makes machining your 80% lower easier, faster, and safer. The Easy Jig allows you to complete an 80% lower in about 1/3 the time it takes to complete a lower on an old style drill press jig. This jig is easy enough for a caveman to use. It definitely lives up to its name. You also save money on tools. You do not need to own a drill press, mill, or any measuring tools to use the Easy Jig. The Easy Jig is built like a tank (weighs over 8 lbs) and can be reused for dozens of lowers. Universal Fit Fits both forged and billet AR-15 lower receivers from every known manufacturer except for New Frontier.Cash only Face to Face!"
2,http://www.armslist.com/posts/5985002,For Sale/Trade:  Ruger mark II,"bluff city, Tri-cities, Tennessee",$ 0,"Listed On: Sunday, October 9, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Ruger mark II target bull barrel in mint condition  1983 model
3,http://www.armslist.com/posts/5985003,For Sale:  Drop in two piece quad rail handguard for AR rifles,"downtown, Helena, Montana",$ 20,"Listed On: Monday, December 26, 2016",Gun,no type,no type,no type,no type,like new drop in quad rail replaces stock two piece handguard on AR 15 style rifles carbine length. Comes with UTG rail covers for bottom rail.
4,http://www.armslist.com/posts/5985004,For Sale:  Glock 17 Gen 4,"Culebra, San Antonio, Texas",$ 740,"Listed On: Sunday, October 9, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Brand new Glock 17 (9mm) just bought it a few days ago still have the receipt I never fired the gun and I don't have much use for it. The gun comes with 3, 17 rounds mags, 1, 30 round mag, 200 rounds of ammunition, the original box, sure fire laser custom rubber grips and holster.This gun is brand new and never fired. Text REDACTED. Iam open to fair even trades but mainly looking for cash. Throw me a offer."
5,http://www.armslist.com/posts/5985005,For Sale:  COBRAY M11-9 Carbine Exellent-$550,"reno, Reno, Nevada",$ 550,"Listed On: Sunday, October 9, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,COBRAY m11-9  9mm. Carbine.16in. Barrel/Stock.Exellent Condition With(1)30rd. Mag.-$550
6,http://www.armslist.com/posts/5985006,For Sale/Trade:  Savage Model 111 for revolver,"Campbell, Youngstown, Ohio",$ 460,"Listed On: Sunday, October 9, 2016",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Have a hunting rifle in great shape. Want to trade for a revolver. Not sure of the exact edition of the model 111 but very similar to the trophy hunter. It has accu trigger and floated barrel. Shoots dead on at 100 yards. It does fine at 200 but for hunting I keep it sighted for 100-150 yards. Comes with 3 boxes of ammo.
7,http://www.armslist.com/posts/5985007,For Sale/Trade:  Winchester Model 70,"S. NH, New Hampshire, United States",$ 675,"Listed On: Sunday, February 26, 2017",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Winchester Model 70 Featherweight BDL 30-06W/scope- Simmons/AETEC 2.8-10x44Very good shapeBolt ActionMUST HAVE NH DR. Lics & CCP
8,http://www.armslist.com/posts/5985008,For Sale:  ....,"...., San Diego, California",$ 1,"Listed On: Friday, October 14, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,.....
9,http://www.armslist.com/posts/5985009,For Sale:  300 rounds of Green Tip 5.56,"Walker Cty, Hueytown & Birmingham, Birmingham, Alabama",$ 200,"Listed On: Sunday, October 9, 2016",Ammo,no type,no type,no type,no type,Ammo Box of green tip ammo. Text REDACTED.
