,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5298000,For Sale:  Scar 17s,"South minneapolis, Minneapolis / St. Paul, Minnesota","$ 4,500","Listed On: Tuesday, March 22, 2016",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"200 rounds down the pipe. Selling to fund my business. The rifle will come with Atlas Bipod, Geissele Super Scar trigger. Vortex viper pst 2.5x10x44 mradKinetic dev. Group charging handle. 4 20rd magazines."
1,http://www.armslist.com/posts/5298001,For Sale:  Winchester 12 gauge,"King, Winston Salem, North Carolina",$ 200,"Listed On: Tuesday, March 22, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Model 97 Winchester 12 gauge Call Matt REDACTED
2,http://www.armslist.com/posts/5298002,For Sale:  LEUPOLD ~ VX-3 2.5-8x36mm RIFLE SCOPE Matte,"Florida, Florida, United States",$ 400,"Listed On: Tuesday, March 22, 2016",Optics,no type,no type,no type,no type,"Excellent condition in the original box, here's a Leupold VX-3 2.5-8x36mm rifle scope (Leupold #66340). This scope features the famous Duplex reticle and a matte black finish."
4,http://www.armslist.com/posts/5298004,For Sale:  Brand New Glock 19 Gen4 - 4 Mags,"Mansfield, Fort Smith, Arkansas",$ 600,"Listed On: Tuesday, March 22, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Glock 19 Gen4 - Comes with 3 10 round mags & 1 15 round mag. 4 Magazines total. These have been hard to find and is a great mid-size gun that is still easily concealable. 9mm
8,http://www.armslist.com/posts/5298008,For Sale:  Springfield M1 Garand,"Lansdale, Southeastern, PA, Pennsylvania","$ 1,000","Listed On: Tuesday, March 22, 2016",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my M1 garand. Great condition, some dings on the stock that are to be expected but no major damage or rusting. I've taken it to the range twice, put about 200 rounds through it. 512,XXX Serial number puts it around February 1942. P cartouche on the stock and a yellow armory number, ""411"". I also have 300 rounds of surplus greek ball 30-06 ammo and roughly 25 enbloc clips and a CMP hard case. Pay asking price and I'll include the ammo/case, otherwise open to negotiation. Face to face only."
11,http://www.armslist.com/posts/5298011,For Sale:  Red/green Dot sight,"South side, Indianapolis, Indiana",$ 30,"Listed On: Thursday, April 14, 2016",Optics,no type,no type,no type,no type,"Vision plus red green Dot sight, with lens cover. I. Great shape never ended up buying a gun to mount it to. Please email me if you are interested. Thanks."
12,http://www.armslist.com/posts/5298012,For Trade:  Glock 42,"Ada, Texoma, Oklahoma",Offer,"Listed On: Wednesday, September 7, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,I have a Glock 42 for trade. Low round count. In case with papers. Has two mags. One has a two round extension. Also has a ghost trigger connector in it. REDACTED
13,http://www.armslist.com/posts/5298013,For Sale:  Ruger M77 Mark II .300 Win Mag,"Central, Colorado Springs, Colorado",$ 400,"Listed On: Tuesday, March 22, 2016",Rifles,Ruger                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Used, Ruger M77 Mark II .300 Win Mag blued barrel wood stock factory rings.
Cash is King, can accept credit card with 3% fee. Must go through an FFL, Family Firearms or Stop Drop and Shop."
15,http://www.armslist.com/posts/5298015,"For Sale:  Satin Nickel Bersa Thunder 380 Plus,  This is the double stack model","North Dayton, Dayton, Ohio",$ 380,"Listed On: Tuesday, March 22, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Satin Nickel Bersa Thunder 380 Plus, two 15 round mags, box and lock key. This is the 15 round double stack model but feels the same size as the single stack 7rnd."
16,http://www.armslist.com/posts/5298016,For Sale:  Remington model 597,"dix, Southern Illinois, Illinois",$ 125,"Listed On: Tuesday, March 22, 2016",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,For sale is a Remington model 597 22lr come with one magazine shot very little must have valid foid
