,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5342002,For Sale:  Diamondback DB-15,"Keller area, Dallas, Texas",$ 625,"Listed On: Sunday, June 12, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new with Bushmaster upperquad rail, grips, 30 round mag, dust cover, forward assist, all metal gun"
4,http://www.armslist.com/posts/5342004,For Sale:  winchester 52,"south, Lexington, Kentucky",$ 850,"Listed On: Monday, April 4, 2016",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"this is one of the remakes from japan, early serial number, very nice gun with rings and bases,,"
5,http://www.armslist.com/posts/5342005,For Sale:  Glock 22 40S&W with Extra Mags,"Lebanon, Pennsylvania, United States",$ 399,"Listed On: Monday, April 4, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Hi this is for a Glock 22 40S&W with 1 33rd mag 2 15rd mags 1 10rd mag . Gun comes in case. Ships to FFL
6,http://www.armslist.com/posts/5342006,For Sale:  Private sale,"Richland Center, Wisconsin, United States",$ 615,"Listed On: Monday, April 4, 2016",Rifles,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,RUGER AR 556 - 1 yr. old - 500 rds downrange - Illuminated 4x30 scope - (take 25.00 off without scope if not wanted) - Interested? Email with a number and I'll call you.
9,http://www.armslist.com/posts/5342009,For Sale:  Nightforce SHV 5-20x56mm - ZeroSet - .250 MOA - Center Only Illumination - MOAR MFG # C535,"Howell, Michigan, United States","$ 1,299","Listed On: Saturday, May 28, 2016",Optics,no type,no type,no type,no type,"CALL TO VERIFY IN STOCK STATUS BEFORE DRIVING TO STORE OR BUYING ONLINE>Nightforce SHV 5-20x56mm - ZeroSet - .250 MOA - Center Only Illumination - MOAR MFG # C535Nightforce SHV 5-20x56mm - ZeroSet - .250 MOA - Center Only Illumination - MOAR MFG # C535Exceptional quality and precision at extended ranges; the Nightforce SHV 5-20x56. The SHV series of riflescopes delivers our legendary precision and reliability promise, within a more streamlined and economical platform. While the quality of many lesser variable-power riflescopes deteriorates dramatically at high magnification, Nightforce's SHV 5-20x56 provides superb clarity, crispness and color contrast throughout its entire magnification range. With premium features including: a 30mm main tube, ZeroSet, and multiple reticle and illumination options, the SHV 5-20x56 is a more than capable partner for your next long range shooting adventure.SHV Product Family - Recipient of the Award of Excellence in the Optic Product of the Year category from Sporting Classics.SpecificationsFocal Plane  Second  Magnification Range  5-20x  Objective Lens Diameter  56mm  Tube Diameter  30mm / 1.18""  Internal Adjustment Range (MOA / Mil)  E: 80 MOA W: 50 MOA E: 21.8 Mil W: 13.6 Mil  Click Value  .250 MOA  Calibrated Ranging Power  20x  Parallax Adjustment  25 Yard - 8  Exit Pupil Diameter  5x: 8.7mm 20x: 2.5mm  Eye Relief  80-90mm / 3.15-3.54""  Field of View at 100 Yards / 100 Meters  5x: 17.9ft 20x: 5.0ft 5x: 5.46m 20x: 1.52m  Objective Outer Diameter  65mm  Eyepiece Outer Diameter  43mm  Overall Length (Inches / mm)  15.2"" / 386mm  Weight (Ounces / Grams)   29.1 oz / 825g* 30.5 oz / 865g**  Mounting Length (Inches / mm)  6.5"" / 165mm  Front / Rear Mounting Length  2.81"" / 2.04""  PTL (Power Throw Lever)  Accessory  Reticles Available  IHR MOAR  Illumination  Optional *Non-Illuminated **Illuminated  Elevation Feature  ZeroSet"
10,http://www.armslist.com/posts/5342010,For Sale:  S&W Shield holster & mag holder,"South East, Fresno, California",$ 50,"Listed On: Monday, April 4, 2016",Holsters,no type,no type,no type,no type,This Is a Desantis cozy partner all leather IWB holster for the S&W Shield and a IWB Mag holder from Ridged holsters kydex and leather combo.  Perfect for your ccw.  Sold together or separately.   Both for $50 obo. Separate holster $35.00. Mag holder $25.00
11,http://www.armslist.com/posts/5342011,For Sale:  Ruger Mini 14,"Blountville, Tri-cities, Tennessee",$ 750,"Listed On: Saturday, April 9, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rugwr mini 14 with wood stock and ruger composite stock, flash hider. 5 and 30 round steel mags and two 30 round ss mags. Excellent condition"
12,http://www.armslist.com/posts/5342012,For Sale:  SAR-1 AK,"Chambersburg, Cumberland Valley, Pennsylvania",$ 825,"Listed On: Friday, June 17, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,For Sale: For Sale is a Romanian Sar1 Ak-47. Shoots 7.62x39 and is in great condition.  Only 300 rounds fired. These are hard to come by and are a solid AK. Beautiful walnut stock and is in fantastic condition.   Better quality than the WASR's.
14,http://www.armslist.com/posts/5342014,For Trade:  Rock island 1911,"North country, New Hampshire, United States",Offer,"Listed On: Monday, April 4, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,no type,Pistol,"i have a rock Island 1911 a1 for trade, I don't need to get rid of it just want to see what offers come my way and spike my interest, it's in great shape only 150 down range, would like a better carry gun honestly, I have my nh drivers licens and ccw, if you have something try me! Will send pics on request"
16,http://www.armslist.com/posts/5342016,For Sale/Trade:  CVA  optima .50 cal,"pittsfield, Concord, New Hampshire",$ 250,"Listed On: Tuesday, May 17, 2016",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"In great condition, I put picture of gun up, has a camo scope not seen, with powder pellets and slugs. This gun is only been shot a handful of times. Will trade for 12GA shotgun will add $ if shotgun is a higher value."
18,http://www.armslist.com/posts/5342018,For Trade:  Sig716,"Santa Fe, New Mexico, United States",Offer,"Listed On: Wednesday, June 22, 2016",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,LNIB Sig716 Patrol in FDE / PWS PRC Muzzle device / Magpul AFG2 / (1) Magpul 10-round magazine and (1) Magpul 20-round magazine / Low round count / Call or text REDACTED / Will send pictures upon request /
20,http://www.armslist.com/posts/5342020,For Sale:  Witness 9mm,"Cleveland/Charleston/Benton/Old Fort/Etowah, Chattanooga, Tennessee",$ 465,"Listed On: Monday, April 4, 2016",Handguns,European American Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"9mm Witness full-sized steel frame pistol for sale.
$465 obo. The only trades I will consider are other full sized handguns 9mm and larger.
Anything smaller than a 9mm, long guns, muzzleloaders or bows will not be considered.
Thank you."
21,http://www.armslist.com/posts/5342021,For Sale:  Rtf2 glock 19 vickers,"Troutman, lkn area, Mooresville, North Carolina",$ 650,"Listed On: Monday, April 4, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Picked this gun up because I wanted to try out the more aggressive frame. And it's great but I just keep grabbing my other 19 when I carry. So I figure no need for two 19's. This gun has only had 60rounds through it. It will come with 4 mags as well. 2 factory and 2 Magpul. The difference between the Larry vickers glock is as followed, Wilson combat sights, extended mag release, extended slide lock (others call it a slide release), the little more aggressive frame, and I believe that's all. Will come with everything as when bought new. Any questions feel free to ask. Price is 650$ firm."
