,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5192000,For Sale/Trade:  .,".., Detroit, Michigan",$ 1,"Listed On: Monday, May 23, 2016",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,".,"
1,http://www.armslist.com/posts/5192001,Want To Buy:  $200.00,"Serverille, Knoxville, Tennessee",$ 200,"Listed On: Friday, February 19, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,No more than $200.00
2,http://www.armslist.com/posts/5192002,For Sale:  Glock 23 .40 13rd magazine,"Marion, Cedar Rapids, Iowa",$ 20,"Listed On: Friday, February 19, 2016",Magazines,no type,no type,no type,no type,I have three Glock 23 .40 cal 13 round magazines they are in great shape! Also I have a 22 round magazine that is brand new never used 30.00 for that one. I take PayPal and will ship
4,http://www.armslist.com/posts/5192004,For Sale:  XDM 9,"Newark/Zanesville, Ohio, United States",$ 525,"Listed On: Friday, February 19, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"XDM 9. 4.5"" all the factory goodies. Fiber optic front sight. 4 extra mags(7 total). Excellent condition. $525 OBO. Motivated seller."
5,http://www.armslist.com/posts/5192005,"For Sale/Trade:  Springfield Armory M1A Scout Squad ""NIB""","Macomb County, Detroit, Michigan","$ 1,500","Listed On: Friday, February 19, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Listed is a new in the box Springfield Armory M1A Scout Squad with an 18"" Barrel and Walnut stock."
6,http://www.armslist.com/posts/5192006,For Sale/Trade:  marlin 3030 model 336 cs,"hampton, Tri-cities, Tennessee",$ 425,"Listed On: Friday, February 19, 2016",Handguns,no type,no type,no type,no type,Have a Marlin 3030 model 336 comes with scope and a box and a half of ammo 425.00 obo
8,http://www.armslist.com/posts/5192008,For Sale:  Bersa Thunder 380,"West, Madison, Wisconsin",$ 350,"Listed On: Friday, February 19, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I picked this up for my daughter but she choose my 9mm instead.Sweet little piece. Very manageable. This is a decocker model.Like new with everything it came with From the factory.Lowball offers will be deleted. I heard today you can buy this new for $250.  Unfortunately I paid more for mine. So I would suggest buying a new for for $250, because you won't get mine for that."
12,http://www.armslist.com/posts/5192012,For Sale:  Kahr CW9,"Gainesville, Gainesville, Florida",$ 350,"Listed On: Friday, February 19, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr CW9 with less then 500 rounds.  It's in great condition.  It has the box, and owners maneul.  It has two magazines, and I'll include the leather holster I got for it."
13,http://www.armslist.com/posts/5192013,For Sale:  John Wayne Ammo,"Indianapolis, Indianapolis, Indiana",$ 175,"Listed On: Friday, February 19, 2016",Ammo,no type,no type,no type,no type,"I have some John Wayne Ammo with John Wayne picture on it with his signture.  It't the Duke Head Stamp on the ammo.  It's for 32 40 Winchester.  I have three boxes in good condition.  I'm asking $175.00 for all three.  Please give me a call, text or email back if you hacve any question."
15,http://www.armslist.com/posts/5192015,For Sale:  FS/FT Bersa Thunder .380 & 500 FMJ,"North Central, Wichita, Kansas",$ 400,"Listed On: Friday, February 19, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Bersa Thunder .380 in nickle finish. Great little SA/DA carry gun. Comes with upgraded rubber wrap around grips, Desantis IWB suede holster, two 7 rnd mags and 492 rounds of mixed reload 100gr FMJ. Open to most trades, worst I can say is no. Especially like C&R rifles but end game is I am looking for an M&P9C with thumb safety.Willing to travel if trade is right and can also add cash if it goes that direction.$275 for pistol, IWB holster, extra mag and the HP's in them.$125 for ammo seperately, fair price."
16,http://www.armslist.com/posts/5192016,For Sale:  Rifle Powder,"Littleton, CO, Denver, Colorado",$ 20,"Listed On: Friday, February 19, 2016",Reloading,no type,no type,no type,no type,"I have the following 1lb cannisters of unopened rifle powder for sale.  $20 per pound.  This is a firm price.   IMR4350 - one poundIMR4007SC - one poundH4831SC - one poundH4895 - one poundAccurate 2520 - one poundI will not ship.  Cash only.  Call Jim, REDACTED.  Please, do not call after 9pm or before 8 am.  Thanks.  I receive a lot of scam calls from area codes outside and inside Colorado so I'm not likely to answer my cell phone because I will not recognize your telephone number.  Leave message if I do not answer.  I am willing to meet at a convenient location for each of us."
