,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5632001,"For Sale:  Used-S&W M66-8. 4.35"" (ICN4613)","Carmel, Indianapolis, Indiana",$ 649,"Listed On: Thursday, August 25, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,For sale: Used Smith and Wesson M66-8 .357 mag 6rd 4.25in barrel.   This Firearm is in 98% condition. Very faint almost nonexistent turn line. No scratches or nicks. Previous owner reported that he had fired only one box of ammo through it.
2,http://www.armslist.com/posts/5632002,For Sale:  Kahr CW-45,"Hamilton, Cincinnati, Ohio",$ 340,"Listed On: Friday, September 2, 2016",Handguns,Kahr                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Used in very nice condition Kahr CW-45 comes with box and papers along with 3-mags.
3,http://www.armslist.com/posts/5632003,For Sale:  SKS,"Telford, Pa., Southeastern, PA, Pennsylvania",$ 445,"Listed On: Tuesday, July 5, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"SKS 7.62x39, AR stock, bi pod,30 rd. mag & strap"
4,http://www.armslist.com/posts/5632004,For Sale:  Kriss vector gen 1  .45,"Auburn, Washington, United States","$ 1,240","Listed On: Thursday, June 30, 2016",Rifles,KRISS/Sphinx                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a gen 1 kriss vector for sale onlyComes with 2 mags ,one extended ,vertical grip, and hardcaseShot around 250 roundsThis is one of the lowest prices listed vector ,it wont last longAsking $1240 ,cash only no tradesContact me at REDACTED ,i reply faster at text than emails."
5,http://www.armslist.com/posts/5632005,For Sale:  Sig 716 Patrol OD Green 308 7.62 R716-16B-P-ODG,"kentucky, Louisville, Kentucky","$ 1,800","Listed On: Thursday, June 30, 2016",Rifles,no type,no type,no type,Rifle,"Familiar Handling, Unfamiliar Power, SIG SAUER® has taken the proven features of the SIG516™ and applied them into a potent AR-based rifle chambered in 7.62 x 51mm. Utilizing the short stroke pushrod operating system, an M1913 Mil-Std rail, free-floating barrel, aluminum forend, telescoping stock, and Magpul® PMAG®, the SIG716 is the rifle of choice when you require the power of a larger caliber carbine. The SIG716 Patrol Olive Drab Green contains all the features of the standard SIG716 patrol with the addition of ODG pistol grip and and telescoping stock."
6,http://www.armslist.com/posts/5632006,"For Sale:  Burris FastFire III Red Dot Reflex Sight, w/ Picatinny Mount","West of i49, Fayetteville, Arkansas",$ 180,"Listed On: Thursday, June 30, 2016",Optics,no type,no type,no type,no type,"Like new Burris FastFire III Red Dot Reflex Sight with w/ Picatinny Mount. Was mounted on a safe queen AR.  comes with box and all included original items.  These are $240 new on Optics Planet.The Burris FastFire III Red Dot Reflex Sight is one of the most versatile red dot sights available on today's market. This Burris Reflex Sight is perfect for mounting to your favorite handgun, shotgun or hunting rifle for greater accuracy and faster target acquisition. Compact and lightweight, the Burris Fast-Fire 3 Red Dot Weapon Sight won't affect balance or handling, plus it offers unlimited eye relief, parallax-free 1x magnification and incredibly simple operation. This Red Dot Sight by Burris offers upgraded features such as windage and elevation adjustments that don't require any special tools or additional gunsmithing.The Burris Fastfire III Tactical Red Dot Sight has a convenient power button with three levels of brightness, an automatic brightness setting and battery access on the top of the sight, making it easier to change the batteries. The Burris Fastfire III Red Dot Tactical Rifle Sight is ideally suited for use on pistols and AR-15s where fast target acquisition is desired and will match up well with carbines, lever guns and shotguns. The Burris FastFire III Red Dot Sight is ruggedly designed, impervious to the elements and will hold up to years of punishing recoil."
7,http://www.armslist.com/posts/5632007,For Sale:  Saiga .223 30rnd Promag Magazine BNIB,"StP, Minneapolis / St. Paul, Minnesota",$ 15,"Listed On: Saturday, September 10, 2016",Magazines,no type,no type,no type,no type,"Saiga .223 30 round Promag BNIB magazine. Still in packaging, never used.Would swap for some ammo, pretty flexible on gauge/caliber."
8,http://www.armslist.com/posts/5632008,For Sale:  PMC Bronze 308 147gr FMJBT box of 20,"Wilsonville, Portland, Oregon",$ 13,"Listed On: Tuesday, March 20, 2018",Ammo,no type,no type,no type,no type,PMC Bronze 308 147gr FMJBT box of 20 13.00
9,http://www.armslist.com/posts/5632009,For Sale:  Robinson Armament Vepr k 7.62x39!!!!,"Orlando, Orlando, Florida","$ 1,100","Listed On: Thursday, June 30, 2016",Rifles,Robinson Armament                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a robinson armament vepr k in 7.62x39.  This rifle is pure russian quality.  Robinson armament has stop importing these since 2006 and are an extremely rare find.  This rifle is in excellant condition and would be the hallmark to any AK collector.  It has a chrome lined barrel, muzzle break, and black furniture.  This vepr is built on the Russian RPK reciever which the 1.6mm thick and a bulged trunion.  Does not appeared to be fired very much, kept it as a collectors piece but have to sell to fund other projects.  Google Vepr K and you can see all the praised reviews.  I am asking $1,100 firm which is a steal considering that robinson armament will never be able to make these again. Local sales prefered, but could ship FFL to FFL at buyers cost.  Local sales must be accompanied with bill of sale and ID, CWP prefered. For more info please email."
11,http://www.armslist.com/posts/5632011,For Sale:  .22 LR and short,"West, Kansas City, Kansas",$ 450,"Listed On: Thursday, June 30, 2016",Ammo,no type,no type,no type,no type,I have 5000 .22 LR and 1000 .22 Shorts available.  Price is 450.00 for 5000 rounds of LR.  Shorts are 175 for 1000 rounds of LR.  Email me for pictures.  Thanks.
