,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5910001,"For Sale/Trade:  Heritage Rough Rider 22 Revolver, 22 mag","Bastrop, Austin, Texas",$ 175,"Listed On: Wednesday, September 28, 2016",Handguns,Heritage Manufacturer                                                                                ,no type,Double Action                                                                                ,Revolver,Heritage Rough Rider 22lr / 22 mag revolver
2,http://www.armslist.com/posts/5910002,For Sale:  Savage model 10 fcp-sr 308,"Cullman, Birmingham, Alabama","$ 1,200","Listed On: Saturday, September 17, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Savage model 10 fcp-sr 308 with Vortex viper hs 4-16x44. Both bought new last December. As well as Vanguard pro 1 bipod. Burris medium 30mm scope rings. Super nice gun. Only had 40 rounds through it.
3,http://www.armslist.com/posts/5910003,"For Sale:  "" Nice "" Little 380, C.C.","Metamora,IL.61548, Peoria, Illinois",$ 185,"Listed On: Saturday, September 17, 2016",Handguns,European American Armory                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,""" SALE PENDING "" Made In Italy, Mod. EA380 W/3 Mags. Excellent Condition, $185.00 Interested, CALL REDACTED ( ALL LAWS APPLY )"
4,http://www.armslist.com/posts/5910004,For Sale/Trade:  Ruger SR9C,"Bethlehem, Pennsylvania, United States",$ 400,"Listed On: Friday, September 23, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,LNIB  Ruger SR9C 9mm Stainless SteelTwo capacity magazines 17 and 10Comes with holster as wellBuyer pays transferWant to sell first.  I would be interested in a trade as well.
7,http://www.armslist.com/posts/5910007,For Sale:  Ruger 22/45 stainless with bull barrel,"Argyle, Jacksonville, Florida",$ 350,"Listed On: Saturday, September 17, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"great shape, i never shoot it. Comes w 2 mags, original box, browning red dot sight, hogue grip and picatiny adapter."
9,http://www.armslist.com/posts/5910009,For Sale:  GA Precision 7 WSM Surgeon,"55330, Minnesota, United States","$ 3,200","Listed On: Monday, October 10, 2016",Rifles,no type,7mm Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"GA Precision 7mm WSM, McMillan A5, Surgeon action, Bartlien barrel. Two hundred rounds through it, absolutely beautiful rifle that is amazingly accurate. Selling to pay for other projects. Marked at a low price that this will move at, don't be afraid to send me offers either. RIfle only, no scope or bipod."
10,http://www.armslist.com/posts/5910010,For Sale:  NIB Colt Competition CRX-16 AR-15 with Battle Worn Flag Finish. Only $1599.00!!,"GREENWOOD VILLAGE, Colorado, United States","$ 1,450","Listed On: Wednesday, November 16, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FALL SALE!!! To show our Thanks to our customers, we are GIVING you our BEST prices on firearms!!! (Sale good through 11/30/2016) NIB Colt Competition with Battle Worn Flag Finish CRX-16 AR-15. Only $1599.00!! CRX-16 Special Features  Guaranteed SUB-MOA Accuracy Triple Chamber Steel Muzzle-Brake Low-Profile Fixed Gas Block Extended Charging Handle Blackened 16″ HBAR-Contour Mid-Weight 4150 Chrome-Molybdenum-Steel 5.56 Barrel M-LOK 12″ Aluminum-Alloy Float-Tube Handguard Magpul Enlarged Trigger Guard Magpul 30-rd P-Mag Colt 6 lb Target Trigger Hogue Beavertail Grip Hogue Overmolded Collapsible Stock"
11,http://www.armslist.com/posts/5910011,For Sale:  Vortex strikfire 2,"Montclair, Inland Empire, California",$ 200,"Listed On: Saturday, September 17, 2016",Optics,no type,no type,no type,no type,Limited edition OPMOD Vortex strike-fire II red dot system. Lightly used a couple of times in competition shooting. Tan color or Flat dark earth to be more precise. Clear optic with the best manufacturing warranty in the market 100% no matter what ....
12,http://www.armslist.com/posts/5910012,For Sale:  Ar Laser Foregrip,"Oakridge, Oregon, United States",$ 130,"Listed On: Saturday, September 17, 2016",Tactical,no type,no type,no type,no type,I have a like new Sig sauer AR Foregrip that is a adjustable laser and flashlight. Paid about $220 new for it will take $130. Call Gunny  REDACTED
13,http://www.armslist.com/posts/5910013,For Sale:  9mm 16 round magazines,"NE Pheonix, Phoenix, Arizona",$ 20,"Listed On: Sunday, July 16, 2017",Magazines,no type,no type,no type,no type,"I have three like new  stock Springfield 16 round 9mm magazines. These go for anywhere from $24.95 to $32. I only have the three when they are gone that's it. These Should fit all the  XD models: XD 3"" mod 2's, Service 4"", MD 4.5, MD 3.8MXD-S 3.3 & 4""..bringing your gun and testing  it before pruchasing..is ok.May fit other guns ANy one that uses the same mag as the Springfiled XD and MD's.All three for $55Call anytime between 9AM and 8PM ask for Roger..REDACTEDAll three for $55I will ship but I only accept money orders no cashiers checks..too many scammers use fake ones!!!"
14,http://www.armslist.com/posts/5910014,"For Sale:  Smith and Wesson 460 xvr, Leupold VX 3","peru, Indianapolis, Indiana","$ 1,300","Listed On: Saturday, September 17, 2016",Handguns,no type,460 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Has weigand combat steel base, Leupold Mark 4 Rings, Leupold vx3 Scope, everything in mint condition, comes with Factory box and all goodies, everything is like new condition, shoots 460 Magnum, 454 Casull, and 45 Long Colt. Awesome Whitetail revolver, $1,300 firmText REDACTED. Partial trades plus cash considered but no junk"
15,http://www.armslist.com/posts/5910015,For Trade:  PMR-30,"Hutchinson, Wichita, Kansas",Offer,"Listed On: Friday, September 23, 2016",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,"keltec PMR 30 case, 2 mags"
18,http://www.armslist.com/posts/5910018,For Sale:  Stephens Model 320 12 Gauge 5 Round 18” Pistol Grip Pump Action Shotgun,"Marietta, Atlanta, Georgia",$ 250,"Listed On: Wednesday, February 1, 2017",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"AAA PAWN  FOR SALE IS… A USED  Stephens, 12 Gauge , (5) Round Capacity Shotgun   This pistol/firearm is in working condition and has been checked through our local police Marietta department, All of our firearms being sold will require a background check to be ran, a 4473 must be filled out &/or presentation of a Concealment Carry License. We also do loan on firearms, gold or any thing of value. Our store contract info : 770  419 7999 ___________________________"
19,http://www.armslist.com/posts/5910019,For Sale:  Sig P320 Compact 9mm NIB,"Chandler, Phoenix, Arizona",$ 500,"Listed On: Saturday, September 17, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand New Sig P320 Compact 9mm, Truglo sights, Sig Sauer Hoster and all box accessories.  Local transactions only"
20,http://www.armslist.com/posts/5910020,For Sale:  Bravo Company Mid 16 AR,"Murfreesboro, Nashville, Tennessee","$ 1,550","Listed On: Thursday, October 13, 2016",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bravo CompanyBlackMid 16 gas16"" barrel1:7 twistQC flash suppressorDaniel Defence Hand Guard with Troy furnitureMagpul grip - trigger guard - post forward handle and collapsing stockLeupold VX2 3x9x40 scope mountedMags: All poly10 round30 round x 3low round count < 150pics available"
22,http://www.armslist.com/posts/5910022,For Sale/Trade:  PLR-16 with stock kit and law tactical folder,"Greensburg, Pittsburgh, Pennsylvania",$ 0,"Listed On: Saturday, September 17, 2016",Handguns,Kel-Tec                                                                                ,5.56×45mm NATO                                                                                ,no type,Pistol,.     This is a used Kel Tec PLR 16 has had about 300 rounds through it.  I have the original box and papers.  I have the original brake as well.  This will come with the kel tec stock kit that I attached a law tactical folder on.  That alone was 250.  Then I added the shockwave blade with shockwave tube.  I will not ship and must be a Pa resident only so we can meet at local affluent.I have three listings I will trade all three for the right weapon. Colt govt/restricted Ar15 and a bushmaster Ar/15 lower with a Kerrie's guns STRYKER upper.
